prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Sukabumi,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D27D7074-9EBF-4FC4-BF37-C77FD37A6D56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976258,ASYSYAFI`IYAH PANGKALAN,69976258,Kp. Pangkalan RT 08/03,MEKARJAYA,KEC. CARINGIN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,790 TAHUN 2017,09-06-2017,790 TAHUN 2017,09-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,B,0,,2.,,,,,,-6.885600000000,106.853300000000,0,35,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CC1DA25-1071-4657-8157-2A5B7BC69B8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976260,ASYSYAMSIAH,69976260,Kp. Ciheulang girang RT 07/03,SUKAMULYA,KEC. CARINGIN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,792 TAHUN 2017,09-06-2017,792 TAHUN 2017,09-06-2017,Silakan Upload SK (link file tidak valid) => [446429-294183--],2021-05-24 09,B,0 m2,1.,2.,,,,,,106.884548000000,-6.851765000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DFCF69A-98F2-4142-8662-EA386B478A63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707177,MIS BARUCARINGIN,60707177,Kp. Barucaringin,CIKEMBANG,KEC. CARINGIN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.878400000000,106.869700000000,0,60,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02C0917-B76C-4B93-BEA3-2A22F0C57D66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707175,MIS BOBOJONG,60707175,KP. BOBOJONG,CIKEMBANG,KEC. CARINGIN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.893300000000,106.848000000000,0,98,94,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF81B8B2-0583-4401-A87F-F537C72D103A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707181,MIS BUNGBULANG,60707181,Kp. Bungbulang RT. 01/06 Desa Cijengkol Kec. Caringin,KEC. CARINGIN,KAB. SUKABUMI,PROV. JAWA BARAT,INDONESIA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.854700000000,106.877100000000,0,99,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD6E4876-07A4-487F-9FBD-A61BA1AB0811,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707179,MIS CIJENGKOL,60707179,KP. CIJENGKOL RY 02 RK 05,CIJENGKOL,KEC. CARINGIN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.812900000000,106.915300000000,0,106,121,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C0F46BD-A934-4360-808C-7AC049C73EF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707178,MIS CISEUPAN,60707178,Caringin,CARINGIN WETAN,KEC. CARINGIN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.816388000000,106.908639000000,0,70,69,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3180F802-A4FE-4A06-9D51-A6AE30EAEA03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707176,MIS CISITU,60707176,Kp. Cisitu RT 16/06,KEC. CARINGIN,KAB. SUKABUMI,PROV. JAWA BARAT,INDONESIA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.861500000000,106.861600000000,0,58,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16BD22C3-93C2-4A09-8876-E565AF660193,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707183,MIS PASIR ANGIN 2,60707183,Kp Pasir Angin RT 12 Rw 04,CARINGIN WETAN,KEC. CARINGIN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.824600000000,106.910200000000,0,90,79,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/644E02EC-0EA6-46D2-8DDE-ABA953199BD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707182,MIS PASIRANGIN 1,60707182,Kp. Pasirangin RT 17/06,MEKARJAYA,KEC. CARINGIN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,1/10/12/05/070,01-01-1900,Kd.10.02/4/PP.00.4/1942/2010,01-01-1900,Silakan Upload SK (link file tidak valid) => [655679-271092--],2022-07-21 05,B,0,,2.,,,,,,-6.893300000000,106.857100000000,0,44,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
