prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Bolaang Mongondow,Bilalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207461AC-30F5-E011-9071-5BA6E0A86E9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100693,SD NEGERI 1 TUDU AOG,40100693,Desa Tudu Aog,TUDUAOG,KEC. BILALANG,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-03-1964,,01-01-1910,Silakan Upload SK,,C,"1,305",1. Indosat IM3,2. -,PLN,,,sdnegeri1tuduaog@gmail.com,,.800500000000,124.329500000000,9,34,30,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,3,0,1,2,5,0,1,3,4,2,2,1,2,7,1,4,4,2,1,1,2,0,0,3,3,6,1,1,1,1,1,1,0,2,1,3,0,1,0,0,,,
Sulawesi Utara,Kab. Bolaang Mongondow,Bilalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D879AC-30F5-E011-964D-51E64A7278D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100668,SD NEGERI 2 BILALANG,40100668,Desa Bilalang IV,BILALANG IV,KEC. BILALANG,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-03-1968,,01-01-1910,Silakan Upload SK,,B,879,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri2bilalang4@gmail.com,,.765600000000,124.313800000000,10,37,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,0,0,1,0,7,1,0,2,3,1,3,3,7,3,0,9,1,2,1,1,1,1,2,2,1,9,1,1,1,1,1,1,0,0,0,7,1,0,0,0,,,
Sulawesi Utara,Kab. Bolaang Mongondow,Bilalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003C63AC-30F5-E011-9FF2-A1525BB06340,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100630,SD NEGERI 2 TUDU AOG,40100630,Desa Tuduaog Baru,TUDUAOG BARU,KEC. BILALANG,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1647/D.01/DIK/2015,09-09-2015,116/D.14/DISDIK/2023,13-03-2023,Lihat SK Operasional,2023-03-17 08,B,"2,550",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tuduaogs@gmail.com,,.800700000000,124.322900000000,12,74,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,0,3,3,0,6,9,1,0,2,3,9,0,6,6,4,2,3,0,0,2,1,6,6,1,1,1,1,1,1,2,5,0,2,0,1,0,0,,,
Sulawesi Utara,Kab. Bolaang Mongondow,Bilalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804F62AC-30F5-E011-A5E9-E54CECC8D9A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100248,SD NEGERI 5 BILALANG,40100248,Desa Apado,APADO,KEC. BILALANG,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-10-1980,,01-01-1910,Silakan Upload SK,,C,"3,773",1. -,2. -,Tidak Ada,,,sdn5bilalang01@gmail.com,,.816600000000,124.322700000000,8,9,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,3,2,0,3,6,1,1,0,1,7,0,6,2,2,2,1,1,0,2,0,2,6,1,1,1,1,1,1,0,5,1,0,0,1,0,0,,,
Sulawesi Utara,Kab. Bolaang Mongondow,Bilalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05C62AC-30F5-E011-AC13-3B11B8E18A64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103424,SD NEGERI 6 BILALANG,40103424,Bilalang Baru,BILALANG BARU,KEC. BILALANG,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,112/C.2/SDN 6 Bil./III/19,01-03-1980,,01-01-1910,Silakan Upload SK,,C,"2,000",1. Telkomsel Flash,2. -,PLN,,,sdn6bilalang@yahoo.com,,.776600000000,124.312200000000,9,28,32,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,0,7,0,0,2,3,3,2,1,2,7,0,2,7,3,0,2,0,0,1,3,2,7,1,1,1,1,1,1,0,0,6,0,0,1,0,0,,,
Sulawesi Utara,Kab. Bolaang Mongondow,Bilalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D09062AC-30F5-E011-8598-1B820ABC79D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100233,SD NEGERI 7 BILALANG,40100233,Bilalang III Utara,BILALANG III UTARA,KEC. BILALANG,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1841/D.01/DIK/2015,05-10-2015,1841/D.01/DIK/2015,05-10-2015,Lihat SK Operasional,2022-02-03 07,B,"1,050",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sdnegeritujuhbilalang@gmail.com,,.777900000000,124.241800000000,15,53,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,0,6,0,0,9,10,1,1,3,3,12,0,12,3,8,1,0,1,0,3,2,1,14,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Sulawesi Utara,Kab. Bolaang Mongondow,Bilalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9AED4C8-2F77-480A-9A31-6CF7B30D2D83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856608,SD NEGERI KOLINGANGAAN,69856608,DESA KOLINGANGAAN,KOLINGANGAAN,KEC. BILALANG,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,222 TAHUN 2014,12-08-2014,925/D.01/DIK/2014,22-08-2014,Lihat SK Operasional,2023-03-08 08,C,"4,000",1. -,2. -,PLN,,,sdn.kolingangaan@gmail.com,http,.861095400000,124.350098400000,12,15,12,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,6,0,0,6,6,0,4,2,3,9,0,6,6,1,2,0,1,1,5,2,8,4,1,1,1,1,1,1,0,0,4,2,0,0,0,0,,,
Sulawesi Utara,Kab. Bolaang Mongondow,Bilalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/501BE9AC-30F5-E011-A3A6-D7A6118D4F5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100277,SMP NEGERI 3 PASSI,40100277,"Jalan Momantow Desa Tudu Aog, Kecamatan Bilalang Kode Pos 95751",TUDUAOG,KEC. BILALANG,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1271/D.14/DISDIK/2021,22-10-2021,1271/D.14/DISDIK/2021,22-10-2021,Silakan Upload SK (link file tidak valid) => [546488-980722--],2021-11-24 03,C,"9,665",1. -,2. -,PLN,,,smp3passi@gmail.com,http,.798100000000,124.328300000000,10,55,40,4,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,8,0,1,0,7,0,0,3,4,0,5,1,5,5,0,9,1,2,2,1,1,1,0,3,3,7,,,,,,,0,0,8,0,0,0,1,0,1,1,2
Sulawesi Utara,Kab. Bolaang Mongondow,Bilalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2F4282C-DBA8-479A-801C-2ABD7534CB96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013669,SMP NEGERI SATAP KOLINGANGAAN,70013669,"Desa Kolingangaan Kecamatan  Bilalang Kabupaten Bolaang Mongondow, Sulawesi Utar",KOLINGANGAAN,KEC. BILALANG,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,211/05/DK/SH/VI/2014,11-12-2019,603/D.14/DISDIK2021,06-05-2021,Lihat SK Operasional,2021-10-07 13,,"2,400",1. -,2. -,PLN,,,smpnsatapkolingangaan@gmail.com,,.000000000000,.000000000000,10,9,4,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,2,0,1,7,8,0,1,1,4,6,1,6,3,6,0,0,1,0,0,3,6,4,,,,,,,0,0,3,0,0,0,0,0,1,1,1
Sulawesi Utara,Kab. Bolaang Mongondow,Bilalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505971C3-BFFC-E111-80C9-FBD28060E936,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753534,SMPN SATAP APADO,69753534,Desa Apado,APADO,KEC. BILALANG,KAB. BOLAANG MONGONDOW,PROV. SULAWESI UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,150/D.01/DIK/2010,01-01-1910,115/D.01/DIK/2010,01-01-1910,Silakan Upload SK,,C,"2,400",1. -,2. -,PLN,,,dapodikapado33@gmail.com,,.816300000000,124.322800000000,8,7,5,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,1,0,0,3,0,0,5,7,0,1,0,2,6,0,7,1,2,4,0,1,1,0,0,1,7,,,,,,,1,1,1,0,0,0,0,0,1,1,1
