prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB07CF1A-8607-472B-8EC8-7BDF4C62E1DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717515,Madrasah Ibtidaiyah Islamiyah,60717515,JL. MASJID NO.14 KWARINGAN SANTREN,GAJAH,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mm. 15/3/No. 11/76,05-01-1977,No 1656 th 2016,25-04-2016,Lihat SK Operasional,2020-09-24 10,B,0,,2.,,,,,,-7.690882000000,112.252903000000,0,58,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CF750ED-3ACA-4EDE-95D5-E2FA809193BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717504,MIS AL - AMAR,60717504,SUMBERSARI,GENUKWATU,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,W.m.06.02/7.321/A/Ket./1991,27-05-1991,Nomor 1645 TAHUN 2016,25-04-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.708300000000,112.244200000000,0,72,72,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/887513AF-635E-4C56-8A9C-0A17422EA92D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717507,MIS AL - HUDA,60717507,JLN. MERDEKA NO. 137,BANYUARANG,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mm.15/3/No.11/76,03-01-1977,MIS/17.0174/2016,25-04-2016,Lihat SK Operasional,2020-09-08 11,B,0,,2.,,,,,,-7.662000000000,112.231200000000,0,111,90,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F299002E-7CE5-4DB4-9AE5-7D8D27853934,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717505,MIS AL FALAH,60717505,DSN. KUNCUNG DS. BANYUARANG,BANYUARANG,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,L.m.3/1773/A/1978,15-06-1946,MIS/17.0172/2016,25-04-2016,Lihat SK Operasional,2018-04-26 15,A,0,,2.,,,,,,-7.651700000000,112.229700000000,0,118,118,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6245FFAF-6E31-4631-9356-19D7E951A8B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717506,MIS AL HIKMAH,60717506,JL. KEDIRI  GENJONG LOR,SIDOWAREK,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Jombang,AX6631,2014/l/1/70,30-12-1970,1647 tahun 2016,25-04-2016,Lihat SK Operasional,2021-05-25 08,B,0,,2.,,,,,,-7.653000000000,112.234200000000,0,60,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/141D7E9C-5BB9-49D2-9E62-F45C05D89BAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717508,MIS AL-ILAHIYAH,60717508,PAYAK MUNDIL REJOAGUNG NGORO JOMBANG,NGORO,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Jombang,AX6631,YPI-A-1/1940,10-06-1940,MIS/17.0175/2016,25-04-2016,Lihat SK Operasional,2018-04-23 08,B,0,,2.,,,,,,-7.715600000000,112.258400000000,0,34,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35639244-32D9-45FF-871D-8EAF815BF47F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717510,MIS DARUSSALAM,60717510,JL. Moh. Hatta No.05,BADANG,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,K17/CXV/17527,01-04-1960,Nomor 1651 Tahun 2016,25-04-2016,Lihat SK Operasional,2020-08-24 20,A,0,,2.,,,,,,-7.684300000000,112.254300000000,0,114,112,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB0D7CB8-F593-4F1F-82FF-20C9A91AB615,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717509,MIS DARUSSALAM,60717509,DSN. NGREMBANG Rt. 004/002,REJOAGUNG,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,AHU-0017352.AH.01.04.Tahun 2015,05-01-1956,Kd.15.12/2/PP.00/714/2016,14-02-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.716100000000,112.262700000000,0,53,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30B5669B-A863-4214-93C1-670AA38A6681,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717511,MIS DARUSSALAM PADAR,60717511,JLN. KALI KEMBAR NO. 01 PADAR,KESAMBEN,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mm.15/3/No.11/76,05-01-1977,1652 TAHUN 2016,25-04-2016,Lihat SK Operasional,2020-08-24 20,A,0,,2.,,,,,,-7.655200000000,112.227200000000,0,99,91,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jombang,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/126EF0E6-294A-47D0-B20C-53433E40AB6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717512,MIS HADISSALAM,60717512,DSN. PAYAK SANTREN RT. 005 RW. 003,REJOAGUNG,KEC. NGORO,KAB. JOMBANG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Jombang,AX6631,Mm.15/05.00/PP.03.2/2630/1992,01-12-1992,MIS/17.0179/1016,25-04-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.724100000000,112.265000000000,0,66,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
