prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Ogan Komering Ulu,Sosoh Buay Rayap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7013F73D-1526-E111-BBBE-D1AF34048D88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604835,SD N 66 OKU,10604835,Jln. Lintas Baturaja Muaradua,PENANTIAN,KEC. SOSOH BUAY RAYAP,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,40/UM/1967,03-01-1967,C.1411/SET/PRASAR-/VIII/6,26-03-1968,Silakan Upload SK,,B,"10,100",1. -,2. Telkom Speedy,PLN,0,,sdn66oku@yahoo.com,http,-4.196400000000,104.123500000000,17,84,97,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,11,1,2,4,7,0,0,10,10,1,3,3,6,11,0,8,9,5,1,3,1,0,1,6,1,16,2,1,2,2,1,1,11,0,0,0,2,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Sosoh Buay Rayap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/303FF73D-1526-E111-9646-DD2A840C918C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604836,SD N 67 OKU,10604836,Desa Mekar Sari,MEKAR SARI,KEC. SOSOH BUAY RAYAP,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,642.2/100/IV/KPTS/1985,01-10-1985,Silakan Upload SK,,B,"8,836",1. -,2. -,PLN,0,,sd67oku@yahoo.co.id,,-4.241900000000,104.092900000000,10,75,67,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,0,1,0,7,0,0,3,4,3,3,0,2,8,0,6,4,1,1,4,1,1,1,1,3,7,1,2,1,1,1,1,0,0,0,6,1,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Sosoh Buay Rayap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00523F3E-1526-E111-A583-15D46C9A0685,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604837,SD N 68 OKU,10604837,Kungkilan,KUNGKILAN,KEC. SOSOH BUAY RAYAP,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"9,080",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn68oku@yahoo.com,,-4.249100000000,104.108000000000,9,62,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,600,6,0,2,2,3,0,0,6,6,0,3,0,4,5,2,6,1,0,3,2,1,1,0,2,1,8,1,1,1,1,1,1,0,0,6,0,0,2,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Sosoh Buay Rayap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6095F73D-1526-E111-AB92-6505484DE7C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604839,SD N 70 OKU,10604839,Jl Kenali Dusun I,RANTAU KUMPAI,KEC. SOSOH BUAY RAYAP,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,13-06-1980,,01-01-1910,Silakan Upload SK,,B,"2,400",1. Telkomsel Flash,2. XL (GSM),PLN,,,sdn70oku@gmail.com,,-4.175600000000,104.054200000000,11,32,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,2,7,0,0,4,5,4,2,0,5,6,0,7,4,0,0,5,2,1,0,3,4,7,1,1,1,1,1,1,3,0,0,3,1,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Sosoh Buay Rayap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0C4F73D-1526-E111-B18D-C3F8B508FB8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604840,SD N 71 OKU,10604840,Desa Negeri Sindang,NEGERI SINDANG,KEC. SOSOH BUAY RAYAP,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1976,6 Tahun 2004,01-01-1910,Lihat SK Operasional,2023-03-03 16,B,"55,125",1. -,2. Smartfren,PLN,,,sdn71oku@gmail.com,,-4.178700000000,104.036000000000,18,128,125,13,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,21,0,1,5,7,1,0,10,14,2,2,0,3,15,1,10,7,3,3,5,1,3,1,2,9,9,2,2,2,2,2,3,19,0,2,0,1,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Sosoh Buay Rayap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FAF73D-1526-E111-A50E-7FE8AE63BC96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604841,SD N 72 OKU,10604841,Jln. Mangku Bumi Desa Mekar Jaya,MEKAR JAYA,KEC. SOSOH BUAY RAYAP,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,640/02/157/V/1992,01-02-1991,640/02/157/V/1992,01-08-1992,Silakan Upload SK,,B,"4,680",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn72.oku@yahoo.com,,-4.152700000000,104.088800000000,14,122,121,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,11,0,1,2,9,0,0,5,6,2,2,4,9,5,0,11,3,0,5,1,0,0,7,1,4,10,2,1,2,2,2,2,11,0,0,0,1,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Sosoh Buay Rayap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E9F63D-1526-E111-AC90-9F5DE7B9FD71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604834,SD NEGERI 65 OKU,10604834,Jln. Pramuka Unsri No. 48,PENYANDINGAN,KEC. SOSOH BUAY RAYAP,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,712",1. -,2. Telkom Speedy,PLN,,,sdn65oku.sbr@gmail.com,,-4.203900000000,104.125800000000,15,114,94,10,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,13,0,1,7,4,2,0,9,11,1,2,1,4,11,1,10,4,6,2,4,2,0,1,0,4,11,2,2,2,1,2,1,1,0,12,0,0,0,1,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Sosoh Buay Rayap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A068F73D-1526-E111-BBA4-BD299EF0A182,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604838,SD NEGERI 69 OKU,10604838,Lubuk Baru,LUBUK BARU,KEC. SOSOH BUAY RAYAP,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,03-03-1985,503/682/IMB-Pmth/XXXII/2018,14-12-2018,Silakan Upload SK (link file tidak valid) => [498045-633564--],2021-08-22 11,C,"7,650",1. Telkomsel Flash,2. Smartfren,PLN,,,SDN69OKU1985@gmail.com,,-4.181900000000,104.114400000000,9,57,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,6,0,0,3,4,2,0,3,4,5,0,5,4,1,2,1,0,1,1,3,2,7,1,1,1,1,1,1,0,2,0,4,0,0,0,1,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Sosoh Buay Rayap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007D3F3E-1526-E111-8AB9-134D65B90F44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604842,SD NEGERI 73 OKU,10604842,Desa Tungku Jaya,TUNGKU JAYA,KEC. SOSOH BUAY RAYAP,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1993,,01-01-1910,Silakan Upload SK (link file tidak valid) => [725612-995944--],2022-10-24 12,B,"2,235",1. -,2. -,PLN,,,sdn73oku@gmail.com,,-4.147600000000,104.085300000000,10,82,81,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,1,1,2,4,0,0,6,6,3,1,0,3,7,0,9,1,1,4,1,0,1,2,1,4,6,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Sosoh Buay Rayap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0012F3E-1526-E111-8783-713E631D7C82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644684,SMP N 37 OKU,10644684,Jln.mangku Bumi,MEKAR JAYA,KEC. SOSOH BUAY RAYAP,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,10/07/2007,10-07-2007,,01-01-1910,Silakan Upload SK,,B,"6,010",1. Indosat IM3,2. -,PLN,,,smpnegeri37kaboku@gmail.com,http,-4.152900000000,104.089300000000,21,117,139,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,200",9,1,1,2,6,2,0,13,16,0,5,0,7,14,0,19,2,3,6,3,4,3,2,0,7,14,,,,,,,6,0,3,0,1,0,0,0,3,3,3
