prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Bekasi,Cikarang Pusat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D3C9E13-450D-48A4-B1D0-C7592870973B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60709312,MIS AL HIDAYAH MUSLIM CENDIKIA,60709312,Jl. Inpeksi Kalimalang Kp. Rawasentul,PASIRTANJUNG,KEC. CIKARANG PUSAT,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.319000000000,107.164700000000,0,29,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Cikarang Pusat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70A13613-2CF5-E011-BD35-CB7DE6A1DB10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219113,SD ISLAM ANNUR,20219113,Jl Kelinci R7 No 1 Jaya Mukti,JAYAMUKTI,KEC. CIKARANG PUSAT,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM NURRAHIM ANNUR,AI2094,422/08/SK-SD/2004,19-01-2004,422/568/SK-SD/2003,06-10-2003,Lihat SK Operasional,2020-11-18 06,A,5.250 m2,1. Telkom Speedy,2. Lainnya (Kabel),PLN,02189834510,02189834510,annurcikpus@gmail.com,http,-6.310100000000,107.166300000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Cikarang Pusat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A7F0DA2-A72F-4AE9-A515-9431EF7DA0A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940287,SD ISLAM NADINDRA,69940287,Kp. Rawa Sentul Rt.02 Rw.03,JAYAMUKTI,KEC. CIKARANG PUSAT,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Nadindra,AI2079,07,20-09-2007,503.15 / 003 / I / SK-SD,18-01-2016,Lihat SK Operasional,2016-03-29 13,A,715,1. XL (GSM),2. Lainnya (Wavelan),PLN,02189830884,,sdislamnadindra@gmail.com,,-6.355900000000,107.184848000000,7,70,65,6,Sehari Penuh/5 hari,,2022/2023-2,"16,500",7,1,1,2,0,0,9,1,7,0,0,0,0,7,0,2,5,4,0,1,2,0,0,0,3,4,0,7,0,0,0,1,0,0,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Jawa Barat,Kab. Bekasi,Cikarang Pusat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0093045-113D-E211-88DD-775BE021E589,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863247,SD NASIONAL AMANAH BANGSA,69863247,Jln. Irigasi Raya No. 89 RT.02/04,JAYAMUKTI,KEC. CIKARANG PUSAT,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,207,23-09-2004,503.15/078-X/SK-SD/BPPT/2011,26-10-2011,Lihat SK Operasional,2020-09-01 06,B,"2,130",1. Lainnya,2. Telkom Speedy,PLN,,,sekolahamanahbangsa@gmail.com,https,-6.307400000000,107.169500000000,6,64,43,6,Pagi/6 hari,,2022/2023-2,"5,500",11,0,1,2,0,0,6,1,6,0,0,0,1,5,0,5,1,2,0,0,1,3,0,0,1,5,11,0,0,0,1,0,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jawa Barat,Kab. Bekasi,Cikarang Pusat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D7B212-2CF5-E011-8A0B-E9E36BD99D72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20251923,SD NEGERI CICAU 01,20251923,JL. RAYA CICAU,CICAU,KEC. CIKARANG PUSAT,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1962,,01-01-1910,Silakan Upload SK,,B,"2,400",1. -,2. Lainnya (Serat Optik),PLN,,,sdncicau01@yahoo.co.id,http,-6.367900000000,107.144400000000,15,160,153,12,Pagi/6 hari,,2022/2023-2,"1,200",8,0,0,2,8,5,0,2,7,2,3,3,11,4,0,14,1,2,1,5,2,0,2,3,3,12,8,0,0,0,0,0,0,0,SD 2013,Tidak Ada,3,1,2,2,2,2,,,
Jawa Barat,Kab. Bekasi,Cikarang Pusat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E4B212-2CF5-E011-AF57-3BB8591C5B29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20251924,SD NEGERI CICAU 02,20251924,Kp Cicau,CICAU,KEC. CIKARANG PUSAT,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,545",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdncicau02@gmail.com,http,-6.366700000000,107.148500000000,10,197,196,12,Pagi/6 hari,,2022/2023-2,"3,400",11,1,1,2,2,0,0,8,9,0,1,0,3,7,0,9,1,0,2,3,3,1,1,0,5,5,0,9,2,0,0,1,0,0,SD 2013,Telkom Speedy,2,2,2,2,2,2,,,
Jawa Barat,Kab. Bekasi,Cikarang Pusat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B0B212-2CF5-E011-BBC2-99E6D570EBA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218897,SD NEGERI HEGARMUKTI 01,20218897,Jl. Jagasatru,HEGARMUKTI,KEC. CIKARANG PUSAT,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,610",1. -,2. Telkom Speedy,PLN,,,sdnhegarmukti01@gmail.com,,-6.342500000000,107.182600000000,6,88,55,9,Pagi/6 hari,,2022/2023-2,400,6,0,0,2,2,0,0,4,4,1,1,0,3,3,0,5,1,1,2,0,1,1,1,0,2,4,4,2,0,0,0,0,0,0,SD 2013,Tidak Ada,1,2,2,1,2,1,,,
Jawa Barat,Kab. Bekasi,Cikarang Pusat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BDB212-2CF5-E011-A9AC-759F31F0A078,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218862,SD NEGERI HEGARMUKTI 02,20218862,Jl. Kalimalang B.Tb. 25 RT.001/001,HEGARMUKTI,KEC. CIKARANG PUSAT,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1977,,01-01-1910,Silakan Upload SK,,B,"1,802",1. Lainnya,2. Lainnya,PLN,,,sdnhegarmukti02@yahoo.co.id,,-6.335500000000,107.191500000000,15,273,292,14,Pagi/6 hari,,2022/2023-2,"3,900",11,1,1,2,6,0,0,9,9,1,4,1,6,9,0,14,1,4,3,5,0,1,2,0,3,12,0,6,5,0,0,1,0,0,SD 2013,Lainnya,3,3,2,2,2,2,,,
Jawa Barat,Kab. Bekasi,Cikarang Pusat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80CAB212-2CF5-E011-8933-A931D609EF2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218896,SD NEGERI HEGARMUKTI 03,20218896,Kp. Tegaldanas Inpres,HEGARMUKTI,KEC. CIKARANG PUSAT,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,02189325207,sdnhegarmukti03@gmail.com,https,-6.327100000000,107.185000000000,10,220,219,11,Pagi/6 hari,,2022/2023-2,"2,200",9,0,0,4,5,0,0,5,5,0,4,1,5,5,0,10,0,2,4,1,1,0,0,2,5,5,6,3,0,2,0,0,0,0,SD 2013,Lainnya (Serat Optik),2,2,2,2,2,1,,,
Jawa Barat,Kab. Bekasi,Cikarang Pusat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F2B212-2CF5-E011-9389-E9252B383276,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218978,SD NEGERI JAYAMUKTI 01,20218978,Kp Rawa Sentul RT 002 RW 003,JAYAMUKTI,KEC. CIKARANG PUSAT,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1978,,01-01-1978,Silakan Upload SK,,A,"2,750",1. -,2. Lainnya (Satelit),PLN,,,sdnjayamukti1@gmail.com,,-6.318100000000,107.164800000000,18,261,300,16,Pagi/6 hari,,2022/2023-2,"2,200",12,0,0,0,5,0,0,13,13,0,4,1,6,12,0,15,3,3,6,3,0,2,2,2,5,13,0,12,0,4,0,0,0,1,SD 2013,Tidak Ada,3,3,3,3,2,2,,,
