prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Kolaka Timur,TIRAWUTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66DA0E88-E581-44D4-AC9C-620BE6C50C50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727594,MIS AL - HIKMAH RATE-RATE,69727594,KEL. RATE-RATE,RATE-RATE,KEC. TIRAWUTA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,52 Tahun 2012,28-02-2012,52 Tahun 2012,28-02-2012,Lihat SK Operasional,2019-12-11 09,C,0,,2.,,,,,,-3.956953000000,121.911048000000,0,20,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Kolaka Timur,TIRAWUTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1CEFC20-96FC-4C9A-9609-5887A0D2D520,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724057,MIS AL AMIN LARA,60724057,JL. PADAT KARYA DS. LARA KEC. TIRAWUTA,LARA,KEC. TIRAWUTA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,Nomor,28-02-2012,Nomor,28-02-2012,Lihat SK Operasional,2016-06-14 08,C,0,,2.,,,,,,-3.967205000000,121.901248000000,0,8,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Kolaka Timur,TIRAWUTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B34D300B-5343-4806-B05C-C46916BBEED5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405971,MTSN 1 KOLAKA TIMUR,40405971,JL. SIMPANG LATAMORO 70,RATE-RATE,KEC. TIRAWUTA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,54 Tahun 2012,28-02-2012,184 Tahun 2014,25-11-2014,Lihat SK Operasional,2019-12-20 10,A,0,,2.,,,,,,-4.001880000000,121.938034000000,0,111,141,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Kolaka Timur,TIRAWUTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00253C9-30F5-E011-B34C-8161CDB6BC7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403433,SD NEGERI 1 KAREMOTINGGE,40403433,Tawainalu,KAREMOTINGGE,KEC. TIRAWUTA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.45/190 Tahun 2006,17-07-2006,188.45/257 Tahun 2016,30-08-2016,Lihat SK Operasional,2021-10-05 07,A,"2,070",1.,2.,PLN,,,,,-4.000300000000,121.929800000000,9,38,30,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,5,1,0,3,6,1,2,0,7,2,0,8,1,1,1,4,1,2,0,0,1,8,4,0,2,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,TIRAWUTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1069EAC9-30F5-E011-8D4F-3FC7AE7D5F07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401603,SD NEGERI 1 LALINGATO,40401603,Jln. Poros Kolaka Kendari,LALINGATO,KEC. TIRAWUTA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1997,188.45/247 TAHUN 2016,01-07-1997,Lihat SK Operasional,2021-10-26 08,C,"2,250",1. -,2. -,PLN,,,sulfikarbrand@gmail.com,,-4.008300000000,121.862500000000,8,47,26,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,4,1,0,3,6,0,2,0,5,3,0,5,3,1,0,5,0,1,1,0,1,7,2,2,2,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,TIRAWUTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BFF3C9-30F5-E011-B43C-03B3EF19F720,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404554,SD NEGERI 1 LARA,40404554,Jl. Padat Karya Desa Lara,LARA,KEC. TIRAWUTA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-2009,,01-01-1910,Silakan Upload SK,,C,"1,250",1. -,2. Telkomsel Flash,PLN,,,sdn1laratirawuta@gmail.com,,-4.056000000000,121.920800000000,9,27,26,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,8,0,0,1,6,0,2,1,5,4,0,9,0,1,3,3,0,1,0,1,2,7,0,3,3,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,TIRAWUTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F552C9-30F5-E011-97BF-EBCF417618B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403434,SD NEGERI 1 ORAWA,40403434,Jl. Poros Kolaka Kendari,ORAWA,KEC. TIRAWUTA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1/06/2006,17-07-2006,188.45/257 TAHUN 2016,01-01-1910,Lihat SK Operasional,2021-11-02 10,B,"1,120",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1orawa@gmail.com,,-4.035700000000,121.905400000000,9,41,29,6,Pagi/6 hari,,2022/2023-2,"1,300",5,0,1,2,4,2,0,3,6,1,2,0,4,5,0,5,4,0,0,5,1,3,0,0,2,7,5,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,TIRAWUTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0019E9C9-30F5-E011-996B-EB14D0F710CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401709,SD NEGERI 1 PONI-PONIKI,40401709,Jl Poros Kolaka Kendari,PONI-PONIKI,KEC. TIRAWUTA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-08-1960,188.45/257 TAHUN 2016,30-08-2016,Lihat SK Operasional,2021-03-29 00,C,"4,646",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdnegeriponiponiki@gmail.com,,-4.040400000000,121.880700000000,12,71,68,7,Pagi/6 hari,,2022/2023-2,900,12,0,1,1,8,1,0,3,5,1,2,4,7,5,2,9,1,1,2,4,0,0,0,5,0,12,0,12,0,0,0,1,0,1,SD 2013,Lainnya (Wavelan),1,1,1,2,1,1,,,
Sulawesi Tenggara,Kab. Kolaka Timur,TIRAWUTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A4F3C9-30F5-E011-B528-61BA3A9B77EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401699,SD NEGERI 1 RATE-RATE,40401699,Kel. Rate-rate,RATE-RATE,KEC. TIRAWUTA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,31/12/1919,31-12-1919,188.45/257 TAHUN 2016,30-08-2016,Lihat SK Operasional,2021-08-07 20,A,"3,818",1. Lainnya,2. Lainnya (Serat Optik),PLN,0,,sdnraterate1@gmail.com,http,-4.045400000000,121.894500000000,27,175,197,18,Pagi/6 hari,,2022/2023-2,"2,600",21,0,1,2,12,7,0,8,18,0,8,1,16,11,0,24,3,3,5,8,7,2,1,1,7,20,7,14,0,0,1,0,0,0,SD 2013,Lainnya,3,3,3,3,3,3,,,
Sulawesi Tenggara,Kab. Kolaka Timur,TIRAWUTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F4F3C9-30F5-E011-B115-45E6320E5521,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403601,SD NEGERI 1 ROKO-ROKO,40403601,Jl. Bendungan Ds. Roko-roko,ROKO-ROKO,KEC. TIRAWUTA,KAB. KOLAKA TIMUR,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/10 Tahun 2002,01-01-2002,188.45/256 TAHUN 2016,30-08-2016,Lihat SK Operasional,2021-11-03 09,C,"2,500",1. Lainnya,2. Lainnya,PLN,,,sdn1rokorokoops@gmail.com,http,-3.997165100000,121.935685300000,10,57,42,6,Pagi/6 hari,,2022/2023-2,900,3,1,2,2,6,1,0,3,6,1,3,0,5,5,1,8,1,2,2,4,1,0,1,0,2,8,3,0,0,3,2,0,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
