prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sikka,Kangae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70582639-033C-E111-91EF-2558737DC10B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302403,SD INPRES HABI,50302403,HABI,HABI,KEC. KANGAE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,020",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,novielsafransiska@gmail.com,,-8.649900000000,122.246500000000,12,89,98,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",10,0,1,2,8,1,0,3,4,3,4,1,6,6,0,11,1,0,1,4,1,0,2,4,2,10,1,1,1,2,2,2,1,0,9,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sikka,Kangae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05E2739-033C-E111-9544-9B849C5E7CBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302360,SD INPRES ORINMUDE,50302360,Orinmude,KOKOWAHOR,KEC. KANGAE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1982,022.2/1099/1982,30-08-1982,Silakan Upload SK,,C,"3,980",1. Lainnya,2. -,PLN,,,sdinpresorinmude1982@gmail.com,,-8.660000000000,122.267900000000,8,45,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"2,200",10,0,2,2,5,0,0,3,4,1,3,0,5,3,0,7,1,0,1,4,0,0,0,3,1,7,1,1,1,1,1,1,0,0,10,3,0,2,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Kangae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70952639-033C-E111-B9F8-0D91E30AF11E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302477,SD INPRES WAIRHUBING,50302477,Wairhubing,WATULIWUNG,KEC. KANGAE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,PKO.421.2/58/III/2023,22-08-1980,,22-08-1980,Lihat SK Operasional,2023-03-29 11,,"1,880",1. -,2. Telkom Speedy,PLN,,,sdiwairhubing80@gmail.co.id,,-8.637600000000,122.256500000000,8,64,77,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",14,0,3,3,4,1,0,3,4,1,2,1,4,4,0,7,1,0,3,2,0,0,1,2,1,7,1,1,1,1,1,1,14,0,0,0,0,0,3,0,,,
Nusa Tenggara Timur,Kab. Sikka,Kangae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0FCF739-033C-E111-B4A4-35970FE991EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302499,SD KATOLIK BEI,50302499,Bei,BLATATATIN,KEC. KANGAE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81,11-04-1981,,01-01-1910,Silakan Upload SK,,,"2,909",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkbei026@gmail.com,,-8.642100000000,122.326200000000,7,42,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,2,1,0,4,2,6,0,1,0,3,4,0,6,1,1,2,3,0,0,0,1,2,5,1,1,1,1,1,1,4,0,0,2,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Kangae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607FF939-033C-E111-97C3-3757475A580D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302429,SD KATOLIK HIGETEGERA,50302429,Higetegera,WATUMILOK,KEC. KANGAE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81,01-08-1960,DPMPTSP.421/01/III/2023,01-03-2023,Lihat SK Operasional,2023-05-01 09,,"2,024",1. -,2. -,PLN,,,higetegerasdk@gmail.com,,-8.693000000000,122.282300000000,9,58,72,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,1,2,1,0,9,0,8,1,0,0,0,9,0,5,4,0,4,4,1,0,0,0,0,9,1,2,1,1,1,1,7,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Kangae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B0F739-033C-E111-AA59-05C4469ED4B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302446,SD KATOLIK ILI,50302446,Ili,KOKOWAHOR,KEC. KANGAE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81,06-01-1914,DPMPTSP.421/01/III/2023,01-03-2023,Lihat SK Operasional,2023-05-01 09,Sertifikat Kedaluwarsa,"4,171",1. Lainnya,2. Lainnya,PLN,,,ilisdk180@gmail.com,,-8.691300000000,122.331700000000,8,36,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",6,0,0,2,4,0,5,1,4,2,2,0,2,6,1,5,2,0,1,1,1,2,0,3,2,6,1,1,1,1,1,1,0,6,0,0,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Sikka,Kangae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0BEF939-033C-E111-914C-1D7A029DCF44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302172,SD KATOLIK NARA,50302172,Nara,BLATATATIN,KEC. KANGAE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 tahun 1981,11-01-1961,,01-01-1910,Silakan Upload SK (link file tidak valid) => [792388-229394--],2023-03-03 15,B,"1,902",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdknara@gmail.com,,-8.721500000000,122.263400000000,8,59,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,2,3,0,1,4,5,0,2,1,4,4,0,5,3,2,1,1,0,0,1,3,2,6,1,1,1,1,1,1,4,0,0,2,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Sikka,Kangae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6059F839-033C-E111-9766-C1F3E407D94C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302210,SD KATOLIK NITUNGKANGAE,50302210,Nitungkangae,MEKENDETUN,KEC. KANGAE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 Tahun 1951,17-04-1951,10/096/PK/1992,01-10-1992,Silakan Upload SK (link file tidak valid) => [374824-51621--],2020-09-15 09,,"562,244",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kangaesdknitung@gmail.com,,-8.696400000000,122.369200000000,7,36,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,1,0,0,6,6,0,1,0,2,5,0,5,2,0,3,2,1,0,1,0,0,7,1,1,1,1,1,1,1,5,0,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sikka,Kangae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C5F739-033C-E111-B30E-0520ACC2BFFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302143,SD KATOLIK WETAKARA,50302143,Wetakara,WATULIWUNG,KEC. KANGAE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,11,29-04-2019,81 TAHUN 1981,11-04-1981,Lihat SK Operasional,2020-09-01 07,Sertifikat Kedaluwarsa,"3,744",1. Telkomsel Flash,2. -,PLN,,,sdkwetakara1916@gmail.com,,-8.668500000000,122.253300000000,9,62,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",6,0,1,3,2,0,8,0,7,0,2,0,5,4,0,9,0,1,3,2,1,0,1,1,2,7,1,1,1,1,1,1,2,0,4,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Kangae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E035F939-033C-E111-8012-09E7D3C1E785,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302162,SD KATOLIK WOLOLUMA,50302162,Wololuma,MEKENDETUN,KEC. KANGAE,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 Tahun 1981,01-10-1960,,01-01-1910,Silakan Upload SK,,,"1,326",1. -,2. Telkomsel Flash,PLN,,,sdkwololuma@gmail.com,,-8.701500000000,122.443300000000,7,35,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,1,2,0,5,1,5,0,2,0,3,4,2,4,1,0,0,3,1,0,1,2,1,6,1,1,1,1,1,1,1,0,4,1,1,0,0,0,,,
