prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Bengkayang,Siding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00353C09-30F5-E011-92F6-DF751E89E40F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104157,SD NEGERI 01 SIDING,30104157,Padang,SIDING,KEC. SIDING,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,-420/108/DISDIKBUD-C.2.,29-12-2017,--420/108/DISDIKBUD-C.2.,29-12-2017,Lihat SK Operasional,2021-08-28 12,C,"5,000",1. -,2. -,PLN,0,,sdn1siding@yahoo.com,,1.201400000000,109.993600000000,7,33,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",7,0,1,2,4,0,0,3,3,2,2,0,2,5,0,6,1,0,0,3,3,0,0,1,5,2,1,1,1,1,1,1,0,7,0,0,0,1,0,0,,,
Kalimantan Barat,Kab. Bengkayang,Siding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90443C09-30F5-E011-A772-95C8B5D6C50F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104107,SD NEGERI 02 SEBUJIT,30104107,Dusun Sebujit,LHI BUIE,KEC. SIDING,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1974,420/108/DISDIKBUD-C.2,29-12-2017,Lihat SK Operasional,2021-08-31 22,C,"10,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,sdnsebujit@gmail.com,,1.125300000000,109.932800000000,10,73,68,8,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),"2,400",8,0,1,2,5,1,0,4,6,2,2,0,0,10,0,7,3,1,1,2,2,2,1,1,4,6,1,1,1,2,2,1,5,1,2,0,0,1,0,0,,,
Kalimantan Barat,Kab. Bengkayang,Siding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00523C09-30F5-E011-B19A-0DE77FC52F24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104110,SD NEGERI 03 TAMONG,30104110,Dusun Buluh,TAMONG,KEC. SIDING,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1979,,01-01-1979,Silakan Upload SK,,Tidak Terakreditasi,"10,000",1. -,2. -,Lainnya,0,,sdnnoltigatamong_siding@yahoo.co.id,,1.152900000000,109.986500000000,8,40,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,1,3,0,0,5,5,2,1,0,3,5,0,5,3,4,1,1,0,1,1,0,4,4,1,1,1,1,1,1,0,2,5,0,0,0,0,1,,,
Kalimantan Barat,Kab. Bengkayang,Siding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/305F3C09-30F5-E011-BEFB-3F1D29F75462,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104113,SD NEGERI 04 SUNGKUNG DAUN,30104113,Dusun Kadok,SUNGKUNG II,KEC. SIDING,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-10-1982,,01-01-1910,Silakan Upload SK,,B,"8,700",1. -,2. Axis,Lainnya,,,sdn04sungkung@gmail.com,http,1.100000000000,110.046400000000,9,54,46,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,4,2,0,3,6,1,2,0,1,8,0,6,3,3,1,2,2,0,1,0,7,2,1,1,1,1,1,1,0,0,3,3,0,0,0,1,,,
Kalimantan Barat,Kab. Bengkayang,Siding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206C3C09-30F5-E011-AB11-9BB012F1B5C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104208,SD NEGERI 05 TAWANG TIKAM,30104208,Dusun Tawang,TAWANG,KEC. SIDING,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"15,000",1. -,2. -,Lainnya,,,sdn05tawang@gmail.com,,1.067100000000,110.019100000000,7,18,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,2,6,0,0,1,2,2,3,0,3,4,0,4,3,0,2,4,0,1,0,0,4,3,1,1,1,1,1,1,4,0,0,2,0,0,0,0,,,
Kalimantan Barat,Kab. Bengkayang,Siding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70793C09-30F5-E011-A07A-49DF8E510D9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104216,SD NEGERI 06 LAWANG,30104216,Lawang,TANGGUH,KEC. SIDING,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,23/03/03,23-03-2003,420/ 100 / DISDIKBUD-C.1,01-01-1910,Lihat SK Operasional,2021-08-26 21,C,"2,400",1. -,2. -,Tenaga Surya,,,sdn06lawang@gmail.com,,1.188500000000,110.008000000000,4,36,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,240,6,0,0,2,3,0,0,1,2,1,1,0,2,2,0,3,1,0,0,4,0,0,0,0,1,3,1,1,1,1,1,1,0,4,2,0,0,0,0,0,,,
Kalimantan Barat,Kab. Bengkayang,Siding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60863C09-30F5-E011-B55C-7DDC1520399F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104225,SD NEGERI 07 KAPOT,30104225,Dusun Kapot,TANGGUH,KEC. SIDING,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/108/DISDIKBUD-C.2,01-07-1983,420/108/DISDIKBUD-C.2,29-12-2017,Lihat SK Operasional,2021-08-14 16,C,"4,500",1. -,2. -,Diesel,,,sdn07kapot@yahoo.com,,1.187000000000,110.024400000000,4,21,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,5,0,1,0,3,0,0,1,1,1,2,0,3,1,0,4,0,1,0,2,1,0,0,0,3,1,1,1,1,1,1,1,0,5,0,0,0,0,1,0,,,
Kalimantan Barat,Kab. Bengkayang,Siding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60933C09-30F5-E011-848F-7FA01EDC2968,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104175,SD NEGERI 08 MERENDENG,30104175,Merendeng,SIDING,KEC. SIDING,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/108/DISDIKBUD-C.2,08-10-1995,420/108/DISDIKBUD-C.2,01-01-1910,Lihat SK Operasional,2022-08-25 00,C,"45,000",1. -,2. Telkomsel Flash,PLN,,,ambri_sebujit@yahoo.com,,1.270700000000,109.933800000000,9,34,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,0,2,5,0,0,4,4,2,3,0,4,5,0,7,2,0,2,2,1,0,0,4,6,3,1,1,1,1,1,1,3,2,0,1,0,0,0,1,,,
Kalimantan Barat,Kab. Bengkayang,Siding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0A03C09-30F5-E011-8BBC-E36581F91D88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104196,SD NEGERI 09 SENOLENG,30104196,"Dusun Senoleng, Desa Sungkung III",SINJANG PERMAI,KEC. SIDING,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/108/DISDIKBUD-C.2,09-07-2001,420/108/DISDIKBUD-C.2,29-12-2017,Silakan Upload SK (link file tidak valid) => [548426-693777--],2021-11-29 19,B,"10,000",1. -,2. -,Tenaga Surya,,,sdn9senoleng@gmail.com,,1.058600000000,110.053600000000,6,62,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",4,0,1,0,4,1,0,1,4,2,0,0,2,4,0,4,2,1,0,2,0,2,1,0,2,4,1,1,1,1,1,1,0,2,2,2,0,0,1,0,,,
Kalimantan Barat,Kab. Bengkayang,Siding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0AD3C09-30F5-E011-9A97-03FE8B7F200B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30106495,SD NEGERI 10 MEDENG,30106495,"Dusun Medeng, Desa Sungkung II",SUNGKUNG II,KEC. SIDING,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/108/DISDIKBUD-C.2,06-07-2009,420/108/DISDIKBUD-C.2,29-12-2017,Silakan Upload SK (link file tidak valid) => [549376-634662--],2021-12-02 09,C,"4,620",1. -,2. -,Tenaga Surya,,,sdn10medeng@gmail.com,http,1.089400000000,110.083900000000,14,50,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,0,0,11,0,0,3,10,3,1,0,4,10,0,13,1,4,5,2,3,0,0,0,10,4,1,1,1,1,1,1,0,2,4,0,0,0,0,0,,,
Kalimantan Barat,Kab. Bengkayang,Siding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7089C91D-F8F7-E111-9E83-47DE22C727A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30110049,SD NEGERI 11 SENEBEH,30110049,Dusun Senebeh I,SUNGKUNG I,KEC. SIDING,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,Tidak Ada,,,jinal@yahoo.com,http,1.067200000000,110.029300000000,7,40,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,2,0,0,5,7,0,0,0,1,6,0,1,6,1,3,3,0,0,0,0,6,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Barat,Kab. Bengkayang,Siding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06FB743-F8F7-E111-B8B1-2D2DE4D9D513,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30812012,SD NEGERI 12 TAWANG TUBUNG,30812012,"Jalan Gunung Mentawi, Dusun Tawang Tubung",TAWANG,KEC. SIDING,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/117/Dispen-Dikdas/2014,04-02-2014,420/117/Dispen-Dikdas/2014,04-02-2014,Lihat SK Operasional,2021-08-31 11,C,"22,500",1. Telkomsel Flash,2. -,Diesel,,,durusbetuwai@gmail.com,,1.076400000000,110.012900000000,3,9,7,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,5,0,0,0,2,0,0,1,2,1,0,0,0,3,0,3,0,1,1,0,1,0,0,0,2,1,1,1,1,1,1,1,3,0,2,1,0,0,0,0,,,
Kalimantan Barat,Kab. Bengkayang,Siding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04EB709-30F5-E011-AA49-67829B529C80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108279,SMP NEGERI 1 SIDING,30108279,Dusun Padang,SIDING,KEC. SIDING,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/082/2007,03-09-2007,420/082/2007,03-09-2007,Silakan Upload SK,,B,"15,000",1. -,2. -,Tenaga Surya,,,smpn1siding@yahoo.com,,1.201400000000,109.926500000000,9,50,33,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,1,1,2,4,3,0,2,6,0,3,0,4,5,0,7,2,2,4,2,1,0,0,0,8,1,,,,,,,0,4,0,0,0,1,0,0,1,1,1
