prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Luwu Utara,Baebunta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/807060BE-0D26-E111-9C59-B5411FC9310F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307142,UPT SD NEGERI 048 TETEINDUK,40307142,Teteinduk,DESA MARANNU,KEC. BAEBUNTA SELATAN,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 20,B,80,1. -,2. Lainnya (Kabel),PLN,,,uptsdnteteinduk048@gmail.com,,-2.649300000000,120.300200000000,12,102,94,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",10,0,1,1,6,2,0,4,7,2,3,0,5,7,1,10,1,2,1,0,2,2,5,0,3,9,2,2,1,1,2,1,8,2,0,0,1,0,0,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Baebunta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F09760BE-0D26-E111-9432-655605A0B484,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307143,UPT SD NEGERI 049 SALUBONE,40307143,Lara,DESA LARA,KEC. BAEBUNTA SELATAN,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 20,B,"3,375",1. -,2. Telkom Speedy,PLN,0,0,candrashar@gmail.com,,-2.678600000000,120.295200000000,8,64,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,9,0,1,2,4,2,0,2,5,0,2,1,3,5,0,7,1,0,1,4,2,0,1,0,2,6,1,1,1,1,1,1,0,6,3,3,0,1,0,1,,,
Sulawesi Selatan,Kab. Luwu Utara,Baebunta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BD60BE-0D26-E111-ACC1-35879C91519F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307144,UPT SD NEGERI 050 LARA UTAMA,40307144,Lara Utama,DESA LARA,KEC. BAEBUNTA SELATAN,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 20,B,"4,536",1. -,2. Lainnya (Serat Optik),PLN,,,sdnegeri045larautama@gmail.com,,-2.685300000000,120.294300000000,11,70,63,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,1,0,6,0,0,5,7,0,4,0,6,5,0,10,1,0,0,2,4,3,1,1,4,7,1,1,1,2,1,1,0,0,0,10,0,0,1,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Baebunta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90DF60BE-0D26-E111-8029-ADC58D2A7CDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307136,UPT SD NEGERI 051 LARA I,40307136,Beringin Jaya,DESA BERINGIN JAYA,KEC. BAEBUNTA SELATAN,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 20,B,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn_046lara1@yahoo.com,,-2.713700000000,120.273300000000,8,34,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,0,0,6,0,0,2,2,3,1,2,7,1,0,8,0,0,0,3,3,0,0,2,2,6,1,1,1,1,1,1,5,0,3,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Baebunta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B01461BE-0D26-E111-80C1-5B9A9E932212,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307135,UPT SD NEGERI 052 LARA II,40307135,Lara II,DESA MUKTI JAYA,KEC. BAEBUNTA SELATAN,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 20,B,"7,470",1. -,2. Telkomsel Flash,PLN,,,uptsdn052lara2@yahoo.com,,-2.719700000000,120.299900000000,9,48,74,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,3,3,0,3,6,1,2,0,5,4,0,9,0,1,0,3,1,3,0,1,2,7,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Baebunta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404361BE-0D26-E111-827C-AD6BE4EBC6DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307127,UPT SD NEGERI 053 LARA III,40307127,LARA III,DESA MEKARSARI JAYA,KEC. BAEBUNTA SELATAN,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 20,C,"1,200",1. -,2. -,Tidak Ada,,,,,-2.697600000000,120.239600000000,9,27,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,400,6,0,0,0,2,1,0,6,9,0,0,0,2,7,1,5,3,2,1,2,0,2,2,0,1,8,1,1,1,1,1,1,0,0,6,1,0,0,0,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Baebunta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007161BE-0D26-E111-8EBE-C3415D32FEEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307128,UPT SD NEGERI 054 LARA IV,40307128,Lara IV,DESA MUKTI TAMA,KEC. BAEBUNTA SELATAN,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Silakan Upload SK (link file tidak valid) => [542555-396827--],2021-11-17 15,B,"7,889",1. -,2. Telkomsel Flash,PLN,,,uptsdn054lara4@gmail.com,,-2.676700000000,120.322700000000,8,66,78,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,3,0,0,5,6,0,1,1,4,4,0,6,2,0,0,5,2,0,1,0,0,8,2,1,1,1,1,1,0,3,3,2,0,0,0,1,,,
Sulawesi Selatan,Kab. Luwu Utara,Baebunta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/709F61BE-0D26-E111-A1DC-11E10DBD6990,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307129,UPT SD NEGERI 055 DADEKO,40307129,Dadeko,DESA LEMBANG-LEMBANG,KEC. BAEBUNTA SELATAN,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 20,B,"3,200",1. -,2. Telkomsel Flash,PLN,,,055dadeko@gmail.com,,-2.732000000000,120.269200000000,6,28,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,2,3,1,0,2,4,0,1,1,2,4,0,4,2,0,1,1,1,2,0,1,3,3,1,1,1,1,1,1,3,0,0,3,0,0,1,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Baebunta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00CC61BE-0D26-E111-A4A6-07496372CD6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307130,UPT SD NEGERI 056 MANGKALLANG,40307130,Mangkallang,DESA LEMBANG-LEMBANG,KEC. BAEBUNTA SELATAN,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 20,C,"2,500",1. Smartfren,2. Telkomsel Flash,PLN,,,sdnmangkallang@gmail.com,,-2.752900000000,120.233300000000,8,37,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,7,0,0,2,4,0,0,4,5,0,3,0,4,4,1,5,2,0,1,2,1,2,2,0,2,6,1,1,1,1,1,1,0,7,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Baebunta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F661BE-0D26-E111-85F1-EB15F68382F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307131,UPT SD NEGERI 057 TEPPO,40307131,Dusun Teppo,DESA LAWEWE,KEC. BAEBUNTA SELATAN,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 20,C,"5,000",1. -,2. -,PLN,,,sdn052teppo@yahoo.com,,-2.763600000000,120.258900000000,7,40,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,1,1,1,0,5,6,0,1,0,2,5,1,4,2,1,1,3,1,0,1,0,3,4,1,1,1,1,1,1,0,1,3,2,0,0,0,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Baebunta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B01D62BE-0D26-E111-A8C0-9D7B9E77B89B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307132,UPT SD NEGERI 058 LAWEWE,40307132,Lawewe,DESA LAWEWE,KEC. BAEBUNTA SELATAN,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 20,B,"2,430",1. Telkomsel Flash,2. Linknet,PLN,,,uptsdn058lawewe@gmail.com,,-2.785900000000,120.245200000000,10,65,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,5,0,1,0,4,2,0,4,7,1,2,0,5,5,0,8,2,1,1,1,2,1,3,1,4,6,1,1,1,1,1,1,0,5,0,1,1,0,0,0,,,
