prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Selatan,Kab. Banjar,Paramasan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0EB5E59-4FE0-E111-ABE0-E325B7FC7F6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311950,SD KECIL PARAMASAN ATAS,30311950,Jl. Niwak Desa Paramasan Atas,PARAMASAN ATAS,KEC. PARAMASAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/346-SP/SK-SD/DISDIK/2017,12-10-2017,421.2/346-SP/SKIO-SD/DISDIK/2017,12-10-2017,Lihat SK Operasional,2021-08-05 10,C,0,1. -,2. -,PLN,,,sdkecil_p.atas@yahoo.com,,-2.909600000000,115.547000000000,7,27,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,4,2,0,1,5,0,2,0,5,2,0,5,2,3,3,1,0,0,0,0,4,3,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kab. Banjar,Paramasan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/305A2572-4FE0-E111-93E1-1F0A136E23CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311951,SD KECIL REMO,30311951,Jl. Desa Remo  Rt. 02,REMO,KEC. PARAMASAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,661",1. Telkomsel Flash,2. -,Tenaga Surya,,,sdkecilremo27@gmail.com,,-3.029300000000,115.358300000000,8,10,5,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,4,0,1,0,6,1,0,1,4,0,4,0,4,4,0,6,2,1,1,4,1,0,1,0,5,3,1,1,1,1,1,1,0,2,2,0,0,0,1,0,,,
Kalimantan Selatan,Kab. Banjar,Paramasan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7053D752-30F5-E011-8B8E-8D49F729202B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300411,SD NEGERI ANGKIPIH,30300411,Angkipih,ANGKIPIH,KEC. PARAMASAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/101DPK,12-05-1994,421/121DPK,02-03-1995,Silakan Upload SK,,C,639,1. -,2. -,PLN,,,sdnegeriangkipih@gmail.com,,-3.112800000000,115.364200000000,7,44,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,2,5,0,0,2,5,1,1,0,4,3,0,6,1,0,2,1,2,1,1,0,5,2,1,1,1,1,1,1,5,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kab. Banjar,Paramasan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30B5CF06-ACBA-E111-B7AF-67FFA4B3EF3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30312538,SD NEGERI PARAMASAN BAWAH 1,30312538,Jl. TRANS KANDANGAN-BATULICIN,PARAMASAN BAWAH,KEC. PARAMASAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,003",1. -,2. -,PLN,,,sdnparamasanbwh1@gmail.com,http,-3.000000000000,115.469800000000,12,74,65,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",11,0,1,1,6,2,0,4,7,0,4,1,6,6,1,10,1,1,4,4,2,0,0,1,6,6,2,1,2,2,1,1,0,10,1,0,0,1,0,0,,,
Kalimantan Selatan,Kab. Banjar,Paramasan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2008A953-ACBA-E111-A680-9D43DD71C3C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311947,SD NEGERI PARAMASAN BAWAH 2,30311947,Jl. Raya Kodeco Paramasan,PARAMASAN BAWAH,KEC. PARAMASAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,87 tahun 2008,30-01-2008,87 tahun 2008,30-01-2008,Lihat SK Operasional,2016-03-22 08,C,494,1. -,2. -,PLN,,,rahmatbanjar@yahoo.co.id,,-2.990000000000,115.420800000000,10,37,41,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,0,4,1,0,5,9,0,1,0,4,6,0,8,2,2,3,2,2,0,1,0,6,4,1,1,1,1,1,1,5,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kab. Banjar,Paramasan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BD597B-ACBA-E111-9626-EBD90F5CF6A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311948,SD NEGERI PARAMASAN BAWAH 3,30311948,Jl. Trans Kandangan-Batulicin,PARAMASAN BAWAH,KEC. PARAMASAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,87-Tahun 2008,02-01-2003,10-07-2003,15-07-2003,Silakan Upload SK (link file tidak valid) => [570462-422938--],2022-01-17 01,B,990,1. -,2. -,PLN,,,muhammad_aserani@yahoo.com,,-3.029600000000,115.462200000000,11,27,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,10,0,1,2,5,1,0,5,7,2,2,0,3,8,0,6,5,4,3,1,1,2,0,0,7,4,1,1,1,1,1,1,4,0,6,0,0,1,0,0,,,
Kalimantan Selatan,Kab. Banjar,Paramasan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B8D752-30F5-E011-8C39-6D4ABD0BE1AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300213,SD NEGERI PERAMASAN ATAS,30300213,Paramasan Atas,PARAMASAN ATAS,KEC. PARAMASAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/349-SP/SKI-SD/DISDIK/2017,12-10-2017,421.2/349-SP/SKIO-SD/DISDIK/2017,12-10-2017,Lihat SK Operasional,2021-07-29 08,C,"1,026",1. -,2. -,PLN,,,sdn_p.atas@yahoo.com,,-2.909600000000,115.547000000000,9,32,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,4,0,0,5,8,0,1,0,3,6,0,5,4,3,3,1,0,2,0,0,5,4,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Kalimantan Selatan,Kab. Banjar,Paramasan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408DD752-30F5-E011-A0B9-0936FBB473EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300198,SD NEGERI REMO,30300198,Remo,REMO,KEC. PARAMASAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,12/02/1986,12-02-1986,421.2/354-SP/SKIO-SD/DISDIK/2017,12-10-2017,Lihat SK Operasional,2022-06-13 10,C,"3,559",1. -,2. -,Tidak Ada,,,sdnegeriremo@gmail.com,,-3.065400000000,115.318600000000,8,11,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,4,0,0,1,5,2,0,1,4,0,4,0,5,3,0,6,2,1,2,0,2,1,0,2,4,4,1,1,1,1,1,1,0,1,3,2,0,0,0,0,,,
Kalimantan Selatan,Kab. Banjar,Paramasan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/792D80FF-86FC-47D1-A7FF-F8CD9E84512F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311949,SDN PARAMASAN BAWAH 4,30311949,DANAU HULING,PARAMASAN BAWAH,KEC. PARAMASAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,B,"11,500",1.,2.,PLN,,,,,-2.979700000000,115.475200000000,9,34,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,800,6,0,0,0,4,2,0,3,6,1,2,0,3,6,0,7,2,1,3,3,1,0,1,0,7,2,1,1,1,1,1,1,1,2,3,0,0,0,0,0,,,
Kalimantan Selatan,Kab. Banjar,Paramasan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FB9453-30F5-E011-A2B3-A52333988B98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311557,SMP NEGERI 1 PARAMASAN,30311557,Jl. Trans Kandangan - Batulicin,PARAMASAN BAWAH,KEC. PARAMASAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,221/2007,09-07-2007,221/2007,09-07-2007,Lihat SK Operasional,2022-08-15 00,B,"6,400",1. -,2. -,PLN,,,smpnegeri1paramasan@gmail.com,,-3.004600000000,115.474500000000,11,49,42,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,199",3,0,1,2,8,1,0,2,5,0,6,0,2,9,0,6,5,1,3,5,2,0,0,0,5,6,,,,,,,0,0,3,0,0,1,0,0,1,1,1
