prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Banggai,Balantak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B36D629F-87FA-4355-A4A5-E298DB1787AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40210103,MTSS ALKHAIRAAT BALANTAK,40210103,JL. MERDEKA NO.50 BALANTAK,BALANTAK,KEC. BALANTAK,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.779110000000,123.412913000000,0,47,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Banggai,Balantak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00F6058-013C-E111-BD7B-8B8E67CE0B91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201814,SD COKROAMINOTO BALANTAK,40201814,Jl. Hos Cokroaminoto,DALE-DALE,KEC. BALANTAK,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,06/01/1939,06-01-1939,503/289/DPMPTSP/SPD/XII/2022,06-12-2022,Lihat SK Operasional,2023-02-21 12,B,"1,288",1. -,2. -,PLN,,,sdcokro27@gmail.com,,-.856700000000,123.421600000000,6,29,23,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,2,0,0,4,4,0,1,1,3,3,1,2,3,0,3,0,1,1,0,1,0,6,3,0,0,3,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Banggai,Balantak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3048C457-013C-E111-AC10-85C6FDC08949,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201820,SD INPRES 1 BALANTAK,40201820,Balantak,DALE-DALE,KEC. BALANTAK,KAB. BANGGAI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1975,-503/284/dpmptsp/spd/xii/2022,02-12-2022,Lihat SK Operasional,2023-02-21 12,B,100,1. -,2. -,PLN,,,inpres.satu@gmail.com,,-.880300000000,123.391500000000,8,31,32,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,1,0,2,4,0,2,2,4,4,1,6,1,0,1,2,1,1,2,1,1,7,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Banggai,Balantak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DCC257-013C-E111-99FB-9F1E086720A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201750,SD INPRES 2 BALANTAK,40201750,Jl. Dale-dale,DALE-DALE,KEC. BALANTAK,KAB. BANGGAI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1976,01-09-1976,,01-09-1976,Silakan Upload SK,,B,"2,503",1. -,2. -,PLN,,,sd2balantak@yahoo.com,http,-.880500000000,123.393100000000,8,28,28,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,5,1,0,2,4,0,3,1,4,4,0,7,1,0,1,3,1,1,1,1,1,7,0,6,0,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Banggai,Balantak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A049C157-013C-E111-BDB1-C178D4F7C902,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201939,SD INPRES KILOMA,40201939,Desa Kiloma,KILOMA,KEC. BALANTAK,KAB. BANGGAI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,20-09-1980,,01-01-1910,Silakan Upload SK,,B,"9,600",1. -,2. -,PLN,,,,,-.878100000000,123.351300000000,9,13,18,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,5,0,0,4,4,1,0,4,5,4,0,3,6,1,1,1,1,1,0,4,2,7,0,0,6,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Banggai,Balantak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609CC457-013C-E111-975C-AFDB75542A70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201938,SD INPRES LUOK,40201938,Desa Luok,LUOK,KEC. BALANTAK,KAB. BANGGAI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,28-10-1982,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"10,000",1. -,2. -,PLN,,,,,-.849000000000,123.416100000000,7,4,16,5,Pagi/6 hari,,2022/2023-2,900,7,0,0,0,3,1,0,3,6,1,0,0,2,5,0,5,2,0,2,1,3,0,1,0,6,1,0,7,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,0,1,1,,,
Sulawesi Tengah,Kab. Banggai,Balantak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0FA5F58-013C-E111-86CC-DB1943C0605D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201872,SD MUHAMMADIYAH BALANTAK,40201872,Balantak,BALANTAK,KEC. BALANTAK,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banggai,AH6261,NO.E.I /MPK.MC/7/1969,01-01-1969,,01-01-1910,Silakan Upload SK,,B,480,1. -,2. -,PLN,,,balantaksdmuhammadiyah8@gmail.com,,-.881000000000,123.393800000000,6,36,33,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,2,0,0,4,4,0,1,1,1,5,0,4,2,1,1,0,2,0,1,1,1,5,6,0,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Banggai,Balantak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E057C057-013C-E111-9FE0-5B13E60A549A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201550,SD NEGERI MAMPING,40201550,Desa Mamping,MAMPING,KEC. BALANTAK,KAB. BANGGAI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,195/PDK/1964,28-12-1964,,01-01-1910,Silakan Upload SK,,B,"10,000",1. -,2. -,PLN,,,sdnmamping123@yahoo.com,,-.879000000000,123.372800000000,12,40,25,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,6,0,0,6,6,3,1,2,4,8,2,3,7,0,1,3,2,0,3,3,3,9,0,6,0,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Banggai,Balantak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9073C457-013C-E111-87AE-536B58D2E24C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201679,SD NEGERI TALIMA,40201679,Desa Talima B,TALIMA B,KEC. BALANTAK,KAB. BANGGAI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2140/800/DISDIKBUD,18-10-2022,-503/253DPMPTSP/SPD/X/2022,28-10-2022,Lihat SK Operasional,2023-03-01 15,C,"2,500",1. -,2. Telkom Speedy,PLN,,,sdntalima@yahoo.com,,-.893300000000,123.342000000000,6,44,57,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,2,1,0,3,4,2,0,0,1,5,1,3,2,1,0,3,1,0,1,0,2,4,3,1,2,0,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Banggai,Balantak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D8C457-013C-E111-8E60-7F1AF9D4D2F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201697,SD NEGERI TANOTU,40201697,Tanotu,MAMPING,KEC. BALANTAK,KAB. BANGGAI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,14-02-1979,503/276/DPMPTSP/SPD/XI/2022,16-11-2022,Lihat SK Operasional,2023-02-21 12,B,16,1. -,2. -,PLN,,,sdntanotu@yahoo.com,,-.877000000000,123.356700000000,8,28,24,6,Pagi/6 hari,,2022/2023-2,900,0,0,1,0,4,2,0,2,5,0,0,3,3,5,2,5,1,0,1,2,2,0,0,3,3,5,0,0,0,6,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
