prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kota Kendari,Mandonga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99AF5F1E-A18F-44E3-A197-DFF1B40E93CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993210,MI MA`HAD UMMUL QURRA`,69993210,JL. CENDANA,ALOLAMA,KEC. MANDONGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,Lainnya,,393.4/KW.24.4/PP.03.2/04/2019,23-04-2019,163.3,23-04-2019,Lihat SK Operasional,2020-09-30 08,B,0,,2.,,,,,,.000000000000,.000000000000,0,72,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Mandonga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9BF1F0D-8618-4FCD-96D8-948A270E73AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993218,MTs NURUL MAGFIRAH KENDARI,69993218,JL. H. LAMUSE,ALOLAMA,KEC. MANDONGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,24,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Mandonga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB988A3A-065E-4A0A-AD6A-B4B659BDEB4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729771,MTSS LABIBIA,60729771,JL.IMAM BONJOL,LABIBIA,KEC. MANDONGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,479.9/Kw.24.4/PP.03.2/10/2018,23-10-2018,278.a/ Tahun 2018,23-10-2018,Lihat SK Operasional,2019-11-27 10,B,0,,2.,,,,,,-3.924500000000,122.499300000000,0,74,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Mandonga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/903525CA-30F5-E011-BDC0-5B5AF8336AE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402677,SD KARTIKA JAYA MANDONGA,40402677,Jl. Drs. Abdulah Silondae,KORUMBA,KEC. MANDONGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kartika Jaya Cabang XX Hasanuddin,AC5857,1955,31-12-1955,1955,01-01-1910,Lihat SK Operasional,2020-08-24 19,A,"9,898",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdskartika195@gmail.com,,-3.966868000000,122.520260000000,14,160,124,12,Pagi/6 hari,,2022/2023-2,"2,300",12,0,1,2,6,0,3,7,8,1,4,1,6,8,0,13,1,2,2,3,3,0,3,1,1,13,12,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Sulawesi Tenggara,Kota Kendari,Mandonga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02625CA-30F5-E011-8AB3-AD2EBBE3E4A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402723,SD NEGERI 10 KENDARI,40402723,Jl. Saranani,KORUMBA,KEC. MANDONGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1977/DPK,28-02-1955,1380 TAHUN 2018,31-12-2018,Lihat SK Operasional,2019-01-25 04,B,"8,162",1. -,2. Telkom Speedy,PLN,,,sdnegeri10kdi@gmail.com,,-3.972500000000,122.518500000000,13,82,71,8,Double Shift/6 hari,,2022/2023-2,"1,300",3,0,1,2,9,0,0,4,4,1,5,3,6,7,0,10,3,0,0,5,1,3,1,3,1,12,3,0,0,4,0,0,1,0,SD 2013,Tidak Ada,1,2,1,1,2,1,,,
Sulawesi Tenggara,Kota Kendari,Mandonga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0301BCA-30F5-E011-B16E-3B7CB15FEB85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402690,SD NEGERI 103 KENDARI,40402690,Jln. H Rahman,LABIBIA,KEC. MANDONGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERWALI,30-07-2003,1380 TAHUN 2018,31-12-2018,Lihat SK Operasional,2019-01-25 15,C,"2,700",1. -,2. -,PLN,,,sdn103kdi@gmail.com,,-3.917365000000,122.487065000000,10,40,32,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,5,0,0,5,6,1,2,1,3,7,3,6,1,1,1,2,0,1,2,3,5,5,6,0,0,0,0,0,0,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kota Kendari,Mandonga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0BB1ACA-30F5-E011-86E0-AB46C2AFFFCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402580,SD NEGERI 16 KENDARI,40402580,Jl. Imam Bonjol,WAWOMBALATA,KEC. MANDONGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422/01/85,01-01-1910,1380 TAHUN 2018,31-12-2018,Lihat SK Operasional,2019-01-25 04,B,"4,750",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ithing_chan@yahoo.com,,-3.942843000000,122.500343000000,13,120,106,10,Pagi/6 hari,,2022/2023-2,"1,300",13,0,1,1,5,3,0,5,8,1,4,0,5,8,1,10,2,2,2,6,0,1,2,0,3,10,13,0,0,0,0,0,1,0,SD 2013,Telkomsel Flash,2,2,1,2,2,1,,,
Sulawesi Tenggara,Kota Kendari,Mandonga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0992ACA-30F5-E011-98C4-6DB312A53540,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402563,SD NEGERI 26 KENDARI,40402563,Jln. Imam Bonjol No.82,ALOLAMA,KEC. MANDONGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,22,31-12-1970,1380 TAHUN 2018,31-12-2018,Lihat SK Operasional,2019-01-25 05,B,"1,500",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,sdn07mandonga@yahoo.com,,-3.953455000000,122.516393000000,14,124,107,11,Pagi/6 hari,,2022/2023-2,900,8,0,1,5,7,3,0,4,8,2,2,2,8,6,0,13,1,1,1,5,2,1,2,2,2,12,3,0,5,0,1,0,0,0,SD 2013,Lainnya (Serat Optik),2,2,2,2,2,1,,,
Sulawesi Tenggara,Kota Kendari,Mandonga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C022CA-30F5-E011-B1CC-CB8F7E07D6D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402560,SD NEGERI 30 KENDARI,40402560,Jln. Sam Ratulangi,MANDONGA,KEC. MANDONGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,22,31-12-1961,1380 TAHUN 2018,31-12-2018,Lihat SK Operasional,2019-01-25 05,A,"2,000",1. -,2. Lainnya (Serat Optik),PLN,,04013411796,ssekolahdasar30mandonga@gmail.com,,-3.961338000000,122.521882000000,34,367,371,24,Double Shift/6 hari,,2022/2023-2,"1,600",12,0,1,2,24,2,0,8,11,1,13,9,21,13,1,31,2,0,3,8,5,6,5,7,5,29,0,0,12,0,0,0,1,0,SD 2013,Tidak Ada,4,4,4,4,4,4,,,
Sulawesi Tenggara,Kota Kendari,Mandonga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407025CA-30F5-E011-800E-19B925AA4661,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402638,SD NEGERI 36 KENDARI,40402638,Jl.malik Raya No.10,MANDONGA,KEC. MANDONGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1977,10-01-1977,1380 TAHUN 2018,31-12-2018,Lihat SK Operasional,2019-01-25 05,A,"4,320",1. Lainnya,2. Telkomsel Flash,PLN,04013129035,04013129035,sdn10mdg@gmail.com,http,-3.972258000000,122.517902000000,24,221,205,18,Sehari Penuh/6 hari,,2022/2023-2,"2,500",18,1,1,6,11,4,0,9,13,1,2,8,12,12,2,19,3,2,1,6,2,3,5,5,1,23,15,0,3,0,1,0,0,0,SD 2013,Lainnya,3,3,3,3,3,3,,,
