prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Barat,Kab. Solok,Lembah Gumanti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9E02B10-A378-4E00-9474-21D1C3F8F036,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013349,SDIT AR-RASYID,70013349,Jalan Gajah Mada Alahan Panjang,ALAHAN PANJANG,KEC. LEMBAH GUMANTI,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN DAKWAH ISLAM NASRUN AR-RASYIDIN,AX1237,400/208/NALP-2020,20-02-2020,503/72/IOPP/DPMPTSPNAKER-2021,09-09-2021,Lihat SK Operasional,2022-08-28 21,,804,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,7,54,41,5,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",6,0,0,2,0,0,12,0,7,0,0,0,0,7,0,4,3,7,0,0,0,0,0,0,0,7,2,2,1,0,0,0,1,5,0,0,0,0,0,0,,,
Sumatera Barat,Kab. Solok,Lembah Gumanti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DACAAFFA-1012-4F48-B394-956504512443,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704135,MIN 3 Solok,60704135,JL. GAJAH MADA JEMBATAN BESI ALAHAN PANJANG,ALAHAN PANJANG,KEC. LEMBAH GUMANTI,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,25 November 1995,25-11-1995,515A,25-11-1995,Silakan Upload SK,,A,"1,267",,2.,,,,,,-1.103540000000,100.775990000000,0,155,177,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
Sumatera Barat,Kab. Solok,Lembah Gumanti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA697ED6-3F2B-42F4-A1A3-86FDB98E9F62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704134,MIN 4 SOLOK,60704134,BATU BAGIRIAK ALAHAN PANJANG,AIE DINGIN,KEC. LEMBAH GUMANTI,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,001 tahun 1994,07-10-1994,107 tahun 1997,17-03-1997,Silakan Upload SK,,A,"2,495",,2.,,,,,,-1.087250000000,100.785190000000,0,151,138,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
Sumatera Barat,Kab. Solok,Lembah Gumanti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D882A2F4-312C-4165-A717-B6497C4D3349,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704137,MIS NURUL HUDA SAPAN MUNGGU,60704137,SAPAN MUNGGU SUNGAI NANAM,SUNGAI NANAM,KEC. LEMBAH GUMANTI,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.021262000000,100.815432000000,0,52,52,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
Sumatera Barat,Kab. Solok,Lembah Gumanti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD03E370-AAAA-4DDF-B4DD-3BD65417B931,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10311115,MTSN 3 SOLOK,10311115,JL. GAJAH MADA NO 32,ALAHAN PANJANG,KEC. LEMBAH GUMANTI,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-1.097580000000,100.784160000000,0,255,431,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
Sumatera Barat,Kab. Solok,Lembah Gumanti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A5AA0FA-D3A7-4538-8828-0F8B93394610,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10311116,MTSS PP. DR. M. NATSIR,10311116,BATU BAGIRIEK AL PANJANG,ALAHAN PANJANG,KEC. LEMBAH GUMANTI,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.091822000000,100.748298000000,0,56,58,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
Sumatera Barat,Kab. Solok,Lembah Gumanti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8FE73F5-F2E5-45BF-961F-DE87961227C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853228,Nurul Ilmi Salimpat,69853228,"Jl. Lintas Alahan Panjang, Talang Babungo KM5",ALAHAN PANJANG,KEC. LEMBAH GUMANTI,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.069452000000,100.793894000000,0,61,48,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
Sumatera Barat,Kab. Solok,Lembah Gumanti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207B8778-2FF5-E011-B8A8-FFADC34FECB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301668,SD N 03 AIR DINGIN,10301668,Koto Air Dingin,AIE DINGIN,KEC. LEMBAH GUMANTI,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1945,,01-01-1910,Silakan Upload SK,,B,"3,752",1. -,2. -,PLN,0,,sdn3airdingin_kabsolok@yahoo.co.id,,-1.141900000000,100.812000000000,12,121,138,12,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,8,0,2,3,5,2,0,5,7,1,4,0,6,6,0,6,6,1,1,5,2,3,0,0,1,11,2,2,2,2,2,2,0,8,0,0,1,1,0,0,,,
Sumatera Barat,Kab. Solok,Lembah Gumanti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20908778-2FF5-E011-93A5-3509F63F8141,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10301611,SD N 04 SALIMPAT,10301611,Salimpat,SALIMPEK,KEC. LEMBAH GUMANTI,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1945,,01-01-1910,Silakan Upload SK,,B,"2,625",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnsalimpat070@gmail.com,,-1.111200000000,100.781800000000,8,63,69,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,900,8,0,0,2,3,0,0,5,5,1,2,0,5,3,0,4,4,2,1,4,1,0,0,0,1,7,1,1,1,1,1,1,1,5,2,0,0,0,0,0,,,
Sumatera Barat,Kab. Solok,Lembah Gumanti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/509D8778-2FF5-E011-A619-898E26568C0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10308075,SD N 05 AIR DINGIN,10308075,Air Dingin,AIE DINGIN,KEC. LEMBAH GUMANTI,KAB. SOLOK,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1925,,01-01-1910,Silakan Upload SK,,A,"1,250",1. -,2. -,PLN,,,sdn05airdingin-kabsolok@yahoo.co.id,,-1.173100000000,100.836400000000,7,66,69,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,2,2,0,3,5,0,2,0,3,4,1,6,0,0,1,4,0,1,1,0,1,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
