prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D64FD5A-C91B-4B92-9BAD-3936C723B1F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711655,MIS MUHAMMADIYAH BABADAN,60711655,KRIYAN RT 10 RW 05,BABADAN,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,WK/5C/402/Pgm/MI/1983,01-08-1983,WK/5C/402/Pgm/MI/1983,01-08-1983,Lihat SK Operasional,2022-09-05 09,B,0,,2.,,,,,,-7.686200000000,110.762500000000,0,40,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9079DB59-B48C-4445-B189-144E567C0F21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711653,MIS MUHAMMADIYAH KARANGTALUN,60711653,KARANGTALUN,KARANGTALUN,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,wk/5c/1020/Pgm/MI/83,01-08-1983,wk/5c/1020/Pgm/MI/83,01-08-1983,Lihat SK Operasional,2016-01-05 11,B,0,,2.,,,,,,-7.687003500000,110.749874700000,0,48,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6760E68-17F7-4253-A4B5-BBEB6081787F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711651,MIS Muhammadiyah Karangwungu,60711651,Mranggen RT 05 / RW 03,KARANGWUNGU,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,WK/5c/4718/Pgm/MI/1983,01-08-1983,WK/5c/4718/Pgm/MI/1983,01-08-1983,Lihat SK Operasional,2020-08-25 11,B,450,,2.,,,,,,-7.686500000000,110.730800000000,0,97,101,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79C91396-F3FF-43AE-8D12-49334B84BB89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711654,MIS MUHAMMADIYAH KUPANG,60711654,Kupang,KUPANG,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,50/MI/B.V/1969,01-05-1970,50/MI/B.V/1969,01-05-1970,Lihat SK Operasional,2016-01-20 12,B,0,,2.,,,,,,-7.676700000000,110.734500000000,0,72,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/998D2E43-FE06-4065-961D-F7E15B7A1A4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711652,MIS MUHAMMADIYAH TEGALAMPEL,60711652,Sunggingan Rt 09 Rw 05,TEGALAMPEL,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,52/MI/B./V/1969,01-05-1970,WK/5C/4019/Pgm/1983,01-08-1983,Lihat SK Operasional,2022-03-02 02,A,0,,2.,,,,,,-7.685100000000,110.758800000000,0,73,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54EC75D6-E6DF-40BF-A01C-535AC720BC0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363763,MTsN 8 Klaten,20363763,"GELARAN, KARANGJOHO, KARANGDOWO",KARANGJOHO,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,48 TAHUN 2009,06-03-2009,48 TAHUN 2009,06-03-2009,Lihat SK Operasional,2018-04-20 11,B,0,,2.,,,,,,-7.723200000000,110.763000000000,0,39,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32E58DE8-901E-42E5-99E0-E2D43D39F9DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948702,SD KRISTEN PINILIH ESTU,69948702,Jl. Karangdowo - Solo KM. 05,PUGERAN,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPK KLATEN,AL5002,421.2/3080/11/2016,22-08-2016,421.2/3080/11/2016,22-08-2016,Lihat SK Operasional,2021-10-29 13,B,"3,500",1. -,2. Telkom Speedy,PLN,,,sdkristenpe@yahoo.com,,-7.707398000000,110.735912000000,10,48,52,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,3,0,0,8,3,10,0,0,0,1,9,1,7,2,1,5,2,2,0,0,0,1,9,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F94FEDB0-BABA-47E3-9546-E2EA1EA9CBE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859370,SD MUHAMMADIYAH NURUL ILMI KARANGDOWO,69859370,"Karangdowo, Kec. Karangdowo, Klaten, Jawa Tengah",KARANGDOWO,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO5416,421.2/1664/11,19-05-2014,,01-01-1900,Lihat SK Operasional,2014-09-22 08,B,"1,440",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-7.708784800000,110.735014400000,8,114,95,6,Pagi/6 hari,,2022/2023-2,"1,300",15,0,0,2,0,0,7,2,8,0,0,0,0,8,0,6,2,0,6,0,0,0,1,1,1,7,15,0,0,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0278E56-2DF5-E011-AA07-9B8152922061,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309395,SD NEGERI 02 KARANGTALUN,20309395,Sd Negeri 02 Karangtalun,KARANGTALUN,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NO. 6 TAHUN,03-02-1978,,26-11-1981,Lihat SK Operasional,2022-10-19 09,A,0,1. Telkomsel Flash,2. Biznet (Kabel),PLN,,,sd2krtalun@gmail.com,,-7.688960000000,110.752205000000,10,34,27,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,1,0,3,6,1,2,1,6,4,0,8,2,1,3,0,0,1,0,5,2,8,6,0,0,0,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E78D56-2DF5-E011-B961-71A6D9751680,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309964,SD NEGERI 1 BABADAN,20309964,Babadan,BABADAN,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SR/KEP/PPK/4/1954,22-03-1954,421.2/ 1815/ 11,08-06-2015,Lihat SK Operasional,2017-12-04 07,B,0,1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,,,-7.693278300000,110.763066500000,9,21,23,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,3,5,0,1,6,1,1,1,2,7,0,7,2,0,1,2,2,2,1,1,3,6,0,6,0,0,0,0,1,0,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
