prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Padang Lawas utara,Ujung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6001AA82-37D6-E111-B56A-8BA121221ECE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259884,SD SWASTA 101940 BINA ARTHA,10259884,PT.BAS ( BARUMUN AGRO SENTOSA ),JAMBU TONANG,KEC. UJUNG BATU,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINA ARTHA WACANA,AE9130,420/815/2008,30-04-2008,503/0016/IPF/2018,03-08-2018,Lihat SK Operasional,2020-12-04 12,B,"6,240",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,dennis.siburian@yahoo.com,,1.532200000000,100.184100000000,40,591,554,35,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,44,0,1,1,0,0,39,3,39,1,0,0,7,33,0,25,15,2,8,13,4,6,7,0,6,34,6,7,6,6,5,5,44,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Padang Lawas utara,Ujung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2024A882-37D6-E111-9A0B-8133B0FB4AED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207593,SDN 101770 JAMBU TONANG,10207593,Desa Jambu Tonang,JAMBU TONANG,KEC. UJUNG BATU,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1910,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"12,525",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,jambutonang@yahoo.co.id,,1.763700000000,99.618300000000,8,56,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,2,1,2,1,0,0,7,8,0,0,0,1,7,0,7,1,4,1,3,0,0,0,0,1,7,1,1,1,1,1,1,0,4,2,0,0,0,1,0,,,
Sumatera Utara,Kab. Padang Lawas utara,Ujung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207BA882-37D6-E111-BC0D-9DBFEF35467A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207591,SDN 101790 LABUHAN JURUNG,10207591,DESA LABUHAN JURUNG,LABUHAN JURUNG,KEC. UJUNG BATU,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1910,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"16,825",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,juandasiregar3@gmail.com,,1.616800000000,100.018300000000,8,100,97,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,1,0,2,0,0,6,6,0,2,0,2,6,0,5,3,3,2,2,0,0,0,1,1,7,1,1,1,1,2,1,4,0,0,5,1,0,0,0,,,
Sumatera Utara,Kab. Padang Lawas utara,Ujung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A6A882-37D6-E111-B301-F7889824E50D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207590,SDN 101800 UJUNG BATU JAE,10207590,DESA UJUNG BATU JAE,UJUNG BATU JAE,KEC. UJUNG BATU,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"13,915",1. -,2. -,PLN,,,sdnujungbatujae@yahoo.com,,1.661100000000,100.041800000000,12,246,216,13,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"9,000",14,0,2,0,1,0,0,11,11,1,0,0,1,11,0,10,2,2,4,5,0,0,1,0,3,9,2,2,2,2,3,2,0,14,0,0,0,2,0,0,,,
Sumatera Utara,Kab. Padang Lawas utara,Ujung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7058AA82-37D6-E111-86E8-35ECE76CE4D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261335,SDN 102010 LINGKUNG DOLOK HUTARAJA,10261335,DESA HUTARAJA,HUTA RAJA,KEC. UJUNG BATU,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"4,816",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hutarajasdn@yahoo.com,,1.707300000000,100.042700000000,9,60,65,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,2,4,0,0,5,5,2,2,0,2,7,0,7,2,1,3,2,1,0,0,2,0,9,2,1,1,1,1,1,1,3,3,0,1,0,0,0,,,
Sumatera Utara,Kab. Padang Lawas utara,Ujung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9083AA82-37D6-E111-8AEF-071BE8B9B853,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261336,SDN 102020 PAYA BAUNG,10261336,DESA PAYA BAHUNG UB,PAYA BAHUNG UB,KEC. UJUNG BATU,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"5,450",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd102020payabaung@gmail.com,,1.588200000000,99.949700000000,6,62,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,899,6,0,1,2,2,0,0,4,4,1,1,0,1,5,0,6,0,0,1,1,2,1,0,1,0,6,1,1,1,1,1,1,0,1,5,0,0,1,0,0,,,
Sumatera Utara,Kab. Padang Lawas utara,Ujung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0AEAA82-37D6-E111-9BDB-77F8C32ED0DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261337,SDN 102030 PASIR LANCAT,10261337,DESA PASIR LANCAT,PASIR LANCAT UB,KEC. UJUNG BATU,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,421/307/K/2011,23-12-2011,Silakan Upload SK,,C,"6,000",1. Telkomsel Flash,2. -,PLN,,,muhammadpaisalhasibuan@gmail.com,,1.538991000000,100.094672000000,3,20,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,0,1,0,0,2,2,0,1,0,2,1,0,3,0,0,1,0,2,0,0,0,2,1,1,1,1,1,1,1,7,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Padang Lawas utara,Ujung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/708DAB82-37D6-E111-9D76-CB2038D9142E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261338,SDN 102080 GARIANG,10261338,Dusun Gariang,JAMBU TONANG,KEC. UJUNG BATU,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [619842-126933--],2022-04-21 03,B,"6,000",1. Telkomsel Flash,2. -,PLN,,,sdngariang@yahoo.com,,1.508300000000,99.625800000000,5,56,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,899,6,0,1,2,1,0,0,4,4,1,0,0,1,4,0,3,2,1,1,1,2,0,0,0,0,5,1,1,1,1,1,1,0,1,5,0,1,0,0,0,,,
Sumatera Utara,Kab. Padang Lawas utara,Ujung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000DAC82-37D6-E111-B99B-1F533E5FD471,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260143,SMPN 1 UJUNG BATU,10260143,DESA MANANTI,MANANTI,KEC. UJUNG BATU,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,781/K/07/2007,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [478600-687250--],2021-07-27 13,C,"22,100",1. -,2. Telkomsel Flash,PLN,0,,smpn1ub@gmail.com,http,1.487400000000,100.231100000000,7,5,10,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,2,1,2,3,0,0,4,4,0,3,0,3,4,0,4,3,1,0,2,3,1,0,0,2,5,,,,,,,0,3,0,0,1,0,0,0,1,1,1
Sumatera Utara,Kab. Padang Lawas utara,Ujung Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5063AC82-37D6-E111-B925-270465AB2EC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261803,SMPN 2 SATU ATAP UJUNG BATU,10261803,DESA UJUNG BATU JAE,UJUNG BATU JAE,KEC. UJUNG BATU,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/01/2010,01-01-2010,01/01/2010,01-01-2010,Lihat SK Operasional,2017-12-22 22,Sertifikat Kedaluwarsa,"3,877",1. Telkomsel Flash,2. -,PLN,,,smpnempatsimangambat@gmail.com,http,1.497900000000,100.110200000000,9,26,24,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",5,0,1,2,1,1,0,7,9,0,0,0,2,7,0,9,0,2,6,0,0,1,0,0,3,6,,,,,,,0,5,0,0,0,1,0,0,1,1,1
