prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Tapanuli Utara,Muara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05492D8-2EF5-E011-A553-21F15E8CA5EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206331,SD NEGERI 173339 MUARA,10206331,Huta Nagodang,HUTANA GODANG,KEC. MUARA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,panorama.fsilali@yahoo.com,,2.131300000000,98.788300000000,5,36,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,2,1,0,2,3,2,0,0,1,4,0,2,3,0,0,1,0,1,1,2,0,5,1,1,1,1,1,1,0,3,3,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Muara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/308A92D8-2EF5-E011-B6AB-4157967D84D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206332,SD NEGERI 173340 MUARA,10206332,Muara,BARIBA NIAEK,KEC. MUARA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-04-1966,177/XII/G.S.U.-,01-06-1966,Silakan Upload SK (link file tidak valid) => [513574-198128--],2021-09-08 00,B,"1,604",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn173340muara@yahoo.com,,2.127400000000,98.797600000000,9,44,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,4,3,0,2,5,2,2,0,2,7,0,7,2,0,2,3,0,2,2,0,4,5,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Muara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06192D8-2EF5-E011-A04F-574413263AD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206334,SD NEGERI 173341 UNTE MUNGKUR,10206334,Untemungkur,UNTE MUNGKUR,KEC. MUARA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1949,,01-01-1910,Silakan Upload SK,,B,734,1. -,2. Telkomsel Flash,PLN,,,untemungkur70@yahoo.com,,2.339800000000,98.908500000000,8,68,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,5,0,0,3,3,0,3,2,5,3,0,2,6,2,1,0,0,1,1,3,1,7,1,1,1,1,1,1,0,6,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Muara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605C93D8-2EF5-E011-92FE-D7FB5E0DEDF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206335,SD NEGERI 173342 SIMATUPANG,10206335,Simatupang,SIMATUPANG,KEC. MUARA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-01-1949,,01-01-1910,Silakan Upload SK,,A,"1,600",1. Telkomsel Flash,2. -,PLN,,,sdn173342simatupang@yahoo.co.id,http,2.151300000000,98.856900000000,7,99,82,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,13,0,2,2,2,2,0,3,5,1,1,0,1,6,0,5,2,1,2,1,2,1,0,0,4,3,1,2,1,1,2,1,13,0,0,0,2,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Muara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A392D8-2EF5-E011-B259-37AAD92B583D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206336,SD NEGERI 173344 BATUBINUMBUN,10206336,BATUBINUMBUN,BATU BINUMBUN,KEC. MUARA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,830",1. Telkomsel Flash,2. -,PLN,,,sekolahdasarbatubinumbun@gmail.com,,2.130500000000,98.822100000000,8,47,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,3,1,0,4,5,1,2,0,2,6,0,4,4,0,0,4,1,0,2,1,1,7,1,1,1,1,1,1,3,1,2,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Muara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B192D8-2EF5-E011-9475-5B2F55A5699B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206337,SD NEGERI 173345 ARITONANG,10206337,Aritonang,ARITONANG,KEC. MUARA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,31-12-1947,,01-01-1910,Silakan Upload SK,,B,"1,152",1. Telkomsel Flash,2. -,PLN,,,sdn45aritonang@gmail.com,,2.143500000000,98.821300000000,8,53,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,4,2,0,2,4,1,2,1,3,5,0,6,2,1,1,0,3,1,0,2,1,7,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Muara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F192D8-2EF5-E011-917D-DD820ADE3373,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206338,SD NEGERI 173346 DOLOK MARTUMBUR,10206338,Dolok Martumbur,DOLOK MARTUMBUR,KEC. MUARA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,02-01-1952,,01-01-1910,Silakan Upload SK,,C,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn46dolokmartumbur@gmail.com,,2.152000000000,98.821300000000,8,52,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,4,1,0,3,5,1,1,1,2,6,0,5,3,1,2,1,0,0,2,2,3,5,1,1,1,1,1,1,5,0,1,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Muara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0FE92D8-2EF5-E011-A371-378C99D8783D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206339,SD NEGERI 173347 BUNTU RAJA,10206339,Sitanggor,SITANGGOR,KEC. MUARA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1948,,01-01-1910,Silakan Upload SK,,B,"1,680",1. XL (GSM),2. Lainnya,PLN,,,sdn173347bunturaja@gmail.com,http,2.329000000000,98.957100000000,7,26,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,6,0,0,0,0,1,0,6,7,0,0,0,1,6,0,5,2,2,0,5,0,0,0,0,2,5,1,1,1,1,1,1,0,6,0,3,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Muara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A00B93D8-2EF5-E011-AA60-F71B3083AFE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206340,SD NEGERI 173348 TAPIAN NAULI,10206340,TAPIANNAULI,HUTA GINJANG,KEC. MUARA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1,31-12-1953,,01-01-1910,Silakan Upload SK,,B,"4,800",1. -,2. -,PLN,,,sdn_tapiannauli@yahoo.com,,2.110900000000,98.841300000000,9,42,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,1,3,3,0,3,7,1,1,0,1,8,1,7,1,2,3,2,1,0,0,1,1,8,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Muara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E01893D8-2EF5-E011-87B7-2D75F3240AAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206354,SD NEGERI 173349 HUTAGINJANG,10206354,Hutaginjang,HUTA GINJANG,KEC. MUARA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1959,,01-01-1910,Silakan Upload SK,,C,"1,200",1. -,2. -,PLN,,,sdn_173349_hutaginjang@yahoo.com,,2.128400000000,98.807300000000,9,64,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,4,1,0,4,5,2,1,1,1,8,0,1,8,1,0,3,0,0,0,5,3,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
