prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Sungai Selan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/787CD2BB-C498-46C9-B9BB-C3704F1C40AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706059,MIS AI SUNGAI SELAN,60706059,JALAN SUNGAI SELAN,SUNGAI SELAN,KEC. SUNGAI SELAN,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,MI,Kementerian Agama,,,316 Tahun 2015,01-04-2015,316 Tahun 2015,01-04-2015,Silakan Upload SK (link file tidak valid) => [473568-3974--],2021-07-14 10,C,0,,2.,,,,,,-2.438284000000,105.953015000000,0,65,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Sungai Selan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BA07756-7053-4C8D-9CDF-9B926A401053,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994506,MTs FASTABIQUL KHOIROT,69994506,JALAN MADRASAH,MUNGGU,KEC. SUNGAI SELAN,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,MTs,Kementerian Agama,Lainnya,,253 Tahun 2019,11-03-2019,253 Tahun 2019,11-03-2019,Lihat SK Operasional,2021-09-08 00,,0,,2.,,,,,,-2.421700000000,106.008000000000,0,32,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Sungai Selan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/672FB67A-6A2C-4A71-B543-AB96081151BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901932,MTSS AI AI SUNGAI SELAN,10901932,JALAN MADRASAH,SUNGAI SELAN,KEC. SUNGAI SELAN,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,MTs,Kementerian Agama,,,323 tahun 2021,22-03-2021,323 tahun 2021,22-03-2021,Lihat SK Operasional,2021-07-13 11,B,0,,2.,,,,,,-2.455192000000,106.067988000000,0,129,131,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Sungai Selan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FEAEAD-31F5-E011-94A7-0976939D9868,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900790,SD 12 SUNGAISELAN,10900790,Keretak,KERETAK,KEC. SUNGAI SELAN,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/87/Dikparbud/2007,01-01-1982,421.2/1991/Dindik/2010,23-11-2010,Lihat SK Operasional,2022-08-30 00,B,"3,946",1. -,2. Telkomsel Flash,PLN,,,sdnegeri12sungaiselan@gmail.com,,-2.311700000000,106.036400000000,16,154,134,12,Pagi/6 hari,,2022/2023-2,"5,000",15,0,1,2,14,2,0,0,3,0,9,4,13,3,0,14,2,1,0,4,3,2,2,4,6,10,0,15,0,0,0,1,0,0,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Sungai Selan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00BAFAD-31F5-E011-8FE9-C325E2A80547,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900793,SD 13 SUNGAISELAN,10900793,Sarang Mandi,SARANGMANDI,KEC. SUNGAI SELAN,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/87/Dikparbud/2007,01-01-1982,421.1/1991/DINDIK/2010,23-11-2010,Lihat SK Operasional,2022-08-30 00,A,"2,826",1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,sdn13sungaiselan@gmail.com,,-2.369300000000,106.014800000000,9,93,88,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,3,6,1,0,2,3,0,5,1,5,4,0,8,1,1,1,2,1,3,0,1,1,8,3,0,3,0,1,0,0,0,SD 2013,Lainnya (Serat Optik),1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Sungai Selan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405CAEAD-31F5-E011-9DCB-D3F6608FF73E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900747,SD 3 SUNGAISELAN,10900747,Dusun Pulau Nangka,TANJUNGPURA,KEC. SUNGAI SELAN,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/1991/DINDIK/2010,01-01-1984,421/87/DIKPARBUD/2007,06-09-2007,Lihat SK Operasional,2022-08-29 05,B,"3,640",1. -,2. -,PLN,,,3sssdn@gmail.com,,-2.339200000000,106.122500000000,8,20,16,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,4,0,0,4,4,1,3,0,2,6,1,6,1,2,1,2,0,0,2,1,4,4,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Sungai Selan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E040AEAD-31F5-E011-9E19-23A9A993614C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900806,SD NEGERI 1 SUNGAISELAN,10900806,Sungaiselan,SUNGAI SELAN,KEC. SUNGAI SELAN,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-06-1970,421/87/Dikparbud/2007,06-09-2007,Lihat SK Operasional,2022-09-04 16,A,"9,475",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,no1sssdn@gmail.com,,-2.228500000000,105.936000000000,18,202,181,14,Pagi/6 hari,,2022/2023-2,"4,500",12,0,1,4,15,1,0,2,4,1,13,0,15,3,0,17,1,3,1,5,1,4,3,1,7,11,9,3,0,0,1,0,0,0,SD 2013,Telkomsel Flash,3,2,3,2,2,2,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Sungai Selan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B9AEAD-31F5-E011-A459-833231EC5B10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900795,SD NEGERI 10 SUNGAISELAN,10900795,Kerakas,KERAKAS,KEC. SUNGAI SELAN,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/1991/DINDIK/2010,01-01-1981,421.2/1991/DINDIK/2010,23-11-2010,Lihat SK Operasional,2019-05-27 04,B,"4,090",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bayu_winoto@ymail.com,,-2.408500000000,106.117800000000,9,58,45,6,Pagi/6 hari,,2022/2023-2,"4,500",6,0,1,5,7,1,0,1,2,1,6,0,7,2,1,4,4,1,2,2,1,1,2,0,5,4,0,0,6,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Sungai Selan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F1AEAD-31F5-E011-A903-3F738302C13C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900785,SD NEGERI 11 SUNGAISELAN,10900785,Jalan Raya Sungai Selan,MELABUN,KEC. SUNGAI SELAN,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/1991/DINDIK/2010,01-01-1985,421.2/1991/DINDIK/2010,23-11-2010,Silakan Upload SK (link file tidak valid) => [688223-874266--],2022-08-26 14,A,"4,834",1. -,2. Telkomsel Flash,PLN,,,11sssdn@gmail.com,,-2.341000000000,106.015000000000,8,66,57,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,7,0,0,1,2,0,6,0,7,1,0,6,2,2,0,3,2,0,1,0,3,5,0,0,6,0,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Bangka Tengah,Sungai Selan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E018AFAD-31F5-E011-83CF-19D94F8266AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900810,SD NEGERI 14 SUNGAISELAN,10900810,Air Itam,KERETAK,KEC. SUNGAI SELAN,KAB. BANGKA TENGAH,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/87/DIKPARBUD/2007,01-01-1982,421.2/1991/DINDIK/2010,23-11-2010,Lihat SK Operasional,2022-08-30 00,C,"7,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,idwanda73@gmail.com,,-2.339900000000,106.048100000000,8,38,35,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,8,0,0,0,1,2,4,1,7,1,1,6,1,0,0,0,1,2,2,3,3,5,0,3,3,0,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
