prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A071FF14-31F5-E011-B84A-3DC6A9C6EE01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102842,SD NEGERI 1 BAN,50102842,Ban,BAN,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,"Gubernur Bali, Tanggal 01-04-1949, No. 42/21/50",01-09-1949,Nomor 64 Tahun 2020,30-12-2020,Silakan Upload SK,,B,"1,500",1. Lainnya (Wavelan),2. Lainnya,PLN,,,sekolahdasarn191@gmail.com,,-8.237100000000,115.489600000000,9,122,111,7,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,7,0,0,1,6,3,0,0,3,0,4,2,10,-1,0,8,1,0,2,3,2,0,0,2,4,5,1,1,1,1,1,2,0,0,7,0,0,0,0,0,,,
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F08DFF14-31F5-E011-AF39-CB82E3F8C0A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102838,SD NEGERI 1 BATURINGGIT,50102838,Dsn.baturinggit,BATURINGGIT,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,028/8040/ORG (BA Penyerahan SD Negeri dari Pem. Provinsi ke Pem Daerah),29-12-2005,Perbup 64 tahun 2020,30-12-2020,Silakan Upload SK,,B,"3,750",1. -,2. Lainnya (Serat Optik),PLN,087881762898,,sd1negeribaturinggit@gmail.com,,-8.246000000000,115.564000000000,8,52,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,1,2,7,1,0,0,1,2,3,2,6,2,0,3,5,0,0,1,2,0,0,5,1,7,1,1,1,1,1,1,3,3,2,0,1,0,0,0,,,
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AAFF14-31F5-E011-A9FD-F5B3D4E1A039,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102925,SD NEGERI 1 DUKUH,50102925,Dukuh,DUKUH,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0,01-01-1962,0,01-01-1962,Silakan Upload SK (link file tidak valid) => [553880-829578--],2021-12-14 09,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,satdik1dukuh@gmail.com,,-8.281400000000,115.552300000000,10,100,78,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,7,0,1,2,8,1,0,1,2,0,6,2,9,1,0,10,0,0,0,3,2,0,3,2,7,3,1,1,1,1,1,1,0,5,2,0,1,0,0,0,,,
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4055FF14-31F5-E011-8C5B-778D25FB9675,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102943,SD NEGERI 1 KUBU,50102943,Br. Dinas Kubu,KUBU,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-06-1921,Perbup 64 Tahun 2020,30-12-2020,Silakan Upload SK,,A,"3,965",1. -,2. Telkom Speedy,PLN,,,sdnkubu15@gmail.com,,-8.248400000000,115.573000000000,11,101,110,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",10,0,1,1,11,0,0,0,0,1,5,5,11,0,0,11,0,0,0,3,1,0,1,6,3,8,1,1,1,1,2,2,0,8,2,0,0,1,0,0,,,
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/509CFF14-31F5-E011-8010-A9B1D690A25F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102892,SD NEGERI 1 SUKADANA,50102892,Sukadana,SUKADANA,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,no. 11/P.1970,01-08-1961,Nomor 64 Tahun 2020,30-12-2020,Silakan Upload SK,,A,0,1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,sdnsatusukadana@gmail.com,,-8.222700000000,115.512500000000,8,74,90,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),"2,400",7,0,1,2,7,0,0,1,1,0,5,2,7,1,0,7,1,0,1,0,4,0,2,1,3,5,1,1,1,1,1,1,3,4,0,0,1,0,0,0,,,
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F31521-24E4-E111-BBB6-317FA893AB86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102843,SD NEGERI 1 TIANYAR,50102843,Br. Dinas Eka Adnyana,TIANYAR,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,Perbup 64 Tahun 2020,30-12-2020,Silakan Upload SK,,A,0,1. -,2. Telkom Speedy,PLN,,,tianyarsdn@gmail.com,,-8.199600000000,115.499100000000,9,65,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,7,1,0,1,2,0,6,1,9,0,0,9,0,0,1,4,2,0,1,1,3,6,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B8FF14-31F5-E011-BCDB-F3295976E479,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102921,SD NEGERI 1 TIANYAR BARAT,50102921,Br. Dinas Kertabuana,TIANYAR BARAT,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,KDH TK I 19-9-1962 No.443/62,01-08-1962,Nomor 64 Tahun 2020,30-12-2020,Silakan Upload SK,,A,"1,449",1. -,2. Linknet,PLN,,,sdnegeri1tibar@gmail.com,,-8.184500000000,115.479000000000,6,40,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,6,0,1,2,6,0,0,0,0,0,2,4,7,-1,0,6,0,0,0,0,0,0,3,3,2,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07FFF14-31F5-E011-9BB5-0FB99F9B7035,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102839,SD NEGERI 1 TIANYAR TENGAH,50102839,Br. Dinas Pedahan Kelod,TIANYAR TENGAH,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0,01-07-1953,Perbup 64 Tahun 2020,30-12-2020,Lihat SK Operasional,2022-02-24 22,B,0,1. Telkomsel Flash,2. Lainnya,PLN,,,sdn1titeng@gmail.com,http,-8.207800000000,115.475600000000,6,81,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,5,0,0,1,3,0,2,1,5,1,0,5,1,0,2,2,1,0,1,0,3,3,1,1,1,1,1,1,0,3,3,0,0,1,0,0,,,
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D5FF14-31F5-E011-BE7A-D36958F14BD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102891,SD NEGERI 1 TULAMBEN,50102891,Br. Dinas Beluhu Kangin,TULAMBEN,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,93/68,01-01-1968,Nomor 64 Tahun 2020,30-12-2020,Lihat SK Operasional,2021-08-31 10,A,"3,774",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn.1tulamben@yahoo.com,,-8.264400000000,115.582700000000,23,222,173,14,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",13,0,1,2,9,5,0,9,14,1,6,2,10,13,1,19,3,3,5,10,2,0,1,2,7,16,2,3,2,2,3,2,4,7,2,0,0,1,0,0,,,
Bali,Kab. Karang Asem,Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0D80115-31F5-E011-AC5D-F5FDC1C4A57B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50102881,SD NEGERI 10 TIANYAR,50102881,Banjar Dinas Darmawinangun,TIANYAR,KEC. KUBU,KAB. KARANG ASEM,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,821.2/139/SB,01-07-1983,PERBUP 64 TAHUN 2020,30-12-2020,Lihat SK Operasional,2022-01-10 07,A,"2,088",1. -,2. Lainnya,PLN,,,sdn10tianyar@gmail.com,,-8.215300000000,115.512200000000,7,63,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,4,5,0,0,2,3,0,3,1,6,1,1,6,0,0,1,3,0,0,2,1,2,5,1,1,1,1,1,1,0,2,4,0,0,0,1,0,,,
