prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00CC5CD2-31F5-E011-8216-93B56ECB75CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401461,SD INPRES 17 WARMARE,60401461,Warmare,WARMARE,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1982,,01-01-1910,Silakan Upload SK,,C,"3,150",1. -,2. -,PLN,,,warmaresdinpres17@gmail.com,,-1.000700000000,133.979900000000,10,37,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,5,3,0,2,7,1,2,0,5,5,0,8,2,2,3,3,1,0,0,1,4,6,1,1,1,1,1,1,0,3,3,0,0,0,0,1,,,
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10D95CD2-31F5-E011-BE22-ABF5D1F74AD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401455,SD INPRES 18 SUBSAY,60401455,Subsay,MENIY,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,07-08-1983,,01-01-1910,Silakan Upload SK,,B,"9,600",1. Telkomsel Flash,2. Linknet,PLN,,,sd18subsay@gmail.com,,-.974800000000,133.918900000000,11,94,85,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",8,0,0,1,4,4,0,3,11,0,0,0,2,9,0,7,4,3,6,1,1,0,0,0,1,10,1,1,1,1,1,1,3,0,5,0,0,0,0,0,,,
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E65CD2-31F5-E011-A85B-33A34C207264,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401418,SD INPRES 31 NIMBAY,60401418,KAMPUNG NIMBAY DISTRIK WARMARE,NIMBAY,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,05.10.03/1998,13-07-1987,421/3013/2022,23-11-2022,Lihat SK Operasional,2022-12-19 00,C,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdinpres31nimbay@gmail.com,,-.930500000000,133.868100000000,10,76,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,650",6,0,1,2,6,2,0,2,7,0,2,1,4,6,1,7,2,0,3,2,1,2,1,1,3,7,1,1,1,1,1,1,3,3,0,0,1,0,0,0,,,
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F35CD2-31F5-E011-906C-E5AED5464E8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401412,SD INPRES 34 MENIY,60401412,jln Buper Meniy,SNAIMBOY,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,421 / 1519 / 2022,14-02-1994,Silakan Upload SK (link file tidak valid) => [726309-248001--],2022-10-26 07,C,"23,491",1. Telkomsel Flash,2. -,PLN,,,,,-.960200000000,133.888100000000,10,99,73,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,0,3,4,0,3,8,1,1,0,1,9,1,9,0,3,2,2,3,0,0,0,2,8,1,1,1,2,1,1,0,6,0,0,0,1,0,0,,,
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0091779-8AFE-E111-90CB-CD805D977F19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403897,SD NEGERI 79 KWAU,60403897,KAMPUNG KWAU,MOKWAM,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK.821.2..2018,18-09-2014,421/53/2023,25-01-2023,Lihat SK Operasional,2023-01-30 08,C,"15,000",1. Telkomsel Flash,2. -,PLN,0,0,sdnegeri79kwau@gmail.com,,-.958738200000,133.767936200000,3,57,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,0,1,0,2,3,0,0,0,1,2,0,0,3,0,1,0,2,0,0,0,2,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/908431AB-A6C6-4CEB-929B-8EB54DB9FD55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873954,SD NEGERI 81 SYOUBRY,69873954,Kampung Syou,PRAFI KAMPUNG / INDISE,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Nomor,13-06-2013,Nomor,06-11-2014,Lihat SK Operasional,2014-11-13 16,C,600,,2.,,,,,,-.922176200000,133.859088200000,7,0,0,0,SD 2013,,,2022/2023-2,,,0,0,0,0,0,1,0,6,7,0,0,0,0,7,0,2,5,1,0,5,1,0,0,0,4,3,,,,,,,0,0,0,0,0,0,0,0,,,
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1977C608-D8CC-40B6-9F06-FCB4166D0498,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969217,SD NEGERI 84 DUWIN,69969217,Kampung Duwin,DUWIN UMSINI,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/445,05-06-2017,421/455,20-06-2017,Lihat SK Operasional,2017-11-06 13,C,"18,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri84duwin@gmail.com,,-.974591700000,133.944970100000,10,49,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,0,1,0,9,10,0,0,0,1,9,0,5,5,7,2,0,0,1,0,0,2,8,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A02C1879-8AFE-E111-A3E4-07062F94FCD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60402218,SD YPK 20 GUWEINTUY,60402218,KAMPUNG GUWEINTUY,GUEINTUY,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL0101,181,29-11-2010,,01-01-1910,Silakan Upload SK,,C,"3,750",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdypk20guweintuy@gmail.com,,-.986300000000,133.976100000000,8,62,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,1,0,1,0,7,8,0,0,0,2,6,0,3,5,1,4,2,0,1,0,0,3,5,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50426DD2-31F5-E011-BBEE-0D6B0186D062,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401497,SD YPK WARMARE,60401497,"Jln.Yan Mamoribo Warmare,Kampung Dindey,Distrik Warmare,Manokwari,Papua Barat",DINDEY,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN ( YPK ) DITANAH PAPUA,AL0101,I/C-2/I/2000,04-01-1961,01/C-2/I/2001,01-01-1910,Lihat SK Operasional,2022-09-09 09,B,"15,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,00000000,,danroem@yahoo.com,,-.974000000000,133.951800000000,5,66,77,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",8,0,1,2,1,0,1,3,4,0,1,0,2,3,0,4,1,1,0,2,1,1,0,0,1,4,1,1,1,1,1,1,0,8,0,0,0,1,0,0,,,
Papua Barat,Kab. Manokwari,Warmare,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200F83D2-31F5-E011-8E2E-4349FDC16269,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401503,SD YPPGI HINGK,60401503,Hingk - Warmare,HINGK,KEC. WARMARE,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN GEREJA-GEREJA INJILI DI TANAH PAPUA,AJ4272,08,09-04-2011,421/66/2023,26-01-2023,Lihat SK Operasional,2023-01-27 09,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,El1dwn51b4@gmail.com,,-.994500000000,134.016600000000,8,57,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,2,5,0,0,3,3,2,2,1,2,6,0,5,3,0,3,0,0,0,2,3,5,3,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
