prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bengkulu,Kab. Rejang Lebong,Sindang Kelingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/105852DC-31F5-E011-A255-798346980B7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700862,SD NEGERI 100 REJANG LEBONG,10700862,Ds. Talang Lahat,TALANG LAHAT,KEC. SINDANG KELINGI,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,26-07-2016,01-01-1910,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK,,C,"4,800",1. Telkomsel Flash,2. -,PLN,,,sdn09sinkel@yahoo.co.id,http,-3.453500000000,102.677500000000,6,32,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,5,0,0,1,2,1,0,3,6,0,0,6,0,2,0,1,0,0,1,2,3,3,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Kelingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0E551DC-31F5-E011-9C9D-71F8DEEB2AF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700826,SD NEGERI 108 REJANG LEBONG,10700826,Cahaya Negeri,CAHAYA NEGERI,KEC. SINDANG KELINGI,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01-07-1980,01-07-1980,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK,,B,"2,760",1. -,2. -,PLN,,,mediputra1986@gmail.com,,-3.450900000000,102.711200000000,7,42,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,2,0,0,5,6,0,0,1,3,4,0,4,3,3,1,1,0,0,1,1,2,5,1,1,1,1,1,1,1,0,5,0,0,1,0,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Kelingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50F451DC-31F5-E011-91ED-B79359A25C18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700839,SD NEGERI 109 REJANG LEBONG,10700839,Tanjung Aur,TANJUNG AUR,KEC. SINDANG KELINGI,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01-01981,01-01-1981,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK,,B,"2,550",1. -,2. Telkomsel Flash,PLN,,,sdn02sindangkelingi@yahoo.com,,-3.437400000000,102.710800000000,7,44,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,600",8,0,1,0,4,0,0,3,5,0,2,0,3,4,0,6,1,1,3,1,0,1,1,0,1,6,1,1,1,1,1,1,6,0,2,0,1,0,0,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Kelingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/301F52DC-31F5-E011-B6CC-D93E45E64745,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700845,SD NEGERI 122 REJANG LEBONG,10700845,Belitar Seberang,BELITAR SEBERANG,KEC. SINDANG KELINGI,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01-07-1984,01-07-1984,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK,,B,"3,226",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn122rejanglebong@gmail.com,,-3.503000000000,102.719400000000,9,51,49,7,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,8,0,1,8,6,0,0,3,4,0,1,4,6,3,0,9,0,0,2,1,0,2,0,4,6,3,1,1,1,1,2,1,0,8,0,0,0,1,0,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Kelingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F09052DC-31F5-E011-9863-D5A33775079A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700596,SD NEGERI 131 REJANG LEBONG,10700596,Jln.Veteran,AIR DINGIN,KEC. SINDANG KELINGI,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,05-06-1984,05-06-1984,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK,,B,"6,750",1. -,2. Telkomsel Flash,PLN,,,t.samuji@gmail.com,,-3.461200000000,102.708000000000,7,28,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,3,2,0,0,5,5,0,0,2,0,7,3,3,1,4,0,1,0,0,1,1,2,5,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Kelingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406652DC-31F5-E011-B534-510A9C4E791E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700865,SD NEGERI 141 REJANG LEBONG,10700865,Kayu Manis,KAYU MANIS,KEC. SINDANG KELINGI,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01-07-1982,01-07-1982,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK,,B,"2,000",1. -,2. Telkomsel Flash,PLN,,,sd141rl@gmail.com,,-3.513500000000,102.742300000000,9,44,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,7,0,0,2,2,2,2,3,6,3,0,6,3,2,1,1,0,0,3,2,6,3,1,1,1,1,1,1,6,0,0,0,0,0,1,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Kelingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A00252DC-31F5-E011-AFE0-61272E845968,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700841,SD NEGERI 25 REJANG LEBONG,10700841,Belitar Muka,BELITAR MUKA,KEC. SINDANG KELINGI,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,07-07-1957,07-07-1957,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK,,B,"3,581",1. -,2. Indosat IM3,PLN,,,sdntiga.sindkel@yahoo.co.id,,-3.467294800000,102.693262900000,12,148,126,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,12,1,1,6,8,0,0,4,4,2,2,4,10,2,0,10,2,3,0,3,0,0,2,4,4,8,2,2,2,2,2,2,0,0,12,0,1,0,0,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Kelingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03B52DC-31F5-E011-8DFF-C98ED967941A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700832,SD NEGERI 35 REJANG LEBONG,10700832,Ds. Beringin Tiga,BERINGIN TIGA,KEC. SINDANG KELINGI,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,10-20-1977,20-10-1977,180.381.VII TAHUN 2016,01-01-1910,Lihat SK Operasional,2022-10-11 13,C,"3,531,000",1. -,2. -,PLN,,,sdnegeritujuh.skl@gmail.com,,-3.487800000000,102.749900000000,9,60,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,1,1,0,5,0,0,4,5,1,0,3,6,3,1,7,1,2,1,0,0,0,3,3,2,7,1,1,1,1,1,1,3,3,0,0,1,0,0,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Kelingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602D52DC-31F5-E011-80C5-85E74B0EF6BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700846,SD NEGERI 44 REJANG LEBONG,10700846,Ds. Pelalo,PELALO,KEC. SINDANG KELINGI,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01-01-1990,01-01-1910,180.381.VII TAHUN 2016,17-03-1975,Silakan Upload SK,,B,"4,175",1. -,2. -,PLN,0,,sdn44rejanglebong@gmail.com,,-3.400900000000,102.381100000000,8,74,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,10,0,1,1,3,0,0,5,6,1,0,1,4,4,0,5,3,4,2,0,0,1,1,0,1,7,1,1,1,1,1,1,0,4,6,0,0,1,0,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Kelingi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08252DC-31F5-E011-A623-C98DFA482B7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700852,SD NEGERI 48 REJANG LEBONG,10700852,Jl. Karya Indah,SINDANG JATI,KEC. SINDANG KELINGI,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,02-09-1975,20-09-1975,180.381.VII TAHUN 2016,01-07-1976,Silakan Upload SK,,B,"4,246",1. -,2. Telkomsel Flash,PLN,,,dapokodapo@gmail.com,,-3.400900000000,102.411200000000,13,87,88,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,8,0,1,2,8,0,0,5,7,0,2,4,8,5,1,9,3,2,4,1,0,0,2,4,3,10,1,1,1,2,2,1,0,0,8,0,0,0,1,0,,,
