prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Gorontalo,Kab. Gorontalo,Tabongo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50258877-48F0-4C79-8935-81505929D4F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724160,MIS NURUL HUDA TABONGO,60724160,JL. BASULAPA,TABONGO BARAT,KEC. TABONGO,KAB. GORONTALO,PROV. GORONTALO,SWASTA,MI,Kementerian Agama,,,Wr/5/PP.03.2/3396/1992,07-12-1992,118,01-03-2019,Lihat SK Operasional,2019-11-14 14,B,0,,2.,,,,,,.564200000000,122.931100000000,0,30,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Gorontalo,Kab. Gorontalo,Tabongo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/666A7E20-1BB8-4685-9C82-84CCD4B8AFE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728602,MTsN 2 Kabupaten Gorontalo,60728602,JLN. H. Abd. Gani Habibie,ILOMANGGA,KEC. TABONGO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,Kep/E/341/182,01-10-1970,-244 TAHUN 1993,25-10-1993,Lihat SK Operasional,2017-02-24 07,A,"87,191",,2.,,,,,,.575100000000,122.933600000000,0,206,258,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Gorontalo,Kab. Gorontalo,Tabongo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E9D0D0-6585-E111-BE68-315DAB889F50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500645,SD MUH. LIMEHE BARAT,40500645,Jln Noho Tuli,LIMEHE BARAT,KEC. TABONGO,KAB. GORONTALO,PROV. GORONTALO,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Gorontalo,AO5831,1950,01-01-1950,,21-04-2022,Lihat SK Operasional,2023-02-19 17,Sertifikat Kedaluwarsa,"2,300",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.601700000000,122.908900000000,6,21,27,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,0,3,0,1,2,3,1,0,2,4,2,1,3,2,1,1,0,0,1,2,1,1,5,0,6,0,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Tabongo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/703593D0-6585-E111-B046-375D0B4F1431,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500610,SD NEGERI 1 TABONGO,40500610,Jalan Raja Bobihoe,TABONGO TIMUR,KEC. TABONGO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,20-03-1951,,01-01-1910,Silakan Upload SK,,B,"40,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.573600000000,122.931400000000,11,79,62,9,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,4,0,3,8,0,2,1,3,8,0,5,6,1,1,4,1,1,2,1,1,10,0,3,3,6,0,1,0,0,SD 2013,Telkom Speedy,1,1,1,2,2,2,,,
Gorontalo,Kab. Gorontalo,Tabongo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207B93D0-6585-E111-9FB0-E1C5F39FCCB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500657,SD NEGERI 10 TABONGO,40500657,Jalan Raja Bobihoe,TABONGO TIMUR,KEC. TABONGO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,500,01-01-1981,420/Dikbud-Kab Gtlo/2482,01-01-1910,Lihat SK Operasional,2022-06-24 08,B,0,1. -,2. -,PLN,,,sdn10tabongo@yahoo.co.id,,.566000000000,122.946600000000,9,47,42,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,2,2,0,5,7,1,1,0,2,7,1,5,3,2,0,3,2,1,1,0,1,8,2,4,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Tabongo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D593D0-6585-E111-AC79-538EE3565C5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500579,SD NEGERI 11 TABONGO,40500579,Jln. H. Abdul Gani Habibi,ILOMANGGA,KEC. TABONGO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,288",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn11tabongo64@yahoo.com,,.578700000000,122.934900000000,10,65,80,6,Sehari Penuh/5 hari,,2022/2023-2,450,0,0,1,0,3,3,0,4,7,0,0,3,4,6,0,7,3,1,3,1,1,1,0,3,3,7,0,0,0,6,0,1,0,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Tabongo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D392D0-6585-E111-ADA2-F59FA61D2DB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500602,SD NEGERI 2 TABONGO,40500602,Jalan Raja Bobihoe,LIMEHE TIMUR,KEC. TABONGO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/DIKBUD-KAB/Skrt/2043,01-06-2016,420/86/Diknas-Kab/2016,01-06-2016,Lihat SK Operasional,2023-02-15 01,Sertifikat Kedaluwarsa,"2,280",1.,2.,PLN,,,,,.570400000000,122.939100000000,12,104,107,9,Sehari Penuh/5 hari,,2022/2023-2,950,9,0,0,2,6,2,0,4,6,1,5,0,6,6,0,9,3,1,3,2,2,2,1,1,4,8,9,0,0,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,2,2,2,,,
Gorontalo,Kab. Gorontalo,Tabongo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409A93D0-6585-E111-B5C6-8BA4316BDE56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500425,SD NEGERI 3 TABONGO,40500425,JL. Raja Bobihoe,TABONGO BARAT,KEC. TABONGO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/DIKBUD-KAB/GTLO/2414,04-01-1960,420/DIKBUD-KAB/GTLO/2414,26-12-2019,Lihat SK Operasional,2022-06-21 12,B,"2,256",1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.590800000000,122.915800000000,8,81,98,6,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,0,2,2,2,0,4,6,0,2,0,3,5,0,7,1,2,3,0,1,0,2,0,2,6,0,3,2,2,0,0,0,1,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Tabongo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F892D0-6585-E111-BA3C-093B4F9531DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500334,SD NEGERI 4 TABONGO,40500334,Jl. Asimbuhu Towadi,TERATAI,KEC. TABONGO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1967,22-02-1967,-420/Dikbud-Kab.Gtlo/2348,18-04-2022,Lihat SK Operasional,2023-02-11 21,Sertifikat Kedaluwarsa,"2,565",1.,2.,PLN,,,,,.572200000000,122.948500000000,8,66,49,6,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,1,0,3,2,0,3,5,0,2,1,4,4,0,5,3,1,1,0,2,3,1,0,1,7,0,2,0,4,0,1,0,0,SD 2013,Telkom Astinet,1,1,1,1,1,1,,,
Gorontalo,Kab. Gorontalo,Tabongo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/805F93D0-6585-E111-A94A-399255FDB74D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500355,SD NEGERI 5 TABONGO,40500355,Jalan Dunggala,TABONGO TIMUR,KEC. TABONGO,KAB. GORONTALO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,18 -03-2022,04-10-1969,,01-01-1910,Lihat SK Operasional,2023-02-28 09,Sertifikat Kedaluwarsa,"1,596",1. Telkomsel Flash,2. -,PLN,,,sdn05tabongo@yahoo.co.id,,.556100000000,122.942200000000,10,67,74,6,Siang/6 hari,,2022/2023-2,450,6,0,1,0,6,3,0,1,4,3,3,0,5,5,1,8,1,0,2,1,2,3,1,1,3,7,2,4,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
