prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Wonosobo,Kaliwiro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B1E766-A12D-4A5E-93D9-02E8721FFE7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711045,MIS MA ARIF BOWONGSO,60711045,BOWONGSO KAUMAN,KAUMAN,KEC. KALIWIRO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Wonosobo,AX6285,7070 no 4 ps.1004052,01-01-1950,-7070 no 4 ps.1004052,01-04-1950,Lihat SK Operasional,2015-10-07 14,A,0,,2.,,,,,,-7.480800000000,109.877400000000,0,80,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Kaliwiro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B287C45D-6F6E-4A22-BDF6-0BF2FF6938BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711047,MIS MA ARIF CLENGKOM,60711047,CLENGKOM NGADISONO,NGADISONO,KEC. KALIWIRO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Wonosobo,AX6285,431/Dd/I/Pda/I11/73,25-01-1973,Lk/3.c/1804/Pem.MI/78,20-01-1978,Lihat SK Operasional,2015-09-17 08,B,0,,2.,,,,,,-7.493300000000,109.833500000000,0,92,83,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Kaliwiro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8ACD65A4-F6DC-4903-AE47-FF1DF75E5A4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711046,MIS MA ARIF KALIWIRO,60711046,JL SILIWANGI KEMUKUS KALIWIRO,KAUMAN,KEC. KALIWIRO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Wonosobo,AX6285,Lk/3.c/1800/PGM.MI/78,20-01-1978,Lk/3.c/1800/PGM.MI/78,20-01-1978,Silakan Upload SK (link file tidak valid) => [498452-33325961-581003172.PDF],2018-04-17 10,B,0,,2.,,,,,,-7.458800000000,109.853700000000,0,100,89,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Kaliwiro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1738BE6A-9109-48E7-9ADF-26E2A3BCC1CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711041,MIS MA ARIF TRACAP,60711041,JL MANGKUSARI KM 01 KARANGSARI TRACAP,TRACAP,KEC. KALIWIRO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Wonosobo,AX6285,B-2739-KK-11.07/2/Kp.02.3/07/2016,29-07-2016,B-2739-KK-11.07/2/Kp.02.3/07/2016,29-07-2016,Silakan Upload SK (link file tidak valid) => [465315-327890--],2021-06-21 01,B,4,,2.,,,,,,-7.479100000000,109.846500000000,0,90,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Kaliwiro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96A4D755-D2B5-401B-B68B-27778986A379,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711048,MIS MAARIF LEBAK,60711048,BODORAN,LEBAK,KEC. KALIWIRO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Wonosobo,AX6285,Lk/3.c/1798/Pgm.MI/78,20-01-1978,Lk/3.c/1798/Pgm.MI/78,20-01-1978,Lihat SK Operasional,2016-12-27 13,,909,,2.,,,,,,-7.486600000000,109.816200000000,0,31,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Kaliwiro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE8FCCD7-451F-4623-8E75-3303C9DB3E18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711042,MIS MAARIF MEDONO,60711042,"Pencil Rt.03/01 Desa Medono, Kec. Kliwiro, Kab. Wonosobo 56364",MEDONO,KEC. KALIWIRO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Wonosobo,AX6285,MK/1803/MI/78,20-01-1978,MK/1803/MI/78,20-01-1978,Silakan Upload SK,,B,640,,2.,,,,,,-7.489500000000,109.848200000000,0,44,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Kaliwiro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76DE5B85-4C8E-4CA3-9DDF-23A7ED32BDD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711044,MIS MUH.BENDUNGAN,60711044,BENDUNGAN,BENDUNGAN,KEC. KALIWIRO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Wonosobo,AJ9155,Lk/3.c/1803/Pgm.Mi/78,20-01-1978,Lk/3.c/1803/Pgm.Mi/78,20-01-1978,Lihat SK Operasional,2017-12-04 10,B,0,,2.,,,,,,-7.490200000000,109.867800000000,0,23,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Kaliwiro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C435EEC-4E47-435B-B09E-37A7EAF8D533,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711043,MIS MUHAMMADIYAH KARANGMANGU,60711043,KARANGMANGU,KAUMAN,KEC. KALIWIRO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Wonosobo,AJ9155,Lk/3.c/1807/pgm.mi/78,20-01-1978,Lk/3.c/1807/pgm.mi/78,20-01-1978,Lihat SK Operasional,2018-04-17 10,B,0,,2.,,,,,,-7.497500000000,109.887700000000,0,45,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Kaliwiro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7ED065FD-2261-453E-9A05-36D56DC5E8D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009009,MTSS HIDAYAH AL QUR'AN,70009009,JL. PREMBUN KM 03  DUSUN JOJOGAN RT 11/RW 03,TRACAP,KEC. KALIWIRO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,3431/KW.11.2/5/PP.03.2/5/2020,14-05-2020,1386 TAHUN 2020,14-05-2020,Lihat SK Operasional,2021-03-19 13,,"1,558",,2.,,,,,,-7.471200000000,109.843500000000,0,9,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Kaliwiro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41ABFD8D-DC7C-49C5-AC8B-198616A789F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725616,MTSS MAARIF KALIWIRO,69725616,JL. KYAI KALI,KALIWIRO,KEC. KALIWIRO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Wonosobo,AX6285,PP/II-x/B/I/1969,20-01-1969,wk/5.c/44/Pgm/Is/1987,12-07-1987,Lihat SK Operasional,2015-09-08 08,B,0,,2.,,,,,,-7.458700000000,109.856100000000,0,122,121,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
