prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8032B839-033C-E111-A299-779F7EE8F8E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727376,SD GMIT BEBAE,69727376,JL. TRANS BOLOU-EGE KM.7,BEBAE,KEC. SABU TENGAH,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAPENKRIS ADDA HARI,AM5656,005/C.18/VIII/2003,25-08-2003,005/C.18/VIII/2003,25-08-2003,Lihat SK Operasional,2022-11-10 14,,0,1. -,2. -,PLN,,,radjaa648@yahoo.com,http,-10.544000000000,121.951000000000,10,78,71,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,1,7,0,0,3,3,4,3,0,3,7,2,8,0,0,1,3,3,1,1,1,5,5,1,1,1,2,2,1,0,3,2,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2046B839-033C-E111-A4D8-33CAF5CF3635,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300341,SD GMIT EIMADAKE,50300341,Eimadake,EIMADAKE,KEC. SABU TENGAH,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM5656,421/25/DPKKO-SR/XII/2022,31-05-1922,005/C.18/VIII/2003,25-08-2003,Lihat SK Operasional,2022-12-28 14,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,eimadakesial@gmail.com,,-10.481200000000,121.925100000000,6,52,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,2,1,3,0,0,3,4,1,0,1,0,6,0,4,2,0,0,4,0,0,1,1,3,3,1,1,1,1,1,1,7,0,0,0,2,0,0,0,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B9D438-033C-E111-BD5A-DB97741A414D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300417,SD INPRES EIMAU,50300417,Jl. Trans Seba - Bolou,EIMAU,KEC. SABU TENGAH,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421/16/DPKKO-SR/XII/2022,10-12-2022,421/16/DPKKO-SR/XII/2022,10-12-2022,Lihat SK Operasional,2022-12-23 10,,"10,000",1. -,2. -,PLN,,,,,-10.446800000000,121.916600000000,19,104,126,11,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,12,0,1,2,12,0,0,7,12,1,6,0,8,11,0,17,2,0,9,5,4,0,1,0,3,16,2,2,2,1,2,2,12,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A000D438-033C-E111-BA9B-3D15C9B3E4B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306455,SD NEGERI EILODE,50306455,Eilode,EILODE,KEC. SABU TENGAH,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/15/DPKKO-SR/X/2022,14-09-1953,421/20/DPKKO-SR/XII/2022,14-09-1953,Lihat SK Operasional,2023-03-28 12,C,"7,500",1. Telkomsel Flash,2. Lainnya,PLN,,,sdneilode@gmail.com,,-10.456700000000,121.937300000000,18,98,98,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",10,0,1,2,10,0,0,8,11,1,5,1,4,14,1,13,4,2,6,2,3,2,1,2,7,11,2,2,1,2,1,2,0,3,7,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/204CD438-033C-E111-B756-C34801B59A3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300177,SD NEGERI JIWUWU,50300177,Jiwuwu,JIWUWU,KEC. SABU TENGAH,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/13/DPKKO-SR/XII/2022,03-12-2022,421/12/DPKKO-SR/XII/2022,03-12-2022,Lihat SK Operasional,2022-12-19 00,C,0,1. Lainnya,2. Telkomsel Flash,PLN,,,sd_njiwuwu@yahoo.com,,-10.464100000000,121.960200000000,14,88,87,9,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,9,0,1,1,11,0,0,3,4,6,4,0,2,12,0,9,5,1,2,2,4,2,3,0,7,7,2,1,1,2,1,2,0,6,3,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/707980FA-B4FC-E111-A5CC-A7CFF2704ED1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752186,SD NEGERI LOBOAJU,69752186,DESA LOBOAJU,LOBOAJU,KEC. SABU TENGAH,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,351/KEP/HK/2011,19-12-2011,421/32/DPKKO-SR/XII/2022,15-12-2011,Lihat SK Operasional,2022-12-28 15,C,"10,600",1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,sdnegeriloboaju@gmail.com,,-10.487660000000,121.947870000000,9,62,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,7,0,1,1,5,0,0,4,4,3,2,0,2,7,0,7,2,2,2,1,2,0,2,0,4,5,1,1,1,1,1,1,0,5,2,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/608CD438-033C-E111-BC84-A1801919E7AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300118,SD NEGERI MATEI,50300118,Matei,MATEI,KEC. SABU TENGAH,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-04-1977,,01-01-1910,Silakan Upload SK,,,"4,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnmatei@gmail.com,,-10.524000000000,121.952300000000,15,65,61,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",8,0,1,1,8,0,0,7,9,2,4,0,4,11,2,13,0,1,3,2,5,2,2,0,4,11,2,1,1,1,1,1,7,1,0,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401CD438-033C-E111-BD02-072E25BD5A31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300139,SD NEGERI PADADUE,50300139,LOBOAJU,LOBOAJU,KEC. SABU TENGAH,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,19-07-1964,,01-01-1910,Silakan Upload SK,,,"7,600",1. -,2. -,PLN,,,sdnegeripadadue@gmail.com,,-10.481800000000,121.983200000000,16,89,61,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",9,0,1,2,8,2,0,6,10,5,1,0,5,11,0,15,1,2,3,5,1,3,2,0,4,12,2,1,1,2,1,1,7,0,2,0,0,1,0,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C03580FA-B4FC-E111-B856-232647F5AFC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69733987,SD NEGERI TADA,69733987,Jl Tada dusun 4,TADA,KEC. SABU TENGAH,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,351/KEP/HK/2011,19-12-2011,351/KEP/HK/2011,01-01-1910,Lihat SK Operasional,2022-12-26 08,Sertifikat Kedaluwarsa,"360,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kalvinkale1962@yahoo.com,,-10.439859000000,121.925949000000,13,56,43,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,1,6,0,0,7,7,4,2,0,7,6,1,8,4,0,5,2,4,1,1,0,4,9,1,1,1,1,1,1,0,2,0,4,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10A6653A-033C-E111-85A8-293AAA19DBDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300233,SMP NEGERI 1 SABU TENGAH,50300233,Eilode,EILODE,KEC. SABU TENGAH,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,41/2002,02-07-2002,,02-07-2002,Lihat SK Operasional,2022-11-08 09,C,"26,931",1. Telkom Astinet,2. Lainnya (Serat Optik),PLN,,,smpn1.sateng2002@gmail.com,,-10.451300000000,121.932600000000,34,232,240,16,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkom Astinet,"2,300",11,2,1,2,17,4,0,13,27,0,7,0,4,30,0,24,10,8,14,8,4,0,0,0,14,20,,,,,,,11,0,0,0,0,1,0,0,4,6,6
