prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
D.I. Yogyakarta,Kota Yogyakarta,Tegalrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6035CB5C-2EF5-E011-B6AF-7D5796634EB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403384,SD BOPKRI KARANGWARU,20403384,Jatimulyo Tr I / 666,KRICAK,KEC. TEGALREJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BOPKRI YOGYAKARTA,AE2363,215/Um-BP/VIII/1992,01-01-1971,858/INSP/SUBS/71,01-01-1971,Lihat SK Operasional,2020-08-27 15,A,420,1. Telkom Speedy,2. Telkom Speedy,PLN,,0274563154,bopkri.karangwaru2@gmail.com,,-7.775200000000,110.359900000000,9,30,31,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"1,300",3,0,1,1,0,0,5,5,9,0,0,0,1,8,0,5,4,1,3,0,1,0,2,2,3,6,1,1,1,1,1,1,0,3,0,4,0,1,0,0,,,
D.I. Yogyakarta,Kota Yogyakarta,Tegalrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4061CB5C-2EF5-E011-B9C8-3B2979B8BDFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20404153,SD KRISTEN KALAM KUDUS,20404153,Jalan Jambon Nomor 41 Yogyakarta,KRICAK,KEC. TEGALREJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KALAM KUDUS INDONESIA,AG9006,188/910,17-07-2001,000000000000000220042,16-03-2022,Silakan Upload SK (link file tidak valid) => [730571-683101--],2022-11-02 07,A,"3,045",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0274554350,0274554349,sd@kalamkudus.sch.id,http,-7.770200000000,110.357600000000,25,184,160,16,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"27,000",19,1,1,2,0,0,28,5,25,0,0,0,10,15,0,22,3,4,6,5,5,2,0,3,3,22,2,3,3,2,3,3,19,0,0,0,1,0,0,0,,,
D.I. Yogyakarta,Kota Yogyakarta,Tegalrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E043CB5C-2EF5-E011-B506-A74C3B01A50D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20404154,SD MUHAMMADIYAH KARANGWARU,20404154,Karangwaru Lor TR. II No. 14 Tegalrejo,KARANGWARU,KEC. TEGALREJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Yogyakarta,AL6601,2888/L-1839/DIY-69/77,01-09-1977,2888/L-1839/DIY-69/77,01-09-1977,Lihat SK Operasional,2016-04-26 10,A,856,1. -,2. Telkom Speedy,PLN,,0274557836,sdmuh_karangwaru@yahoo.com,,-7.775200000000,110.358900000000,23,232,215,18,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"4,999",19,0,1,3,0,0,21,4,22,0,1,0,15,8,0,21,2,2,1,6,10,1,3,0,8,15,3,3,3,3,3,3,19,0,0,0,1,0,0,0,,,
D.I. Yogyakarta,Kota Yogyakarta,Tegalrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A052CB5C-2EF5-E011-94C8-615CBB9462A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403366,SD MUHAMMADIYAH TEGALREJO,20403366,Jl. Hos Cokroaminoto TR.III / 415 Yogyakarta,TEGALREJO,KEC. TEGALREJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Yogyakarta,AL6601,3212/L-2026/DIY-69/77,01-09-1977,422/4758,24-08-2020,Lihat SK Operasional,2020-08-27 15,A,870,1. Lainnya,2. Lainnya (Kabel),PLN,,0274622615,sdmuhtr@gmail.com,,-7.786300000000,110.352100000000,18,139,167,13,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"8,350",13,1,1,7,3,0,9,7,15,0,3,0,10,8,0,17,1,7,2,2,2,2,2,1,4,14,2,2,2,3,2,2,0,13,0,0,0,1,0,0,,,
D.I. Yogyakarta,Kota Yogyakarta,Tegalrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1060B45C-2EF5-E011-B4A3-2D7ACAFAC455,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403492,SD NEGERI BANGIREJO I,20403492,Jl. Wolter Monginsidi 36 Yogyakarta,KARANGWARU,KEC. TEGALREJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,347/KEP/2010 (SK REGROUPING),21-06-2010,347/KEP/2010 (SK REGROUPING),01-01-1910,Lihat SK Operasional,2018-05-25 07,A,"1,196",1. -,2. Lainnya,PLN,0,0274552588,bangirejo1.sd@gmail.com,http,-7.779000000000,110.361700000000,17,119,113,11,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"7,200",12,1,1,8,6,6,0,5,13,1,2,1,13,4,0,15,2,7,2,3,1,1,1,2,4,13,2,1,2,2,2,2,12,0,0,0,1,0,0,0,,,
D.I. Yogyakarta,Kota Yogyakarta,Tegalrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D5B45C-2EF5-E011-8E7A-49A622D6EF02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403495,SD NEGERI BANGUNREJO 2,20403495,"BANGUNREJO, RT56 RW13",KRICAK,KEC. TEGALREJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-12-1980,,01-01-1910,Silakan Upload SK,,A,"1,183",1. -,2. Lainnya,PLN,,0274557124,sdbangunrejodua@yahoo.co.id,,-7.778900000000,110.357500000000,12,36,28,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,100",6,1,1,3,4,2,0,6,9,0,2,1,7,5,0,6,6,4,2,1,1,1,0,3,3,9,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
D.I. Yogyakarta,Kota Yogyakarta,Tegalrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A9B45C-2EF5-E011-AE3D-D78BEE6DF88E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403494,SD NEGERI BANGUNREJO I,20403494,Bangunrejo Tr I/1589,KRICAK,KEC. TEGALREJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,125/KPTS/1991,01-04-1991,422/2175,22-04-2022,Lihat SK Operasional,2022-04-29 09,A,"1,320",1. Lainnya,2. Lainnya,PLN,,557136,sdnbangunrejo1@gmail.com,,-7.778900000000,110.357500000000,10,54,53,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"1,300",7,0,1,5,4,2,1,3,7,0,3,0,7,3,0,9,1,3,3,0,1,2,1,0,4,6,1,1,1,1,1,1,4,3,0,0,1,0,0,0,,,
D.I. Yogyakarta,Kota Yogyakarta,Tegalrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809AB45C-2EF5-E011-966F-CFD2C39A96FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403485,SD NEGERI BENER,20403485,Bener Rt 01 Rw 01,BENER,KEC. TEGALREJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-2000,,01-01-1910,Silakan Upload SK,,A,"2,700",1. Lainnya,2. Telkom Speedy,PLN,,622409,sdnegeribener@gmail.com,,-7.774300000000,110.355500000000,10,86,72,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"3,300",6,1,1,4,5,0,0,5,7,0,2,1,5,5,1,4,5,4,1,0,2,1,1,1,2,8,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
D.I. Yogyakarta,Kota Yogyakarta,Tegalrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B7B45C-2EF5-E011-BF08-755F0850A566,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20406569,SD NEGERI BLUNYAHREJO,20406569,Blunyahrejo Tr II/ 1130,KARANGWARU,KEC. TEGALREJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-06-1974,422/2175,22-04-2022,Lihat SK Operasional,2022-06-10 14,A,"2,251",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,0274585081,sdblunyahrejo081@gmail.com,,-7.770800000000,110.366500000000,12,77,72,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"4,400",6,0,1,4,5,0,0,7,8,0,2,2,7,5,0,10,2,6,1,0,0,1,2,2,6,6,1,1,1,1,1,1,0,2,4,0,0,1,0,0,,,
D.I. Yogyakarta,Kota Yogyakarta,Tegalrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C6B45C-2EF5-E011-97ED-F93722876801,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403499,SD NEGERI KARANGREJO,20403499,Sidomulyo,BENER,KEC. TEGALREJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,022/2175,22-04-2022,022/2175,22-04-2022,Lihat SK Operasional,2022-05-09 09,A,0,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,027456251,sdkarangrejo@yahoo.com,,-7.783300000000,110.359400000000,9,67,39,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"3,500",6,0,0,7,3,4,0,2,6,0,1,2,7,2,0,5,4,1,2,0,1,1,2,2,5,4,1,1,1,1,1,1,6,0,0,0,0,0,0,1,,,
D.I. Yogyakarta,Kota Yogyakarta,Tegalrejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07DB45C-2EF5-E011-9FF2-EBADA301E98A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403462,SD NEGERI PETINGGEN,20403462,Jl. AM.Sangaji No 61 Yogyakarta,KARANGWARU,KEC. TEGALREJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-05-1950,,01-01-1910,Silakan Upload SK,,B,"1,721",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,0274543025,sdnpetinggen.jogja@gmail.com,,-7.773100000000,110.367800000000,20,140,161,12,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"10,000",12,0,1,4,11,1,0,8,11,2,6,1,11,9,0,16,4,6,3,0,2,2,4,3,4,16,2,2,2,2,2,2,12,0,0,0,1,0,0,0,,,
