prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Flores Timur,Ile Mandiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60AA1B39-033C-E111-A178-FD435F76E005,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302020,SD INPRES BADU,50302020,Wailolong,WAILOLONG,KEC. ILE MANDIRI,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,07/07/1982,01-03-1993,88 Tahun 2019,04-02-2019,Lihat SK Operasional,2020-03-24 12,B,"10,284",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.313700000000,122.926000000000,11,47,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,2,5,1,0,5,6,2,3,0,4,7,0,8,3,0,3,1,1,0,4,2,2,9,1,1,1,1,1,1,3,0,0,3,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Mandiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0961B39-033C-E111-9FEF-2FEB88B4EC6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301966,SD INPRES LEWONEDA,50301966,Lewoneda,MUDAKEPUTU,KEC. ILE MANDIRI,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"9,100",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdilewoneda@yahoo.com,,-8.275800000000,122.982500000000,7,65,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,2,0,0,5,5,1,0,1,2,5,0,5,2,0,0,4,0,0,1,2,1,6,1,1,1,1,1,1,6,0,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Mandiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00831B39-033C-E111-BF3E-43DE3D7BAA54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306174,SD INPRES RIANGKEMIE,50306174,Riangkemie,RIANG KEMIE,KEC. ILE MANDIRI,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Nomor 01 Tahun 1993,20-07-1987,Nomor 88 Tahun 2019,04-02-2019,Lihat SK Operasional,2019-10-22 14,B,"11,700",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdiriangkemie@yahoo.co.id,,-8.289100000000,122.949300000000,11,66,59,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,990,8,0,1,0,6,0,0,5,5,4,0,2,4,7,1,10,0,0,2,4,1,1,1,2,5,6,1,1,1,1,2,1,3,5,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Mandiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406F1B39-033C-E111-8742-D593C1CB52AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302098,SD INPRES WAIMANA,50302098,Waimana I,WATOTUTU,KEC. ILE MANDIRI,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01 Tahun 1993,01-08-1980,88 Tahun 2019,04-02-2019,Silakan Upload SK (link file tidak valid) => [268423-244066-131032-102827845-38192946.PDF],2019-10-22 13,B,"4,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,waimanasdinpres@gmail.com,,-8.251700000000,122.981900000000,8,92,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,2,4,0,0,4,4,0,3,1,4,4,0,8,0,3,0,0,0,0,3,2,2,6,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Mandiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BE1B39-033C-E111-B002-D37470C2C58B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301934,SD INPRES WATOWITI,50301934,Jl. Bandara,TIWATOBI,KEC. ILE MANDIRI,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,80/HK/2000,22-11-2000,88 TAHUN 2019,04-02-2019,Silakan Upload SK (link file tidak valid) => [624378-218596--],2022-05-11 10,B,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdiwatowiti@yahoo.co.id,,-8.276100000000,123.000200000000,12,86,60,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,899,9,0,2,2,7,0,0,5,5,4,3,0,4,8,0,11,1,2,1,2,1,1,4,1,5,7,1,1,1,1,2,1,8,1,0,0,0,2,0,0,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Mandiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403FED39-033C-E111-A4DF-7F3C0596B40A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301848,SD KATOLIK LEWOLOBA,50301848,Lewoloba,LEWOLOBA,KEC. ILE MANDIRI,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,A.10/652/2004,01-08-1962,88 Tahun 2019,04-02-2019,Lihat SK Operasional,2019-10-24 06,B,"1,943",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,,,-8.323500000000,122.930500000000,9,53,73,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,1,2,5,0,4,1,4,1,2,2,5,4,0,7,2,1,0,2,1,0,2,3,5,4,1,1,1,1,1,1,6,3,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Mandiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E003ED39-033C-E111-8456-6FA23B974C8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301840,SD KATOLIK RIANGKEMIE 1,50301840,Riangkemie,RIANG KEMIE,KEC. ILE MANDIRI,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,IV/7/SAR/25/461/93,30-05-1993,88 TAHUN 2019,04-02-2019,Lihat SK Operasional,2019-10-22 14,B,"4,875",1. -,2. Telkomsel Flash,PLN,,,sdkriangkemie1@gmail.com,,-8.289600000000,122.942300000000,9,58,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,4,0,4,1,5,2,1,1,3,6,0,8,1,1,3,1,0,0,3,1,3,6,1,1,1,1,1,1,0,2,4,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Mandiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F016ED39-033C-E111-AEEA-9946442D9269,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301852,SD KATOLIK RIANGKEMIE 2,50301852,Lewohala,LEWOHALA,KEC. ILE MANDIRI,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,01 TAHUN 1993,01-03-1993,A.10/652/2004,12-10-2004,Lihat SK Operasional,2019-10-29 07,B,"3,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.284700000000,122.950700000000,11,66,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,2,0,5,0,1,5,7,2,1,1,3,8,0,6,5,0,4,3,0,0,1,3,4,7,1,1,1,1,1,1,0,0,6,0,0,0,2,0,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Mandiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F029ED39-033C-E111-BF33-1362BF4533E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301769,SD KATOLIK WAILOLONG,50301769,Wailolong,WAILOLONG,KEC. ILE MANDIRI,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK KEUSKUPAN LARANTUKA (YAPERSUKTIM),AH8014,,12-10-2004,88 Tahun 2019,04-02-2019,Lihat SK Operasional,2020-10-16 12,B,"4,902",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkatholikwailolong@gmail.com,,-8.316800000000,122.923900000000,10,43,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,1,7,0,0,3,3,2,5,0,5,5,1,9,0,0,2,3,0,1,2,2,4,6,1,1,1,1,1,1,3,0,0,4,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Flores Timur,Ile Mandiri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05B1B39-033C-E111-A357-79E33ADD35B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301921,SD NEGERI WAIMANA,50301921,Waimana,HALAKODANUAN,KEC. ILE MANDIRI,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,01 Tahun 1993,01-03-1993,88 Tahun 2019,04-02-2019,Silakan Upload SK (link file tidak valid) => [268458-456827-8605-55388001-180971824.PDF],2019-10-22 14,B,"4,900",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.waimana@yahoo.com,,-8.232700000000,122.981200000000,9,31,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,400",6,0,0,0,5,1,0,3,4,0,4,1,6,3,0,8,1,1,3,1,1,1,1,1,3,6,1,1,1,1,1,1,2,4,0,0,0,0,0,0,,,
