prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Barat,Kab. Bima,Ambalawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A79A1674-BDE8-4E35-9300-59D553788E07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728855,MIS MAWU,60728855,DESA MAWU,KEC. AMBALAWI,KAB. BIMA,PROV. NUSA TENGGARA BARAT,INDONESIA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.317720000000,118.860874000000,0,29,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Ambalawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29CC5C2B-6236-488D-86BB-08F6DD8E4BD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727067,MIS MI AL - FALAH NIPA,60727067,JLN. LINTAS WERA BIMA,NIPA,KEC. AMBALAWI,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,Kd.19.06/4/BA.00/775/2006,31-03-2006,Kd.19.06/4/BA.00/775/2006,31-03-2006,Silakan Upload SK (link file tidak valid) => [693504-639603--],2022-08-30 10,B,0,,2.,,,,,,-8.327700000000,118.778600000000,0,69,103,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Ambalawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01B61327-7A51-4082-BBAA-BD52CF4688F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730108,MIS MI DARUL ULUM,60730108,DUSUN TOLOLAI,MAWU,KEC. AMBALAWI,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.302800000000,118.785600000000,0,62,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Ambalawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74B15484-88AC-4984-A480-D4F414DAB18A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50220691,MIS MI IHYA ULUMUDDIN,50220691,Jalan Lintas Kolo - Ujung Kalate Desa Nipa,NIPA,KEC. AMBALAWI,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,"Kd.l9.06l4,KP.OOI ZO ,2005",10-06-2005,Kd-l 9.06/4/KP.OO/7/O / 200s,10-06-2005,Lihat SK Operasional,2016-09-08 15,B,0,,2.,,,,,,-8.322800000000,118.758600000000,0,44,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Ambalawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC20A030-A357-4781-BAC1-8F86D184BB8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727069,MIS MI PLUS DARUL HUSNA,60727069,JLN. LINTAS BIMA WERA,NIPA,KEC. AMBALAWI,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.286100000000,118.808700000000,0,28,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Ambalawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02CCCC4-C374-4039-ACDB-5C2100708950,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722036,MIS YASIM BIMA NIPA,60722036,Jalan Lintas Ambalawi Bima Dusun Sangaing Kode Pos 84153,NIPA,KEC. AMBALAWI,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [554404-480528--],2021-12-16 11,B,0,,2.,,,,,,-8.315200000000,118.768900000000,0,91,102,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Ambalawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/069C77F1-75A2-479A-9820-9EACA2A9152E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722037,MIS YASIM RITE,60722037,"JLN, LINTAS BIMA WERA",TOLOWATA,KEC. AMBALAWI,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,324/25/MI/NTB/81,20-05-1981,27/2014,09-06-2014,Lihat SK Operasional,2021-05-18 07,B,0,,2.,,,,,,-8.393300000000,118.798000000000,0,45,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Ambalawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB7CD909-03A0-443D-BD74-9A85920CE5D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223149,MTSS DARUL HUSNA,50223149,JLN. LINTAS BIMA WERA,NIPA,KEC. AMBALAWI,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.387071000000,118.875687000000,0,34,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Ambalawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF28C4F0-E096-46D1-85D9-F86DCBCAE322,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727617,MTSS MTS AL FALAH NIPA,60727617,JLN. LINTAS WERA BIMA,NIPA,KEC. AMBALAWI,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,-WX.71.232.TS/6/89`,13-11-1989,-WX.71.232.TS/6/89,13-11-1989,Silakan Upload SK (link file tidak valid) => [686899-944362--],2022-08-26 08,A,0,,2.,,,,,,-8.454923000000,118.911741000000,0,54,64,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Ambalawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7802D7F-063B-4BAF-8DD7-68EE24009A90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727618,MTSS MTS IHYA ULUMUDDIN,60727618,JL. LINTAS NIPA KOLO UJUNG KALATE,NIPA,KEC. AMBALAWI,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,Kd.1906/4/PP.00/362/2008,28-02-2008,Kd.1906/4/PP.00/362/2008,28-02-2008,Lihat SK Operasional,2016-08-22 10,C,0,,2.,,,,,,-8.322700000000,118.758700000000,0,38,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
