prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5FDCBB3-69BA-4AA8-901E-6C00F69635FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264140,MTSS AL FAJAR,10264140,BUKIT REJO,SIDAMANIK,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,418 TAHUN 2019,25-04-2019,418 Tahun 2019,25-04-2019,Lihat SK Operasional,2019-11-26 12,C,0,,2.,,,,,,2.856238000000,98.955418000000,0,53,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EDE3E68-BC38-45F4-83EB-FBE3483F690C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264141,MTSS AL-MANAR NURUL IMAN,10264141,JL.BESAR SIDAMANIK,SIDAMANIK,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,184 tahun 2019,21-02-2019,184 tahun 2019,21-02-2019,Lihat SK Operasional,2019-11-20 14,B,0,,2.,,,,,,2.859700000000,98.916900000000,0,40,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BB7B3AB-9385-4CD3-8C0F-EF074200118C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730270,MTSS DARMA PERTIWI,60730270,PTPN  IV BAH  BUTONG,SIDAMANIK,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,149 Tanggal 24 September 2014,24-09-2014,826 Tahun 2017,24-07-2017,Lihat SK Operasional,2020-01-30 11,B,0,,2.,,,,,,2.858057000000,98.941048000000,0,105,91,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06606D8-2EF5-E011-90DC-29E7015B2FEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202894,SD 091407 SARIMATONDANG,10202894,Sarimatondang,SARIMATONDANG,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1957,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"2,400",1. -,2. Telkomsel Flash,PLN,0,,sd.n.091407.sarimatondang@gmail.com,,2.861800000000,98.925700000000,9,67,76,6,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,6,0,0,3,3,1,3,2,7,2,0,7,2,1,2,0,0,1,1,4,0,9,0,0,2,5,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A706D8-2EF5-E011-8708-5545B22B04E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202885,SD 091416 AFD I BB ULU,10202885,Bah Birong Ulu,SIDAMANIK,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,26/XIIDUP/61,21-02-1961,DIKJAR SIMALUNGUN 1961,21-02-1961,Silakan Upload SK,,Sertifikat Kedaluwarsa,"3,200",1. -,2. Telkomsel Flash,PLN,,,sdn091416@gmail.com,,2.840800000000,98.865600000000,8,50,57,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,0,2,0,6,8,0,0,0,2,6,1,6,1,3,3,1,1,0,0,0,2,6,0,4,2,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2024E7DC-2EF5-E011-8105-0F606D0101EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202893,SD NEGERI 091408 SARIMATONDANG,10202893,Sarimatondang,SARIMATONDANG,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"6,400",1. -,2. Telkomsel Flash,PLN,,,sd091408@gmail.com,http,2.861500000000,98.922700000000,8,57,67,6,Pagi/6 hari,,2022/2023-2,900,21,0,2,4,3,1,0,4,5,0,2,1,3,5,0,3,5,4,0,0,0,2,0,2,2,6,18,3,0,0,1,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000703D8-2EF5-E011-B2E2-45B08A4139ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202889,SD NEGERI 091411 TIGABOLON,10202889,Tigabolon,TIGA BOLON,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,DIKJAR SIMALUNGUN - 1950,01-01-1950,DIKJAR SIMALUNGUN - 1950,01-01-1950,Silakan Upload SK,,B,"3,016",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sdn091411@gmail.com,,2.853700000000,98.945800000000,7,42,47,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,5,0,0,2,2,1,3,1,6,1,0,5,2,0,1,1,0,0,4,1,1,6,6,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2030ABD7-2EF5-E011-839E-5381FC1AD487,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202886,SD NEGERI 091415 TIGABOLON,10202886,Tiga Bolon,TIGA BOLON,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,03-04-1957,,01-01-1910,Silakan Upload SK,,B,"1,508",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,andhychoky_hutapea@yahoo.co.id,,2.875700000000,99.001500000000,6,24,17,5,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,2,1,0,3,4,0,2,0,3,3,0,5,1,1,0,3,1,1,0,0,2,4,2,2,2,0,0,0,0,0,SD 2013,Telkomsel Flash,0,1,1,1,1,1,,,
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DB06D8-2EF5-E011-8405-29E52DF5AB94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202882,SD NEGERI 091422 AFD I BAH BUTONG,10202882,AFDELING I BAH BUTONG,BAH BUTONG DUA,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,24-03-1963,,01-01-1910,Silakan Upload SK,,B,"7,268",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdn091422@gmail.com,,2.832700000000,98.932100000000,7,34,29,6,Pagi/6 hari,,2022/2023-2,900,14,0,0,2,4,1,0,2,3,0,1,3,2,5,0,6,1,1,1,1,0,1,0,3,0,7,0,8,6,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Simalungun,Sidamanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003EE7DC-2EF5-E011-BD38-2F28810CFEB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259772,SD NEGERI 091425 AFD A SIDAMANIK,10259772,Sidamanik,SIDAMANIK,KEC. SIDAMANIK,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,0,1. -,2. -,PLN,,,Sdn091425sidamanik@gmail.com,,2.867700000000,98.912000000000,8,71,52,6,Pagi/6 hari,,2022/2023-2,900,12,0,2,0,4,0,0,4,4,2,0,2,2,6,0,7,1,1,1,1,1,0,1,3,2,6,8,2,2,0,1,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
