prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Konawe,Onembute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC03B4D6-BF82-406C-8225-05420068262A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819735,MIS Al Maarif Lambuya,69819735,Desa Napoosi,DESA NAPOOSI,KEC. ONEMBUTE,KAB. KONAWE,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-4.079211000000,122.004905000000,0,19,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Konawe,Onembute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/938AD2B9-39EB-456B-A2D7-7CDA8492AFCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724044,MIS MUJAHIDIN I,60724044,Jl. poros Napoosi,DESA NAPOOSI,KEC. ONEMBUTE,KAB. KONAWE,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,38/Kw.24.4/PP.03.2/02/2020,03-02-2020,38/Kw.24.4/PP.03.2/02/2020,03-02-2020,Lihat SK Operasional,2021-01-14 11,C,0,,2.,,,,,,-4.045400000000,121.994200000000,0,130,113,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Konawe,Onembute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F0AD21-2505-4828-8AF6-AECA0FAB60B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724043,MIS MUJAHIDIN II,60724043,DESA ONEMBUTE L,KEL. ONEMBUTE,KEC. ONEMBUTE,KAB. KONAWE,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-3.976589000000,122.075123000000,0,33,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Konawe,Onembute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/098CF40F-A99B-4196-B22F-0BFCCCB1146D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729763,MTSS MUJAHIDIN,60729763,JLN.POROS TRIMULYA,DESA TRIMULYA,KEC. ONEMBUTE,KAB. KONAWE,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-4.045800000000,121.994000000000,0,69,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Konawe,Onembute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/005961C9-30F5-E011-AA6D-83C627834D03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403081,SD NEGERI 1 ONEMBUTE,40403081,JL. POROS KENDARI-KOLAKA,DESA KUMAPO,KEC. ONEMBUTE,KAB. KONAWE,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,12/346/1965,01-08-1963,12/346/1965,01-06-1965,Silakan Upload SK,,C,"2,288",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnonembute100@yahoo.com,,-3.764300000000,121.910000000000,8,48,31,6,Pagi/6 hari,,2022/2023-2,897,3,0,1,0,4,1,0,3,4,2,2,0,5,3,0,5,3,1,0,1,2,0,3,1,2,6,0,0,3,3,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe,Onembute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04D8542-4822-E211-9DF2-9181880833A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403083,SD NEGERI 1 SUKAMAJU,40403083,Desa Mataiwoi,DESA MATAIWOI,KEC. ONEMBUTE,KAB. KONAWE,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,328/DPK/1985,01-07-1985,328/DPK/1985,01-07-1985,Silakan Upload SK,,C,"7,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnsukamaju1111@gmail.com,,-3.787600000000,121.964500000000,8,49,47,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,3,4,0,1,5,0,3,0,5,3,0,7,1,1,0,3,2,0,1,1,1,7,6,0,0,0,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe,Onembute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D561C9-30F5-E011-87AB-D1BF934CE46A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400515,SD NEGERI 1 TRIMULYA,40400515,Blok D1,DESA TRIMULYA,KEC. ONEMBUTE,KAB. KONAWE,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420,01-01-1980,420/639/DIKBUD/2021,20-04-2021,Lihat SK Operasional,2023-03-20 14,C,"9,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdntrimulya1@gmail.com,,-4.043200000000,121.991400000000,9,46,50,6,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,3,0,5,8,0,0,1,5,4,0,8,1,3,1,1,1,1,2,0,2,7,0,0,2,4,0,0,0,1,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe,Onembute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DC67C9-30F5-E011-A032-352B63C7E0C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400460,SD NEGERI 2 ONEMBUTE,40400460,Jalan Poros Kendari-Kolaka,KEL. ONEMBUTE,KEC. ONEMBUTE,KAB. KONAWE,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/416/DIKBUD/2023,01-01-1982,420/205/DIKBUD/2023,01-01-1910,Lihat SK Operasional,2023-03-24 08,C,"5,463",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn2onembute@gmail.com,,-4.029200000000,121.983600000000,8,38,40,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,1,5,0,2,7,0,1,0,6,2,0,7,1,0,0,6,1,1,0,0,2,6,0,2,4,0,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe,Onembute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0132DE0-4822-E211-9424-2BD838A95433,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403094,SD NEGERI 2 SUKAMAJU,40403094,Desa ULumeraka,DESA ULUMERAKA,KEC. ONEMBUTE,KAB. KONAWE,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.2/145/DPK/1989,01-01-1989,420.2/145/DPK/1989,01-01-1989,Silakan Upload SK,,B,"3,425",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnsukamaju28@gmail.com,,-4.095621100000,122.034097900000,8,32,33,6,Double Shift/6 hari,,2022/2023-2,900,4,0,1,0,2,3,0,3,6,0,1,1,6,2,0,6,2,0,3,0,1,3,0,1,3,5,0,2,2,2,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe,Onembute,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B462C9-30F5-E011-90E8-37201D75B5A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403095,SD NEGERI 2 TRIMULYA,40403095,Jl.Poros Kendari Kolaka,DESA SILEA,KEC. ONEMBUTE,KAB. KONAWE,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01-01-1993,01-01-1993,593/154/PPAT/1994,27-03-1994,Silakan Upload SK,,B,"6,000",1. -,2. Telkomsel Flash,PLN,,,sdntrimulya200@gmail.com,,-4.055900000000,122.052500000000,9,52,33,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,3,4,0,2,6,1,2,0,4,5,0,9,0,1,1,5,1,0,1,0,4,5,0,2,4,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
