prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sikka,Waiblama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209B2839-033C-E111-8D45-7DC81E99CCCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302409,SD INPRES ENAKTER,50302409,Enakter,ILINMEDO,KEC. WAIBLAMA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NO. 4 TAHUN 1982 DAN NO. 7 TAHUN 1983,01-08-1984,BUPATI SIKKA KDH TKT.II S,01-01-1910,Lihat SK Operasional,2022-09-05 09,B,"15,000",1. -,2. -,PLN,,,sdienakter@gmail.com,,-8.567000000000,122.589500000000,7,42,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,3,1,0,3,5,2,0,0,2,5,0,6,1,0,1,1,1,1,1,2,3,4,1,1,1,1,1,1,5,1,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Waiblama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F92739-033C-E111-B732-A98088E336B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302490,SD INPRES RIIDUENG,50302490,Riidueng,PRUDA,KEC. WAIBLAMA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-08-1980,,01-01-1910,Silakan Upload SK,,B,"57,500",1. -,2. -,PLN,,,sdiriidueng1980@gmail.com,,-8.673300000000,122.251100000000,6,92,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,4,0,0,2,3,3,0,0,0,6,0,5,1,0,1,1,3,1,0,0,2,4,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Waiblama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2091FA39-033C-E111-9B4F-8B1D3CB9AB46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302175,SD KATOLIK NATARMAGE,50302175,Natarmage-Kecamatan Waiblama-Kabupaten Sikka-Propinsi Nusa Tenggara Timur,NATARMAGE,KEC. WAIBLAMA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 TAHUN 1981,01-08-1954,PKO.421.2/14/II/2023,03-02-2023,Lihat SK Operasional,2023-02-06 15,B,"3,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.530900000000,122.632300000000,7,61,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,1,0,0,0,6,2,7,0,0,0,0,7,0,3,4,1,4,1,1,0,0,0,2,5,1,1,1,1,1,1,2,1,1,2,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Waiblama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09AD5E3-023C-E111-A1F8-F76981D9ACF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302139,SDK 009 URULEDU,50302139,Uruledu,ILINMEDO,KEC. WAIBLAMA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81,11-04-1981,81,01-01-1910,Silakan Upload SK,,B,"11,223",1. -,2. Telkomsel Flash,PLN,,,sdkuruledu@yahoo.co.id,,-8.549600000000,122.567700000000,9,50,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,0,2,2,0,6,1,7,2,0,0,1,8,0,5,4,2,2,1,2,1,0,1,1,8,1,1,1,1,1,1,0,5,0,1,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Waiblama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D5D5E3-023C-E111-8091-512B4FB8AD65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302431,SDK 012 HILAHOBUAI,50302431,Hilahobuai,WERANG,KEC. WAIBLAMA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81,11-04-1981,,01-01-1910,Lihat SK Operasional,2023-05-08 08,B,"3,250",1. -,2. -,PLN,,,sdkhilahobuai@gmail.com,,-8.563000000000,122.612000000000,6,59,76,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,1,0,5,0,5,1,0,0,1,5,0,6,0,0,2,1,3,0,0,0,1,5,1,1,1,1,1,1,0,0,2,4,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waiblama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C1D5E3-023C-E111-8447-699B818922B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302163,SDK 030 WOLOMETANG,50302163,Wolometang,TANARAWA,KEC. WAIBLAMA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 Tahun 1981,01-08-1923,DPMPTSP.421/01/III/2023,01-01-1910,Silakan Upload SK (link file tidak valid) => [814695-835770--],2023-04-13 03,B,"15,458",1. -,2. Telkomsel Flash,PLN,,,sdk030wolometang@gmail.com,,-8.583500000000,122.593700000000,9,75,63,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,750",8,0,1,2,1,0,8,1,8,0,1,0,1,8,0,8,1,0,2,3,3,0,0,1,3,6,1,1,2,1,1,1,0,4,4,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sikka,Waiblama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E8D5E3-023C-E111-80E8-CFF3B4E2E859,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302194,SDK 038 PRUDA,50302194,Pruda,PRUDA,KEC. WAIBLAMA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,038,11-04-1929,81,11-04-1981,Silakan Upload SK,,B,"7,600",1. -,2. -,PLN,,,elisabetelfrida@yahoo.com,,-8.620800000000,122.627900000000,7,76,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,1,2,0,0,8,0,7,0,0,0,0,7,1,5,1,1,5,0,1,0,0,0,2,5,1,1,1,1,1,1,1,4,0,2,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Waiblama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E096D6E3-023C-E111-8955-5F1ECBA44732,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302138,SDK TUABAO,50302138,Tuabao,TUA BAO,KEC. WAIBLAMA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 Thn 1981,11-04-1981,C-132.HT.01.02 TAHUN 2007,19-01-2007,Silakan Upload SK,,B,"6,375",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdktuabao90@gmail.com,,-8.561300000000,122.535300000000,8,49,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,3,6,0,1,0,2,0,4,2,6,1,1,0,2,6,0,7,1,0,4,2,0,0,1,1,1,7,1,1,1,1,1,1,0,0,6,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Waiblama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0219ADA-B7D6-E111-9178-AB3DF6038E7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309257,SDN Kolilajo,50309257,Kolilajo,WERANG,KEC. WAIBLAMA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,49/HK/2011,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"5,949",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdnkolilajo@yahoo.com,,-8.573400000000,122.570300000000,8,45,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",13,0,2,0,4,0,0,4,6,2,0,0,2,6,0,7,1,0,2,1,1,1,1,2,3,5,1,1,1,1,1,1,0,6,7,1,1,1,0,1,,,
Nusa Tenggara Timur,Kab. Sikka,Waiblama,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E21404DA-4727-4936-8606-35DF03D5042A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867975,SDN LELOWAIR,69867975,KROUNG,NATARMAGE,KEC. WAIBLAMA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,313/HK/2014,11-09-2014,313/HK/2014,11-09-2014,Lihat SK Operasional,2014-10-27 14,B,"2,734",1. -,2. -,Tidak Ada,,,sdnlelowair@gmail.com,,-8.624302000000,122.591663000000,6,26,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,2,3,0,0,3,4,1,1,0,2,4,0,6,0,1,3,0,0,0,0,2,3,3,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
