prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Cianjur,Cipanas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7944542-951E-48D9-B927-B52C5B1F5AC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707584,MIS AN-NUR,60707584,Kampung. Gebeo RT.01 Rw 12,CIPANAS,KEC. CIPANAS,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,1.10.13.08.093,16-03-1981,1.10.13.08.093,16-03-1981,Lihat SK Operasional,2021-07-27 12,B,0,,2.,,,,,,-6.734600000000,107.041600000000,0,55,74,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cipanas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F665363-599B-485F-A0E3-493603A0FE81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707585,MIS ASSAIDIYYAH,60707585,Jl. Raya Cipanas No. 100/12,CIPANAS,KEC. CIPANAS,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,1.10.13.08.095,16-03-1981,1.10.13.08.095,16-03-1981,Lihat SK Operasional,2022-06-02 09,A,0,,2.,,,,,,-6.728500000000,107.038100000000,0,344,315,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cipanas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/925CD5E0-54B3-416C-97C8-C07E2409E14A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707586,MIS FUTUUHIYAH,60707586,Jl. Cilengsar No. 10 Cipanas,CIPANAS,KEC. CIPANAS,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,No. 20 Tahun 2004,12-12-2004,Kd.10.03/4/PP.00.4/406/2010,21-06-2010,Lihat SK Operasional,2021-09-06 10,B,0,,2.,,,,,,-6.747200000000,107.035400000000,0,113,98,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cipanas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/860BEF8B-07CD-4DE3-B78C-367408EB85F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707587,MIS MIFTAHUL FALAH,60707587,Kp. Kubang Rt.03/09,CIMACAN,KEC. CIPANAS,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,kd.10.03/4/PP.00.4/406/2010,21-06-2010,kd.10.03/4/PP.00.4/406/2010,21-06-2010,Silakan Upload SK (link file tidak valid) => [318908-270940--],2020-08-24 19,A,0,,2.,,,,,,-6.723200000000,107.030100000000,0,143,144,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cipanas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A374A69-FA25-4483-9E40-7FB4C8D5AF0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707588,MIS MIFTAHUL ULUM,60707588,Kp. Padarincang,PALASARI,KEC. CIPANAS,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,32-03/MI/0104/2010,21-06-2010,AHU-0032868.AH.01.04.Tahun 2016,20-08-2016,Lihat SK Operasional,2021-03-05 13,A,0,,2.,,,,,,-6.710700000000,107.046900000000,0,76,86,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cipanas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8B8F911-CCBE-4FE4-89D4-5266933A2720,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707589,MIS RAUDLATUL ULUM,60707589,Kp. Sindangsari RT. 03/11,CIPANAS,KEC. CIPANAS,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.733800000000,107.035800000000,0,53,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cipanas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70864A6B-7B14-4D1F-9C87-E9D0C5532CBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927500,MISAhmad Dahlan,69927500,Kp. Babakan Cisarua RT 03 RW 13,SINDANGLAYA,KEC. CIPANAS,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,Lainnya,,0102/0009/IO.MI.0002/2015,28-01-2015,No 58 Tahun 2015,28-01-2015,Lihat SK Operasional,2021-10-19 03,A,0,,2.,,,,,,-6.730600000000,107.034600000000,0,165,129,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cipanas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAABE7D5-3F54-4F51-933E-C1BD52DB43C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277983,MTSS ABDOELLAH BASTARI,20277983,"Jl. Perkebunan Ciseureh, Komplek PT. Abbas Agri, Kp. Merdika RT 001/RW 007",BATULAWANG,KEC. CIPANAS,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,02/YAB/V/2005,06-05-2005,Kw.10.4/4/PP.00.5/770/2007,15-03-2007,Silakan Upload SK (link file tidak valid) => [427333-499989--],2021-03-05 13,,0,,2.,,,,,,-6.685600000000,107.027600000000,0,30,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cipanas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D2C0EEF-F0BB-4B35-8F50-A7CE46FA0F6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277980,MTSS AL-RIYADL,20277980,Kp. Loji Al-Riyadl Rt. 03 Rw. 18,CIPANAS,KEC. CIPANAS,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,01-01-1901,Perlu Update,01-01-1900,Lihat SK Operasional,2015-04-15 10,A,0,,2.,,,,,,-6.740600000000,107.038600000000,0,186,159,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cipanas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC3279C0-8FF3-4802-BACC-6EBEB41CDEDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277981,MTSS ASSA IDDIYYAH,20277981,Jl. Raya Cipanas Kampung Neglasari RT/RW. 02/04  Desa Cipanas Kecamatan Cipanas,CIPANAS,KEC. CIPANAS,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,007/YPI.A/SK/6/1984,15-06-1984,2.10.13.08.28,13-11-1985,Lihat SK Operasional,2019-04-16 11,A,0,,2.,,,,,,-6.728000000000,107.038100000000,0,235,244,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
