prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku Utara,Kab. Kepulauan Morotai,Morotai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3AF04D9-0A15-4E4A-A3A2-9B3E0E6C239C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727055,MIS ANGKASA AURI,60727055,"Jl. Tvri Pelabuhan Fery, Kec. MOROTAI SELATAN",PANDANGA,KEC. MOROTAI SELATAN,KAB. KEPULAUAN MOROTAI,PROV. MALUKU UTARA,SWASTA,MI,Kementerian Agama,Pemerintah Pusat,AM6044,Kd.27.09/1/OT.01.1/108/2013,19-10-2013,201 TAHUN 2017,09-11-2017,Lihat SK Operasional,2021-10-14 17,B,0,,2.,,,,,,.000000000000,.000000000000,0,84,62,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,
Maluku Utara,Kab. Kepulauan Morotai,Morotai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/777D3C7C-39B5-4323-B298-679D78FBD8D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724495,MIN 2 Morotai,60724495,DESA GOTALAMO,GOTALAMO,KEC. MOROTAI SELATAN,KAB. KEPULAUAN MOROTAI,PROV. MALUKU UTARA,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,91 Tahun 2009,19-06-2009,91 Tahun 2009,19-06-2009,Lihat SK Operasional,2017-03-16 11,B,"3,750",,2.,,,,,,2.062000000000,128.310300000000,0,232,279,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Maluku Utara,Kab. Kepulauan Morotai,Morotai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32549283-1391-44A0-B2BD-EEF0CDA7013E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854319,MIS AGUNG SABALA,69854319,Jl. Raya Sabatai Tua,SABATAI BARU,KEC. MOROTAI SELATAN,KAB. KEPULAUAN MOROTAI,PROV. MALUKU UTARA,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,2.057500000000,128.399200000000,0,22,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Maluku Utara,Kab. Kepulauan Morotai,Morotai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5C79B08-FF84-4618-A33C-E076E57A80CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819748,MIS Al Bahri Daeo,69819748,Desa Daeo,DAEO,KEC. MOROTAI SELATAN,KAB. KEPULAUAN MOROTAI,PROV. MALUKU UTARA,SWASTA,MI,Kementerian Agama,Lainnya,,Kd.27.04/1/79/2008,10-09-2008,Kd.27.04/1/79/2008,10-09-2008,Lihat SK Operasional,2017-03-20 11,C,"4,900",,2.,,,,,,2.223424000000,128.452377000000,0,65,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Maluku Utara,Kab. Kepulauan Morotai,Morotai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64D950B0-4749-4251-932D-D7B8E3A66F98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727056,MIS HI. ACHMAD SYUKUR,60727056,JL. DARUBA PANTAI,DARUBA,KEC. MOROTAI SELATAN,KAB. KEPULAUAN MOROTAI,PROV. MALUKU UTARA,SWASTA,MI,Kementerian Agama,,,kd.27.01/i.a/140/2005,08-08-2005,kd.27.01/i.a/140/2005,08-08-2005,Lihat SK Operasional,2017-03-16 11,A,"1,431",,2.,,,,,,2.056700000000,128.294600000000,0,99,116,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Maluku Utara,Kab. Kepulauan Morotai,Morotai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/347C8CA0-58FB-477F-818D-FC9EC24ED617,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727057,MIS NURUL HAYAT,60727057,DESA TOTODOKU,TOTODOKU,KEC. MOROTAI SELATAN,KAB. KEPULAUAN MOROTAI,PROV. MALUKU UTARA,SWASTA,MI,Kementerian Agama,,,Kd.27.04/1/50/2008,10-06-2008,Kd.27.04/1/50/2008,10-06-2008,Lihat SK Operasional,2017-03-16 12,B,"2,000",,2.,,,,,,2.073100000000,128.380500000000,0,35,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Maluku Utara,Kab. Kepulauan Morotai,Morotai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A777CB2-16D3-4D03-BB29-43DF359CBA78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60205793,MTSN 1 Morotai,60205793,DESA GOTALAMO,GOTALAMO,KEC. MOROTAI SELATAN,KAB. KEPULAUAN MOROTAI,PROV. MALUKU UTARA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,48 Tahun 2009,08-03-2009,48 Tahun 2009,08-03-2009,Lihat SK Operasional,2017-03-16 11,A,"8,360",,2.,,,,,,2.051100000000,128.294000000000,0,161,189,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Maluku Utara,Kab. Kepulauan Morotai,Morotai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E4C820B-D10F-45C9-AF79-44F773677C30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788515,MTsS AL KAHFI NAKAMURA,69788515,JL. DESA NAKMURA,NAKAMURA,KEC. MOROTAI SELATAN,KAB. KEPULAUAN MOROTAI,PROV. MALUKU UTARA,SWASTA,MTs,Kementerian Agama,Lainnya,,Kd.27.09/1/OT.01.1/108/2013,19-10-2013,199 TAHUN 2017,09-11-2017,Lihat SK Operasional,2019-02-26 11,C,"2,500",,2.,,,,,,2.288697000000,128.343961000000,0,16,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Maluku Utara,Kab. Kepulauan Morotai,Morotai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/635AA331-789B-4401-AB05-90AD841BA69B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012365,MTsS ANGKASA,70012365,"Jl. Army Dock No. 1, Desa Pandanga, Kec. Morotai Selatan, Kab. Pulau Morotai",PANDANGA,KEC. MOROTAI SELATAN,KAB. KEPULAUAN MOROTAI,PROV. MALUKU UTARA,SWASTA,MTs,Kementerian Agama,,,23 Tahun 2021,31-05-2021,0023 Tahun 2021,31-05-2021,Lihat SK Operasional,2021-09-13 19,,"2,108",,2.,,,,,,2.030900000000,128.291600000000,0,31,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Maluku Utara,Kab. Kepulauan Morotai,Morotai Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3870E451-6EFD-4A9D-9910-A8A88059D9B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60205795,MTSS BUMI MORO,60205795,"Jln. Siswa Desa Sabatai Tua RT.05/RW.02, Kec. MOROTAI SELATAN",SABATAI TUA,KEC. MOROTAI SELATAN,KAB. KEPULAUAN MOROTAI,PROV. MALUKU UTARA,SWASTA,MTs,Kementerian Agama,,,Kd.27.04/1/50/2008,10-06-2008,Kd.27.04/1/50/2008,10-06-2008,Lihat SK Operasional,2017-03-16 11,C,"2,000",,2.,,,,,,2.129900000000,128.453900000000,0,29,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
