prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku,Kab. Kepulauan Tanimbar,Yaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0417F40-2AF5-E011-86B4-8B63DA96B7D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101416,SD INPRES ADODO FORDATA,60101416,Jln. Boirada Adodo Fordata,ADODO FORDATA,KEC. YARU,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,09-09-1983,,01-01-1910,Silakan Upload SK,,B,850,1. -,2. -,Diesel,,,sdinpresadodofordata@gmail.com,,-7.001000000000,131.973500000000,9,25,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,000",6,0,1,0,5,0,0,4,4,4,1,0,0,9,0,2,7,2,2,1,2,2,0,0,3,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Yaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10337F40-2AF5-E011-A237-85696AE5433C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101407,SD INPRES RUMNGEUR,60101407,Jln.werinratu Rumngeur,RUMNGEUR,KEC. YARU,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-08-1982,,01-01-1910,Silakan Upload SK,,B,"8,000",1. -,2. -,Diesel,,,sdinpresrumngeur@yahoo.com,,-7.074200000000,131.909200000000,13,25,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,000",6,0,0,0,7,0,0,6,6,4,3,0,0,13,0,7,6,1,4,1,0,2,3,2,5,8,1,1,1,1,1,1,1,0,5,0,0,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Yaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300788FB-30F5-E011-AA08-5F7635A189CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103100,SD KRISTEN ADODO FORDATA,60103100,Jln. Werilaa Adodo Fordata,ADODO FORDATA,KEC. YARU,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,231/420/KP/10/2014,10-01-1917,600/246/XII/2022,01-10-2014,Lihat SK Operasional,2022-12-21 16,B,"3,120",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN & Diesel,,,sdkristenadfor@gmail.com,,-7.000900000000,131.976500000000,6,29,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"3,000",9,0,3,0,4,0,0,2,2,2,2,0,1,5,0,4,2,0,0,1,2,0,2,1,2,4,1,1,1,1,1,1,0,3,6,4,0,1,2,0,,,
Maluku,Kab. Kepulauan Tanimbar,Yaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0118BFB-30F5-E011-8534-639539E5B3EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103001,SD KRISTEN ROMEAN,60103001,Romean,ROMEAN,KEC. YARU,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,27/SKEP/SND/E.2/1914,15-04-1914,229/420/KP/10/2014,01-01-1910,Lihat SK Operasional,2022-12-22 10,B,"3,157",1. Lainnya (Satelit),2. Lainnya,Diesel,0,0,Sdkristenromean20@gmail.com,,-7.079700000000,131.912900000000,6,56,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),300,6,0,0,0,6,0,0,0,0,1,5,0,1,5,0,3,3,0,0,0,0,0,5,1,2,4,1,1,1,1,1,1,0,3,3,0,0,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Yaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202C8BFB-30F5-E011-8538-17B82C53A60C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101381,SD KRISTEN WALERANG,60101381,Jln. Werena Walerang,WALERANG,KEC. YARU,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,17.BS.2017,15-01-1917,600/245/XII/2022,01-10-2014,Lihat SK Operasional,2022-12-21 16,B,"2,500",1. -,2. -,PLN & Diesel,,,sdkristenwalerang@yahoo.com,,-7.023100000000,131.952300000000,8,51,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,998",7,0,0,0,3,0,1,4,5,1,2,0,1,7,0,5,3,3,1,0,1,0,2,1,1,7,1,1,1,1,1,1,2,0,5,0,0,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Yaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F78AFB-30F5-E011-8567-CBC14401E46C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101401,SD NASKAT SANTO PETRUS AWEAR,60101401,Awear,AWEAR,KEC. YARU,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN AMBOINA (YPKKA),AM4775,03/SK/YPKKA/I/2012,30-01-2012,600/285/XII/2022,19-12-2022,Lihat SK Operasional,2022-12-21 19,B,"7,500",,2.,,,,sdnkawear21@gmail.com,,-7.066500000000,131.906600000000,3,0,0,0,SD 2013,,,2022/2023-2,,,0,0,0,0,3,0,0,0,0,2,1,0,0,3,0,1,2,0,0,0,0,1,1,1,1,2,,,,,,,0,0,0,0,0,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Yaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0048BFB-30F5-E011-B1C5-8F31C261F8D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101400,SD NASKAT SANTO PETRUS SOVIANIN,60101400,Jln . Lanit Sofyanin,SOFYANIN,KEC. YARU,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN AMBOINA (YPKKA),AM4775,03/SK/YPKKA/I/2012,02-11-1918,600/312/XII/2022,01-01-1910,Lihat SK Operasional,2022-12-22 09,B,"8,664",1. -,2. -,Diesel,,,sdnaskatstpetruss@gmail.com,,-7.031200000000,131.949300000000,8,80,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,300,6,0,1,2,5,0,4,0,3,4,1,0,2,6,1,1,6,3,0,2,0,0,1,2,2,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Yaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B02819FB-30F5-E011-A2B3-C5AD320E8D97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101494,SD NEGERI ROMEAN,60101494,Romean,ROMEAN,KEC. YARU,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,18-08-1977,,01-01-1910,Silakan Upload SK,,B,"17,300",1. -,2. -,Diesel,,,sdnromeanroscet@gmail.com,,-7.079100000000,131.910300000000,9,34,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,000",6,0,0,0,4,0,0,5,5,0,4,0,1,8,1,7,1,1,0,3,1,0,4,0,2,7,1,1,1,1,1,1,0,0,6,0,0,0,0,1,,,
Maluku,Kab. Kepulauan Tanimbar,Yaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6079DFFB-30F5-E011-9FB9-2DCB81DD6B37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101307,SMP KRISTEN 4 TANIMBAR UTARA,60101307,Adodo Fordata,ADODO FORDATA,KEC. YARU,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,050.3/20/YP/1989,09-05-1989,450 / I.17/ M / 89,01-01-1910,Silakan Upload SK (link file tidak valid) => [337825-543365--],2020-08-26 14,B,"6,600",1. Telkomsel Flash,2. -,Diesel,,,smpkristen4tanut@gmail.com,,-7.000700000000,131.972900000000,4,28,30,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"4,000",5,2,0,2,2,0,0,2,2,0,2,0,2,2,0,3,1,2,0,1,1,0,0,0,1,3,,,,,,,0,0,5,0,0,0,0,3,1,1,1
Maluku,Kab. Kepulauan Tanimbar,Yaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DCC4FB-30F5-E011-9548-DD8F1F192802,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101372,SMP NEGERI 1 YARU,60101372,Romean,ROMEAN,KEC. YARU,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-10-1965,,01-01-1910,Silakan Upload SK,,A,"8,000",1. -,2. Lainnya (Wavelan),Diesel,0,,smpnromean20@gmail.com,http,-7.078800000000,131.912400000000,27,76,78,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,1,0,1,7,0,0,20,22,0,5,0,2,25,0,14,13,11,6,5,2,1,2,0,7,20,,,,,,,0,2,0,5,0,0,0,1,2,2,2
