prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Kuningan,Ciwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B935AC42-0776-41DD-B329-C4B64E2731EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708529,MIS KALAMUDDIN BAOK,60708529,Siliwangi No. 1,CILAYUNG,KEC. CIWARU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.048300000000,108.659300000000,0,47,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Ciwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20623111-2CF5-E011-A2BF-41D335B359C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213166,SD NEGERI 1 BAOK,20213166,Jalan Siliwangi No.128  RT 12 RW 04 Dusun Pahing,BAOK,KEC. CIWARU,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,5/UPOA/1952,01-01-1953,25 JUNI 1952,25-06-1952,Silakan Upload SK,,B,"2,080",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdn1baok@gmail.com,,-7.044700000000,108.658100000000,10,52,63,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,7,0,0,3,3,0,6,1,8,2,0,10,0,1,1,2,0,0,4,2,4,6,0,2,4,1,0,0,1,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Ciwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0883111-2CF5-E011-8A87-EBC2D72FF98C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213447,SD NEGERI 1 CITUNDUN,20213447,Dusun Citundun RT 002/ RW 001 Desa Citundun Kec. Ciwaru Kab. Kuningan,CITUNDUN,KEC. CIWARU,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1960,421.2/010-UPTD Pend,01-01-1910,Lihat SK Operasional,2021-10-16 20,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdncitundun@gmail.com,,-7.110000000000,108.619200000000,8,21,14,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,1,4,0,3,8,0,0,0,2,6,0,6,2,2,2,2,0,1,0,1,5,3,0,1,5,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Ciwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/502C3111-2CF5-E011-97B7-57371FCB534A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213445,SD NEGERI 1 CIWARU,20213445,Dusun Kahuripan I Desa Ciwaru,CIWARU,KEC. CIWARU,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1957,648.12/320/SK/PU,16-06-1987,Silakan Upload SK (link file tidak valid) => [787775-250533--],2023-02-28 10,A,"2,475",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn1ciwaru@gmail.com,http,-7.075000000000,108.628000000000,8,77,67,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,4,6,0,0,2,2,0,5,1,7,1,0,8,0,1,1,1,0,1,3,1,3,5,2,2,2,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Ciwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00483111-2CF5-E011-9265-9D6F6AE37723,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213413,SD NEGERI 1 GARAJATI,20213413,Dusun Manis,GARAJATI,KEC. CIWARU,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/853/P.SD,12-11-1951,421.2/853/P.SD,01-01-1910,Lihat SK Operasional,2023-03-02 11,B,"1,200",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdn1garajati@gmail.com,,-7.054500000000,108.656800000000,8,56,44,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,4,1,0,3,4,1,3,0,5,3,0,8,0,1,2,1,0,0,3,1,4,4,0,4,2,0,0,0,0,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Ciwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007C3111-2CF5-E011-9F99-7122A87F61BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213132,SD NEGERI 1 SUMBERJAYA,20213132,Dusun Karanganyar Rt. 01 Rw. 01,SUMBERJAYA,KEC. CIWARU,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/SK-838-Pendas/1967,01-07-1967,421.2/838/P.SD,23-02-2023,Lihat SK Operasional,2023-03-12 07,B,"2,040",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,sdn.1.sumberjaya.S1S@gmail.com,,-7.103300000000,108.615100000000,8,82,70,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,4,3,4,0,1,5,0,2,1,4,4,0,7,1,1,0,1,3,1,2,0,5,3,0,2,2,2,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Ciwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00183211-2CF5-E011-A491-4F87059B4CF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213165,SD NEGERI 2 BAOK,20213165,Dusun Manis Desa Baok Kecamatan Ciwaru,BAOK,KEC. CIWARU,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/SK-838-Pendas/1996,27-06-1996,421.2/SK-838-Pendas/1996,03-07-1996,Lihat SK Operasional,2023-02-19 17,B,0,1. 3 (Tri),2. Telkomsel Flash,PLN,,,titiariyanti83@yahoo.com,http,-7.049600000000,108.665600000000,7,25,20,6,Pagi/6 hari,,2022/2023-2,250,3,0,0,0,2,1,0,4,5,0,1,1,3,4,1,6,0,1,1,1,1,0,3,0,5,2,0,0,3,3,0,0,0,0,SD 2013,3 (Tri),1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Ciwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AF3111-2CF5-E011-85B0-013C106772F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213446,SD NEGERI 2 CITUNDUN,20213446,Karangsari,CITUNDUN,KEC. CIWARU,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,195/Prb/68,01-06-1968,195/VI/1968,01-06-1968,Silakan Upload SK,,B,"2,192",1. -,2. -,PLN,0,01222056654,sdnegericitundun@gmail.com,,-7.120500000000,108.638600000000,8,59,71,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,3,2,0,3,5,0,1,2,5,3,0,8,0,0,0,3,1,0,3,1,5,3,0,2,1,3,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Ciwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/603A3111-2CF5-E011-BE4C-6D0A05FB3062,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213443,SD NEGERI 2 CIWARU,20213443,Dusun Kahuripan II,CIWARU,KEC. CIWARU,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,648.13/366/SK/PU,01-03-1957,,01-01-1910,Silakan Upload SK,,A,"2,475",1. Telkomsel Flash,2. Indosat IM3,PLN,,,sdnciwaru02@gmail.com,http,-7.074600000000,108.628800000000,9,71,74,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,7,0,0,2,2,1,4,2,8,1,0,7,2,1,0,1,1,0,4,2,5,4,0,0,6,0,0,0,0,1,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Ciwaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00553111-2CF5-E011-8BB7-BD4E60A2086B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213412,SD NEGERI 2 GARAJATI,20213412,Jalan Raya Luragung - Ciwaru,GARAJATI,KEC. CIWARU,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK/P/1959,01-06-1959,421.2/849/P.SD,01-01-1910,Lihat SK Operasional,2023-03-03 08,A,"2,215",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn2garajati@yahoo.com,,-7.045300000000,108.639800000000,8,47,65,6,Pagi/6 hari,,2022/2023-2,1,6,0,1,2,5,0,0,3,4,2,2,0,4,4,0,7,1,4,0,0,0,0,3,1,4,4,0,0,6,0,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
