prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Ngada,Jerebuu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804C8F58-B841-444C-BB4E-95DEF5681E32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69879014,SD NIO CHRISTIAN PRIMARY SCHOOL,69879014,NIOLEWA-JEREBUU,NIO LEWA,KEC. JEREBUU,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Flores Village Development Foundation,AF9912,25/FVDF/III/2014,01-01-1900,463/PKPO/1448/12/2014,01-01-1900,Lihat SK Operasional,2014-12-08 11,B,"250,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,niochristianprimaryschool@gmail.com,,-8.876000000000,121.014500000000,6,23,17,5,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,2,0,0,6,1,6,0,0,0,0,6,0,4,2,2,1,2,1,0,0,0,1,5,1,1,1,0,1,1,1,5,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Ngada,Jerebuu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10050C3A-033C-E111-951C-772463EFDBE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303125,SDK DONA,50303125,Dona,NARUWOLO,KEC. JEREBUU,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NGADA,AF9920,024.5/23/133/1991,05-08-1991,024.5/23/133/1991,05-08-1991,Silakan Upload SK,,B,"14,551",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdkdona@gmail.com,,-8.901200000000,121.026200000000,8,45,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",8,0,1,0,1,0,9,0,7,0,1,0,3,5,0,7,1,1,4,1,0,1,0,1,1,7,1,1,1,1,1,1,3,4,1,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Ngada,Jerebuu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/502E0C3A-033C-E111-B0F0-B1EE499B4E30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302924,SDK GURUSINA,50302924,Watumanu,WATUMANU,KEC. JEREBUU,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NGADA,AF9920,,01-08-1955,22 TAHUN 1981,12-05-1981,Silakan Upload SK,,B,"2,700",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,Sdkatolikgurusina@gmail.com,,-8.897840600000,120.989909100000,8,40,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,4,2,0,6,2,6,2,0,0,2,6,0,5,3,2,4,0,0,0,0,2,4,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Ngada,Jerebuu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0EF0B3A-033C-E111-A124-AFAB4B67CBB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302879,SDK JEREBUU,50302879,Jerebuu,DARIWALI I,KEC. JEREBUU,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NGADA,AF9920,Ksr.024.5/23/133/1991,05-08-1991,Ksr.024.5/23/133/1991,05-08-1991,Lihat SK Operasional,2020-03-17 12,B,"6,068",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.896588200000,120.998532700000,8,48,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,1,2,4,0,6,0,4,0,2,2,3,5,0,6,2,2,2,0,0,0,1,3,1,7,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Ngada,Jerebuu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37CD67EE-04AE-48C7-8B01-1157ABFF74FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893498,SDN BENA,69893498,Batakengo,TIWORIWU,KEC. JEREBUU,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,102/KEP/PKPO/2015,11-03-2015,421/PKPO/188/03/2015,25-03-2015,Lihat SK Operasional,2015-04-16 11,B,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnbena2021@gmail.com,,-8.874027600000,120.985012000000,8,48,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,2,2,3,0,3,6,0,2,0,2,6,0,7,1,2,3,2,0,0,1,0,3,5,1,1,1,1,1,1,6,0,0,0,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Ngada,Jerebuu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E065846D-E6B5-E111-9A47-DF9A412F1D91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307831,SMP NEGERI 1 JEREBUU,50307831,Jerebuu,NARUWOLO,KEC. JEREBUU,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"3,400",1. Lainnya (Satelit),2. Telkom Speedy,PLN,081238762168,,smpn1jerebuu123@gmail.com,http,-8.901525700000,121.026739800000,11,65,64,5,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),"2,200",0,0,1,2,3,5,0,3,8,0,2,1,2,9,1,9,1,2,2,1,2,2,1,1,5,6,,,,,,,0,0,0,5,1,0,0,0,1,2,2
Nusa Tenggara Timur,Kab. Ngada,Jerebuu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0FAE337-EFB5-E111-846E-29F7B3750205,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308446,SMP NEGERI SATU ATAP KOLOKOA,50308446,Kolokoa,TIWORIWU II,KEC. JEREBUU,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,173/KEP/PPO-2008,02-08-1978,421/BU.P/560/09/2008,25-09-2008,Silakan Upload SK,,,"3,074",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnsatapkolokoa@gmail.com,,-8.867400000000,120.981800000000,10,46,39,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",2,2,4,0,5,0,0,5,5,0,5,0,4,6,0,5,5,2,1,4,3,0,0,0,3,7,,,,,,,0,1,1,4,1,3,0,0,1,1,1
Nusa Tenggara Timur,Kab. Ngada,Jerebuu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CE95A4-F3B5-E111-A7B5-E90C1815A3E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727321,SMP SATU ATAP 3 JEREBUU,69727321,Alamat...,NENOWEA,KEC. JEREBUU,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,027/ BU /28/08/2011,08-08-2011,027/BU/28/08/2011,09-08-2011,Silakan Upload SK,,B,"2,142",1. Lainnya (Satelit),2. Lainnya (Satelit),PLN,,,Martayulitaanu@gmail.com,smpnsatap3jerebuu.sch.id,-8.914688300000,121.013413300000,9,39,37,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),"1,300",1,0,3,0,1,3,0,5,8,0,1,0,1,8,0,7,2,3,4,1,1,0,0,0,2,7,,,,,,,1,0,0,2,3,0,0,0,1,1,1
Nusa Tenggara Timur,Kab. Ngada,Jerebuu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D099EEE4-023C-E111-9E73-7BB6D9E564CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306185,SMP YOS SOEDARSO JEREBUU,50306185,Jerebuu,DARIWALI,KEC. JEREBUU,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Katolik Sanjaya Ngada,AF9913,0016 ID SMP I 1945,27-06-1965,422/PKPO/686/10/2016,17-10-2016,Lihat SK Operasional,2020-09-02 10,,"9,812",1. Telkom Speedy,2. Telkom Speedy,PLN,,,Yossoedarso64@gmail.com,,-8.897300000000,120.996500000000,10,66,69,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,300",2,1,1,2,2,0,6,3,8,0,1,1,2,8,0,3,7,2,3,2,2,0,0,1,2,8,,,,,,,2,0,0,5,1,0,0,0,2,2,2
Nusa Tenggara Timur,Kab. Ngada,Jerebuu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0053D39-033C-E111-A0E2-67B98806A75F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303084,UPTD SD INPRES JERU,50303084,Jeru,NARUWOLO II,KEC. JEREBUU,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,20/1989,14-02-1989,,01-01-1910,Silakan Upload SK,,C,"4,800",1. -,2. -,Diesel,,,Sdinpresjeru20@gmail.com,http,-8.930785400000,121.021279700000,5,15,15,4,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,2,2,3,0,0,3,0,2,0,3,2,0,4,1,0,0,1,2,0,1,1,2,3,1,1,0,1,0,1,0,6,0,0,0,1,0,0,,,
