prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kota Tomohon,Tomohon Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/301DA7AC-30F5-E011-A1D4-C9306A1E9067,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103216,SD GMIM IV TOMOHON,40103216,"Jl. Raya Tomohon no. 24, Lingkungan 1, Kelurahan Paslaten 2",PASLATEN DUA,KEC. TOMOHON TIMUR,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,KEP.268/I16.6/Ic90,01-10-1962,1713/Dikda/800/IX/2014,22-09-2014,Lihat SK Operasional,2020-08-28 14,A,1,1. -,2. Telkom Speedy,PLN,0431354077,0431354077,sdgmim4tomohon@gmail.com,http,1.322518600000,124.838773400000,25,290,281,21,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"4,000",21,1,1,2,18,0,8,0,8,1,8,8,19,6,0,21,4,5,0,1,3,1,5,10,2,23,4,4,3,4,3,3,21,0,0,0,1,0,0,0,,,
Sulawesi Utara,Kota Tomohon,Tomohon Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E2E4AC-30F5-E011-A820-D1A4AA63C2F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103226,SD GMIM KUMELEMBUAI,40103226,Jln Kampung Baru Lingk VII,KUMELEMBUAI,KEC. TOMOHON TIMUR,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,2203/YGAZRW.UPP/XI-2022,09-11-2022,KEP. 268/I 16.6/Ic 90,25-09-1990,Lihat SK Operasional,2023-05-12 14,C,"2,250",1. Lainnya,2. Lainnya (Kabel),PLN,,,sdgmimkumelembuai@gmail.com,,1.351308300000,124.885455000000,7,28,24,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,900,8,0,1,3,5,0,1,1,2,0,5,0,6,1,0,7,0,0,2,0,3,1,1,0,0,7,1,1,1,1,1,1,0,0,8,0,1,0,0,0,,,
Sulawesi Utara,Kota Tomohon,Tomohon Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D9E5AC-30F5-E011-BC30-B52B46FE6CC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103256,SD GMIM RURUKAN,40103256,Rurukan,RURUKAN,KEC. TOMOHON TIMUR,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,274/1887,01-05-1975,KEP.268/I-16.6/Ic-90,25-09-1990,Lihat SK Operasional,2020-08-29 11,B,"2,701",1. -,2. Telkom Speedy,PLN,,,sdgmimrurukan02@gmail.com,,1.339098300000,124.877415000000,7,71,56,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,200",12,0,2,6,4,0,1,2,4,1,2,0,2,5,0,6,1,2,0,2,0,1,1,1,1,6,1,1,1,1,1,1,0,4,8,4,0,2,0,0,,,
Sulawesi Utara,Kota Tomohon,Tomohon Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3062BCAC-30F5-E011-90D4-C1B76701FF55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103255,SD INPRES KUMELEMBUAI,40103255,Kumelembuai,KUMELEMBUAI,KEC. TOMOHON TIMUR,KOTA TOMOHON,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,INPRES NO.4 THN 1982,01-06-1982,,01-01-1910,Silakan Upload SK,,A,"1,600",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdinpreskumelembuai@gmail.com,http,1.347559100000,124.887757200000,10,30,15,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,5,0,1,2,6,0,0,4,6,0,3,1,6,4,0,10,0,3,3,0,1,2,0,1,1,9,1,1,1,1,1,1,3,0,2,0,0,0,1,0,,,
Sulawesi Utara,Kota Tomohon,Tomohon Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0055BCAC-30F5-E011-88E9-F389632CF687,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103286,SD INPRES RURUKAN,40103286,Rurukan Satu,RURUKAN SATU,KEC. TOMOHON TIMUR,KOTA TOMOHON,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,04-08-1954,,01-01-1910,Silakan Upload SK,,B,"3,375",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,sdinpresrurukan@gmail.com,,1.340798300000,124.880995000000,9,21,20,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"2,200",6,0,1,2,4,2,0,3,6,1,1,1,4,5,0,8,1,0,1,2,0,1,4,1,2,7,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sulawesi Utara,Kota Tomohon,Tomohon Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C8E4AC-30F5-E011-A3AD-95B4AEEF2CAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103251,SD KATOLIK I ST YOHANES TOMOHON,40103251,Lingk. I,PASLATEN DUA,KEC. TOMOHON TIMUR,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN MANADO,AC4290,176/D.2-XI/91,26-11-1991,KEP.268/I 16.6/Ic 90,26-11-1991,Lihat SK Operasional,2022-02-04 00,A,"3,575",1. -,2. Telkom Speedy,PLN,,,stjohnkatolik1tmhn@gmail.com,,1.322559000000,124.839404200000,6,92,94,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,200",10,1,1,2,5,0,2,0,1,1,2,2,6,0,0,5,1,1,0,1,1,0,0,3,0,6,1,1,1,1,1,1,0,0,10,0,0,0,1,0,,,
Sulawesi Utara,Kota Tomohon,Tomohon Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70EFE4AC-30F5-E011-9FBF-1F0F0EE8B8C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103183,SD KATOLIK SANTA MARIA RURUKAN,40103183,Jl. Rarangesan Lingkungan 5,RURUKAN SATU,KEC. TOMOHON TIMUR,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN MANADO,AC4290,204/D.2-XI/91,14-11-1991,KEP.268/I.16.6/1c.90,25-09-1990,Silakan Upload SK (link file tidak valid) => [603991-85754--],2022-03-21 00,B,"2,726",1. -,2. Lainnya (Serat Optik),PLN,0857705472,,sdkatolikrurukan@gmail.com,,1.339833300000,124.881191700000,5,28,26,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,0,3,0,1,1,3,2,0,0,2,3,0,3,2,0,1,1,0,0,2,1,1,4,1,1,1,1,1,1,0,0,4,3,0,0,0,1,,,
Sulawesi Utara,Kota Tomohon,Tomohon Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6090C6AC-30F5-E011-8AFE-D1900C2305C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103210,SMP KATOLIK GONZAGA TOMOHON,40103210,Jalan Raya Tomohon,PASLATEN DUA,KEC. TOMOHON TIMUR,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN MANADO,AC4290,454351 B.1,12-10-1962,225/I16.1/T 85,27-12-1985,Lihat SK Operasional,2022-11-28 09,A,"17,820",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,0431351520,smpkgonzaga@gmail.com,http,1.321666700000,124.838888900000,20,208,192,13,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"5,500",15,1,1,1,10,0,2,10,10,0,6,4,12,8,0,19,1,5,3,3,2,1,5,1,4,16,,,,,,,2,8,5,0,0,0,1,0,4,4,5
Sulawesi Utara,Kota Tomohon,Tomohon Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20FCC6AC-30F5-E011-8FA8-E77C6174BA96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103201,SMP KRISTEN RURUKAN,40103201,Jl Babe Palar Lingkungan VIII,RURUKAN,KEC. TOMOHON TIMUR,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,283/1963,04-08-1963,185A/I16.1/T 85,18-07-1985,Lihat SK Operasional,2020-08-28 20,C,"2,182",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0431353358,smpkristenrurukan@gmail.com,http,1.338937000000,124.878523000000,9,68,58,6,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,6,5,0,3,2,4,0,3,2,5,4,0,8,1,0,4,2,1,0,0,2,3,6,,,,,,,0,2,4,0,0,0,0,1,2,2,2
Sulawesi Utara,Kota Tomohon,Tomohon Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6009C7AC-30F5-E011-B591-93C9288EA5F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103190,SMP KRISTEN TOMOHON,40103190,"Jl. Sengel, Paslaten Dua Kec.Tomohon Timur Kota Tomohon",PASLATEN DUA,KEC. TOMOHON TIMUR,KOTA TOMOHON,PROV. SULAWESI UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,000,07-09-1929,185A/I16.1/T-85,18-07-1985,Lihat SK Operasional,2023-02-21 08,A,"7,598",1. Telkom Speedy,2. Telkom Speedy,PLN,,0431352664,smpkristentomohon@gmail.com,,1.316598100000,124.849473800000,14,163,93,9,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"5,500",9,1,1,2,10,0,6,2,4,0,8,2,11,3,0,14,0,1,2,2,5,0,3,1,3,11,,,,,,,0,5,4,0,0,1,0,0,3,3,3
