prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A02C8BAC-30F5-E011-B00C-59B89713A9E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101543,SD GMIST HOREB BOWONGKALI,40101543,Bowongkali,BOWONGKALI,KEC. TABUKAN TENGAH,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,0,01-01-1910,503/64/DPMPTSPD/042TT/VIII/2020,01-01-1910,Silakan Upload SK (link file tidak valid) => [368825-395119--],2020-09-03 06,Sertifikat Kedaluwarsa,625,1. -,2. -,PLN,0,,sdghorebbowongkali@gmail.com,,3.536200000000,125.598700000000,3,21,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,4,3,0,0,0,0,1,1,1,3,0,0,2,1,0,0,1,0,0,0,2,0,3,1,1,1,1,1,1,0,6,0,0,0,0,0,3,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0061D0AC-30F5-E011-ACEC-A98ED9D3E292,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101534,SD GMIST KUMA,40101534,Kuma,KUMA,KEC. TABUKAN TENGAH,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,503/64/DPMPTSPD/026-TT/VIII/2020,08-01-1961,,01-01-1910,Lihat SK Operasional,2020-09-15 11,B,10,1. -,2. -,PLN,,,sdgmistkuma01@gmail.com,,3.573000000000,125.579100000000,7,48,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,3,0,0,4,4,1,1,1,3,4,0,5,2,0,1,2,1,0,1,2,2,5,1,1,1,1,1,1,5,1,0,0,0,0,0,0,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801F8BAC-30F5-E011-BB79-9B99DE80D793,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101665,SD GMIST MARTHIN LUTHER KULUR,40101665,Kulur II,KULUR II,KEC. TABUKAN TENGAH,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,,12-07-1978,503/64/DPMPTSPD/019-TT/VIII/2020,19-08-2020,Silakan Upload SK (link file tidak valid) => [787006-360955-47792-128617131-1673699946.PDF],2023-02-24 11,C,"1,690",1. -,2. -,PLN,,,sdgmistmarthinlutherkulur@gmail.com,,3.550300000000,125.589400000000,5,19,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,0,0,2,0,0,3,3,0,2,0,1,4,1,3,1,2,0,1,0,0,1,1,1,4,1,1,1,1,1,1,6,0,0,0,0,0,0,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E18AAC-30F5-E011-97FC-2156E3321CAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101697,SD GMIST SILOAM SENSONG,40101697,Sensong,SENSONG,KEC. TABUKAN TENGAH,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,19/SDGS/SK/03/1950,19-03-1950,503/64/DPMPTSPD/041-TT/VIII/2020,28-08-2020,Lihat SK Operasional,2023-02-22 08,C,825,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmistsiloamsensong@gmail.com,,3.557700000000,125.562300000000,4,9,5,5,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,2,0,0,2,2,0,2,0,3,1,0,4,0,1,1,0,0,0,1,1,1,3,1,0,1,1,1,1,0,0,0,6,0,0,0,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4047D0AC-30F5-E011-A1FD-23DF9D54ECE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101676,SD GMIST SION BELLAE,40101676,Bellae,GUNUNG,KEC. TABUKAN TENGAH,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,KEP.268/I 16.6/Ic 90,10-03-1971,503/64/DPMPTSPD/014-TT/VIII/2020,18-08-2020,Lihat SK Operasional,2020-08-31 14,Sertifikat Kedaluwarsa,"1,255",1. -,2. Telkomsel Flash,PLN,,,sdgmistsionbellae@yahoo.com,,3.587000000000,125.539100000000,4,24,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,899,6,0,1,0,3,0,0,1,1,0,1,2,4,0,0,2,2,1,0,0,0,0,2,1,2,2,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/303AD0AC-30F5-E011-A765-D1FE28EABE21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101684,SD GMIST SMIRNA TALENGEN,40101684,Kampung Talengen,TALENGEN,KEC. TABUKAN TENGAH,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,1852,01-01-1952,503/64/DPMPTSPD/006-TT/VIII/2020,12-08-2020,Lihat SK Operasional,2020-09-01 06,B,850,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,merrymakienggoeng@gmail.com,,3.581600000000,125.556800000000,3,34,33,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,1,2,0,0,1,1,1,0,1,1,2,0,1,2,0,1,0,0,0,1,1,1,2,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3054D0AC-30F5-E011-BD0E-FB87074F8A34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101619,SD GMIST ZOAR BUNGALAWANG,40101619,Kampung,BUNGALAWANG,KEC. TABUKAN TENGAH,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,321,29-08-1926,503/64/DPMPTSPD/018-TT/VIII/2020,19-08-2020,Lihat SK Operasional,2022-11-11 11,Sertifikat Kedaluwarsa,"2,881",1. -,2. -,PLN,,,zoarbungalawang@gmail.com,,3.573200000000,125.564600000000,5,22,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,4,0,0,1,3,0,2,0,2,3,0,3,2,1,1,1,0,1,1,0,1,4,1,1,1,1,1,1,0,6,0,0,1,0,0,0,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05F5BAC-30F5-E011-A062-37D752773A8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101398,SD INPRES BUNGALAWANG,40101398,Kampung Bungalawang,BUNGALAWANG,KEC. TABUKAN TENGAH,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800/513/15/KET/VIII/2022,05-04-1974,800/513/15/KET/VIII/2022,05-04-1974,Lihat SK Operasional,2022-09-01 03,B,"1,397",1. Lainnya,2. Lainnya,PLN,,,bungalawanginpres@gmail.com,,3.572600000000,125.563800000000,5,35,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,1,0,2,1,0,2,4,0,1,0,1,4,1,3,1,1,1,0,2,0,0,1,2,3,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0AD5BAC-30F5-E011-852C-1FFD80DC1E52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101401,SD INPRES DARIPA,40101401,Daripa,SENSONG,KEC. TABUKAN TENGAH,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,596",1. -,2. -,PLN,,,,,3.624600000000,125.561500000000,6,18,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,4,0,0,2,2,0,3,1,4,2,1,3,2,1,0,1,1,0,0,3,2,4,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60868EAC-30F5-E011-91BB-6FE53C1EF73A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101316,SD INPRES MALUENG,40101316,Malueng,MALUENG,KEC. TABUKAN TENGAH,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,03-01-1992,,01-01-1910,Silakan Upload SK,,C,635,1. -,2. -,PLN,,,sdinpresmaluengtabteng@gmail.com,,3.607000000000,125.573500000000,3,15,7,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,2,0,0,1,1,0,2,0,3,0,0,3,0,1,1,0,0,0,0,1,1,2,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
