prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Bombana,Kabaena Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC73072D-A933-4E7A-ADB1-4DAE1D3FE678,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40406011,MTSS BALIARA,40406011,JL. PERSATUAN DESA BALIARA,BALIARA KEPULAUAN,KEC. KABAENA BARAT,KAB. BOMBANA,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,0000,16-07-2012,30 Tahun 2012,16-07-2012,Lihat SK Operasional,2016-06-28 08,B,"10,000",,2.,,,,,,-5.201082000000,121.838670000000,0,59,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06DD7C9-30F5-E011-9F38-173AC1DDDF82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403620,SD NEGERI 06 BALIARA SELATAN,40403620,DESA BALIARA SELATAN,BALIARA SELATAN,KEC. KABAENA BARAT,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/01/1937,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,794",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri06baliaraselatan@yahoo.co.id,,-5.259900000000,121.800400000000,10,62,60,6,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,5,1,0,4,5,1,4,0,6,4,1,6,3,1,0,3,3,2,1,0,2,8,0,2,0,7,0,0,0,2,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FA14CA-30F5-E011-97A9-271846836B6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402432,SD NEGERI 114 SIKELI,40402432,DUSUN PULAU SAGORI,BALIARA KEPULAUAN,KEC. KABAENA BARAT,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-02-2000,,01-01-1910,Silakan Upload SK (link file tidak valid) => [435601-597753--],2021-04-09 07,C,"3,500",1. -,2. -,Tidak Ada,,,sdn114.sikeli.sagori@gmail.com,,-5.341600000000,121.763000000000,10,35,31,6,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,5,0,0,5,5,1,4,0,4,6,0,6,4,2,2,1,1,3,0,1,4,6,1,0,2,2,0,0,0,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B214CA-30F5-E011-A94E-E1B5923B2232,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404065,SD NEGERI 115 BALIARA KEPULAUAN,40404065,DESA BALIARA KEPULAUAN,BALIARA KEPULAUAN,KEC. KABAENA BARAT,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-11-2000,,01-01-1910,Silakan Upload SK,,B,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdn115baliarakepulauan@gmail.com,http,-5.166204200000,121.811721900000,8,32,37,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,2,3,0,3,6,1,1,0,4,4,0,4,4,0,0,4,1,1,1,1,3,5,0,2,4,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0DD14CA-30F5-E011-8E44-01923B780D62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402431,SD NEGERI 118 BALIARA KEPULAUAN,40402431,DESA BALIARA KEPULAUAN,BALIARA KEPULAUAN,KEC. KABAENA BARAT,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2001,31-01-2001,187 tahun 2021,15-03-2021,Lihat SK Operasional,2022-08-01 05,C,"6,000",1. -,2. -,Tenaga Surya,,,sdnpatengge2@yahoo.co.id,,-5.121600000000,121.845600000000,12,40,28,6,Pagi/6 hari,,2022/2023-2,0,9,0,1,1,2,2,0,8,11,0,1,0,3,9,1,8,3,2,2,5,2,0,1,0,3,9,2,2,5,2,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CF14CA-30F5-E011-9D1C-0D150B7C4588,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402428,SD NEGERI 121 BALIARA,40402428,DESA BALIARA,BALIARA,KEC. KABAENA BARAT,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,No. 105 Tahun 2003,03-01-2003,Nomor 187 Tahun 2021,01-01-2021,Lihat SK Operasional,2023-05-25 11,C,"5,000",1. -,2. Telkomsel Flash,Diesel,,,sdnbaliara121@gmail.com,,-5.212700000000,121.812800000000,7,18,12,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,2,3,0,2,3,0,4,0,5,2,0,7,0,1,0,2,1,1,2,0,1,6,6,0,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/204C14CA-30F5-E011-89BA-55907C33A69A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403622,SD NEGERI 14 SIKELI,40403622,Jalan Poros Sikeli Teomokole,SIKELI,KEC. KABAENA BARAT,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1961,,01-01-1910,Silakan Upload SK,,B,"7,200",1. XL (GSM),2. Telkomsel Flash,PLN,,,sd.1sikeli@gmail.com,,-5.265257700000,121.797643300000,11,55,56,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,4,3,1,0,7,8,1,2,0,2,9,0,7,4,3,0,3,3,2,0,0,0,11,0,6,0,0,0,1,0,0,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B09414CA-30F5-E011-A4C5-112B38834068,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403626,SD NEGERI 16 BALIARA SELATAN,40403626,DESA BALIARA SELATAN,BALIARA SELATAN,KEC. KABAENA BARAT,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,431/23/3/09./3/u/1985,06-08-1980,431/23/3/09./3/U/1985,06-08-1980,Silakan Upload SK,,B,"3,150",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdnegeri16baliaraselatan@gmail.com,,-5.259543100000,121.800873900000,9,36,39,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,4,0,0,5,5,3,1,0,3,6,0,9,0,1,0,3,0,3,2,0,2,7,3,0,0,4,0,0,0,1,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05A14CA-30F5-E011-BE93-070643788BEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403976,SD NEGERI 32 SIKELI,40403976,Kelurahan Sikeli,SIKELI,KEC. KABAENA BARAT,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,04-06-1973,,01-01-1910,Silakan Upload SK,,B,"22,039",1. -,2. Telkomsel Flash,PLN,,,sdn2sikeli@gmail.com,,-5.270800000000,121.804700000000,8,15,28,6,Pagi/6 hari,,2022/2023-2,"1,200",0,0,0,0,4,1,0,3,4,1,2,1,6,2,0,8,0,2,0,1,2,1,2,0,1,7,0,0,0,6,0,0,0,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C014CA-30F5-E011-B516-BFC8556628AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403648,SD NEGERI 73 BALIARA KEPULAUAN,40403648,Pulau Bangko,BALIARA KEPULAUAN,KEC. KABAENA BARAT,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1984,,01-01-1910,Silakan Upload SK,,A,"2,516",1. Lainnya,2. Lainnya,Diesel,,,sdn73baliarakepulauan@gmail.com,,-5.147200000000,121.836400000000,7,41,21,6,Pagi/6 hari,,2022/2023-2,"2,200",5,0,0,1,2,1,0,4,6,0,1,0,4,3,0,5,2,0,1,2,3,0,1,0,2,5,5,0,0,1,0,0,0,1,SD 2013,Lainnya,1,1,1,1,1,1,,,
