prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Malaka,Io Kufeu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D20539-033C-E111-A79E-E7F0D0136B9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301522,SD INPRES BAUNAKAN,50301522,Baunakan Rt. 01 Rw. 01,TUNABESI,KEC. IO KUFEU,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1993,,01-01-1910,Silakan Upload SK (link file tidak valid) => [490193-938963--],2021-08-13 10,B,"9,600",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,baunakansdi@gmail.com,,-9.488800000000,124.793500000000,9,59,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,1,3,0,1,2,2,0,0,7,7,2,0,0,2,7,0,9,0,1,3,2,3,0,0,0,4,5,1,1,1,1,1,1,0,0,3,3,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Io Kufeu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0650639-033C-E111-B666-DD17368FD0B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301527,SD INPRES BUBUN,50301527,Bubun,TUNMAT,KEC. IO KUFEU,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,21-07-1997,,01-01-1910,Silakan Upload SK,,C,"80,000",1. -,2. -,Tidak Ada,,,sdibubun@gmail.com,,-9.491700000000,124.900500000000,11,33,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,2,2,6,0,0,5,6,0,5,0,2,9,0,11,0,1,1,6,0,0,3,0,3,8,1,1,1,1,1,1,0,6,0,0,0,2,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Io Kufeu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0790639-033C-E111-AAAF-45C8926D2CF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301472,SD INPRES EFUDINI,50301472,Efudini,IKAN TUANBEIS,KEC. IO KUFEU,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,20-07-1979,23/SDI EF 1979,20-07-1979,Silakan Upload SK,,Sertifikat Kedaluwarsa,"2,400",1. -,2. Telkomsel Flash,PLN,,,,,-9.518800000000,124.781400000000,17,123,100,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",12,0,0,0,4,1,0,12,13,2,1,1,0,17,0,12,5,4,2,4,3,1,2,1,1,16,2,2,2,2,2,2,0,12,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Io Kufeu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30BF0539-033C-E111-9483-3B715A2F2FC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301466,SD INPRES HAENENO,50301466,HAENENO,TUNMAT,KEC. IO KUFEU,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,01/07/1978,01-07-1978,124/PPO,01-01-1910,Silakan Upload SK,,,"40,000",1. Telkomsel Flash,2. -,PLN,,,haenenosdi@gmail.com,,-9.497100000000,124.754200000000,16,68,56,7,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,0,0,4,2,0,10,13,2,0,1,3,13,1,11,4,0,2,8,3,2,0,1,6,10,1,1,1,1,2,1,0,4,4,3,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Malaka,Io Kufeu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0510639-033C-E111-A48D-0F157A2F17AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301611,SD INPRES RAYMEA,50301611,Jl. Abuk Maria No.1,FATOIN,KEC. IO KUFEU,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-08-1997,,01-01-1910,Silakan Upload SK,,,"8,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,raymeasdi@gmail.com,,-9.515800000000,124.801500000000,8,49,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,1,0,3,1,0,4,6,0,2,0,0,8,0,6,2,2,1,2,2,0,1,0,2,6,1,1,1,1,1,1,0,0,9,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Malaka,Io Kufeu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90B30639-033C-E111-A8C1-573AD458F304,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301375,SD NEGERI BIBOKOR,50301375,"Bibokor, RT 08 / RW 07, Desa Kufeu, Kecamatan Io Kufeu, Kabupaten Malaka",KUFEU,KEC. IO KUFEU,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,139/HK/2005,02-08-2005,02-08-2005,01-01-1910,Silakan Upload SK (link file tidak valid) => [488871-313034--],2021-08-10 10,C,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnbibokor@gmail.com,http,-9.511800000000,124.794100000000,7,28,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,0,3,0,4,7,0,0,0,1,6,0,3,4,4,0,2,0,0,1,0,0,7,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Malaka,Io Kufeu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7073C65F-AAFC-E111-A310-750C74D3E3EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301607,SDI OETFO,50301607,OETFO,BANI-BANI,KEC. IO KUFEU,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,08/HK/2002,02-05-2002,,02-05-2002,Silakan Upload SK,,C,"37,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdioetfo75@gmail.com,,-9.550900000000,124.759900000000,9,41,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,0,0,1,1,0,7,8,1,0,0,0,9,0,5,4,3,1,2,0,1,0,2,2,7,1,1,1,1,1,1,0,3,6,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Io Kufeu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C007C75F-AAFC-E111-A465-3F10FB3F5E18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301341,SDK FATUAO,50301341,FATUAO,TUNABESI,KEC. IO KUFEU,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK LIURAI MALAKA,AO4489,PK.425.7/309/III/2007,19-04-2007,PK 425/540/IV/2007,19-04-2007,Lihat SK Operasional,2023-05-23 10,B,"40,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,fatuaosdk@gmail.com,,-9.489300000000,124.775700000000,12,121,90,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,11,0,1,1,2,0,11,0,10,1,1,0,1,11,1,8,3,2,5,3,1,0,0,1,4,8,1,1,1,1,1,2,3,8,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Io Kufeu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0032DA39-033C-E111-B676-33A50531FC9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301355,SDK FATUKNUTUK,50301355,Fatuknutuk,KUFEU,KEC. IO KUFEU,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK LIURAI MALAKA,AO4489,425/540/IV/2007,19-04-2007,PK.425.7/809/III/2007,03-03-2007,Silakan Upload SK,,,"8,750",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,fatuknutuksdk@gmai.com,,-9.506300000000,124.808300000000,4,59,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,6,0,0,0,4,0,0,0,0,3,0,1,1,3,0,4,0,0,0,0,0,0,1,3,1,3,1,1,1,1,1,1,1,5,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Io Kufeu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/301CDA39-033C-E111-A0BA-075881F6978C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301309,SDK KOTAFOUN,50301309,Kotafoun,BIAU,KEC. IO KUFEU,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK LIURAI MALAKA,AO4489,425/540/IV/2007,19-04-2007,425/540/IV/2007,19-04-2007,Silakan Upload SK,,B,"41,925",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdkkotafoun@gmail.com,http,-9.479400000000,124.810200000000,10,49,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"1,300",6,0,1,2,8,0,2,0,2,1,6,1,5,5,0,9,1,0,0,1,0,3,3,3,4,6,1,1,1,1,1,1,0,2,4,4,0,1,0,0,,,
