prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kab. Tabanan,Pupuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CBC614-31F5-E011-84B4-117A85C9B3B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101008,SD NEGERI 1 BANTIRAN,50101008,"Br Dinas Ambang,Desa Bantiran,Kec Pupuan,Kab Tabanan",BANTIRAN,KEC. PUPUAN,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,135/1951,25-07-1951,420/5529/Disdik/2021,01-12-2021,Lihat SK Operasional,2022-07-15 10,A,"2,000",1. -,2. Telkom Speedy,PLN,,,sekolahdasarbantiran1@gmail.com,,-8.306400000000,114.989400000000,7,67,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,885,6,0,1,2,4,3,0,0,4,1,2,0,4,3,0,4,3,0,1,2,0,2,0,2,2,5,1,1,1,1,1,1,6,0,0,0,0,1,0,0,,,
Bali,Kab. Tabanan,Pupuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A4C614-31F5-E011-BA41-D1774A3B392D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101010,SD NEGERI 1 BATUNGSEL,50101010,Batungsel,BATUNGSEL,KEC. PUPUAN,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/5681/Disdik/2021,01-09-1943,420/5681/Disdik/2021,10-12-2021,Lihat SK Operasional,2022-04-18 04,B,414,1. Lainnya,2. Lainnya,PLN,,,sdnegerisatubatungsel@gmail.com,http,-8.311600000000,115.022900000000,6,35,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",6,0,0,2,4,1,0,1,4,1,1,0,1,5,0,4,2,1,1,1,1,0,1,1,1,5,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Bali,Kab. Tabanan,Pupuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0871F15-31F5-E011-A9AD-9D3B688AE950,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101367,SD NEGERI 1 BELATUNGAN,50101367,Br. Dinas Dajan Ceking,BELATUNGAN,KEC. PUPUAN,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,268,17-08-1956,60/HP/DA/TB/1980,14-04-1980,Silakan Upload SK,,B,"2,000",1. Lainnya,2. Lainnya,PLN,,,sdn1belatungan@yahoo.co.id,,-8.383700000000,114.941400000000,9,70,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",6,0,1,1,5,3,0,1,5,0,4,0,6,3,0,8,1,0,5,2,0,1,0,1,3,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Bali,Kab. Tabanan,Pupuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1097C614-31F5-E011-AF05-0F954F4BEEB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101011,SD NEGERI 1 BELIMBING,50101011,Banjar Dinas Pemudungan,BELIMBING,KEC. PUPUAN,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,219/P/1979,12-02-1931,219/P/1931,12-02-1931,Silakan Upload SK,,B,"2,275",1. -,2. Lainnya (Serat Optik),PLN,0,,sdn01belimbing@gmail.com,,-8.388100000000,115.034700000000,8,36,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,199",6,0,0,2,5,3,0,0,6,0,2,0,5,3,0,7,1,1,3,1,2,0,1,0,3,5,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Bali,Kab. Tabanan,Pupuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809EC714-31F5-E011-B9C6-2B384EE34076,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101423,SD NEGERI 1 JELIJIH PUNGGANG,50101423,Br. Dinas Punggang,JELIJIH PUNGGANG,KEC. PUPUAN,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,4715.A/78,05-05-1978,421/2946/Disdik,01-01-1978,Lihat SK Operasional,2018-08-14 13,B,"2,000",1. -,2. Lainnya (Serat Optik),PLN,,,sdnjelijihpunggang@gmail.com,,8.386600000000,115.030700000000,9,41,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,2,3,0,4,7,0,2,0,3,6,0,6,3,0,2,1,3,2,1,0,5,4,1,1,1,1,1,1,0,0,6,0,0,1,0,0,,,
Bali,Kab. Tabanan,Pupuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DFC714-31F5-E011-86E5-67BD74400FBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101170,SD NEGERI 1 KARYA SARI,50101170,Karyasari,KARYA SARI,KEC. PUPUAN,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,06 WAPRES,01-01-1975,06 WAPRES,01-01-1975,Lihat SK Operasional,2021-12-14 16,B,"1,975",1. Telkomsel Flash,2. -,PLN,,,sdn3belimbing@gmail.com,,-8.401600000000,115.041400000000,5,59,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,4,0,0,1,3,0,1,1,4,1,0,1,4,0,2,0,0,1,1,1,1,4,1,1,1,1,1,1,0,3,3,0,0,1,0,0,,,
Bali,Kab. Tabanan,Pupuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B1C614-31F5-E011-970E-1BA4263CEC0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101027,SD NEGERI 1 KEBONPADANGAN,50101027,Br. Dinas Kebon Kelod,KEBON PADANGAN,KEC. PUPUAN,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,11-8-1973,01-08-1950,,01-01-1910,Lihat SK Operasional,2022-08-03 12,B,"13,700",1. Axis,2. Smartfren,PLN,,,sdnsatukebonpadangan@gmail.com,,-8.373600000000,114.998900000000,7,34,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,900,6,0,0,1,4,2,0,1,4,2,1,0,2,5,0,5,2,0,0,3,1,0,2,1,2,5,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Bali,Kab. Tabanan,Pupuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30C8BB14-31F5-E011-BD76-21E7E06B5071,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101319,SD NEGERI 1 MUNDUKTEMU,50101319,Munduktemu,MUNDUK TEMU,KEC. PUPUAN,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,279/59,05-08-1958,421/2995/Disdik,01-01-1910,Lihat SK Operasional,2021-07-21 10,B,"2,002",1. -,2. XL (GSM),PLN,,,sdnegeri1munduktemu@yahoo.com,,-8.360100000000,114.962200000000,9,38,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,0,2,4,3,0,2,5,0,4,0,5,4,0,8,1,1,0,4,1,1,1,1,5,4,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Bali,Kab. Tabanan,Pupuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C027C714-31F5-E011-B361-AF66414B4E48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101171,SD NEGERI 1 PADANGAN,50101171,Desa Padangan,PADANGAN,KEC. PUPUAN,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,08-01-1965,420/5436/Disdik/2021,01-08-1965,Lihat SK Operasional,2022-05-10 10,A,"1,800",1. Smartfren,2. Smartfren,PLN,0,,sdnegeri1padangan@gmail.com,,-8.315300000000,115.024500000000,4,60,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,300",6,0,1,2,2,1,0,1,2,0,2,0,4,0,0,4,0,0,1,0,1,0,2,0,1,3,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Bali,Kab. Tabanan,Pupuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BEC614-31F5-E011-BB17-858AE41131A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101048,SD NEGERI 1 PUJUNGAN,50101048,Br. Dinas Mertasari,PUJUNGAN,KEC. PUPUAN,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Beslit Gubernur KDH Prop,01-08-1950,BESLIT GUBERNUR KDH PROP,18-06-1973,Silakan Upload SK,,B,"2,000",1. Smartfren,2. Telkom Speedy,PLN,0,036371717,sd1pujungan@yahoo.com,,-8.330100000000,115.028300000000,7,115,90,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,6,0,1,1,6,1,0,0,1,0,4,2,6,1,0,6,1,1,1,0,0,1,1,3,3,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
