prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6
Sulawesi Selatan,Kab. Maros,Moncongloe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12B64B43-4E57-4CF9-B225-CED8C09921F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727157,MIS MIS DDI MANGEMPANG,60727157,"JL. INSPEKSI PAM POROS MANGEMPANG, LR. 3 NO. 13",MONCONGLOE LAPPARA,KEC. MONCONGLOE,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-5.164500000000,119.531700000000,0,79,83,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Maros,Moncongloe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5790A1A9-7E9D-43F9-89EF-127F2D07E191,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853484,MTs Fardillah Moncongloe,69853484,Dusun Manjalling,BONTO BUNGA,KEC. MONCONGLOE,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,Lainnya,,89 TAHUN 2011,17-06-2011,80 TAHUN 2012,18-06-2012,Lihat SK Operasional,2017-09-15 09,C,"2,000",,2.,,,,,,-5.158047000000,119.566388000000,0,59,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Maros,Moncongloe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB3169A8-DA50-4FE4-981F-F46BF12B0C7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727697,MTSS MTS DDI MANGEMPANG,60727697,JL. INSPEKSI PAM POROS MANGEMPANG LR. 3 NO. 13,MONCONGLOE LAPPARA,KEC. MONCONGLOE,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-5.136747000000,119.551678000000,0,82,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Maros,Moncongloe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601AA7C0-0D26-E111-A44E-91861A887972,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300215,SMP S NUR RAHMAH,40300215,Jl. Inspeksi Pam Mangempang,MONCONGLOE LAPPARA,KEC. MONCONGLOE,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SMP S NUR RAHMAH,AN5523,1016/1106.10/A.86,01-01-1910,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"3,189",1. -,2. -,PLN,,0411445066,smpnurahma@yahoo.com,,-5.162500000000,119.526900000000,10,6,11,3,Pagi/6 hari,,2022/2023-2,"1,200",0,0,0,1,6,1,2,2,4,0,3,3,6,4,0,7,3,0,1,0,2,1,1,5,6,4,0,0,0,3,0,0,0,1,SMP 2013,Tidak Ada,1,1,1,,,,,,
Sulawesi Selatan,Kab. Maros,Moncongloe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406845C6-0D26-E111-B03E-0FFDF71F38FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300210,SMP S SANUR MONCONGLOE,40300210,Dusun Diccekang,MONCONGLOE BULU,KEC. MONCONGLOE,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,21.YP.S.1.81,01-07-1981,420.3/14/KPTS/DP/2016,15-02-2016,Lihat SK Operasional,2020-08-26 14,Tidak Terakreditasi,"1,600",1. -,2. Telkomsel Flash,PLN,,,Smpsanurmoncongloe@yahoo.com,http,-5.150100000000,119.546400000000,6,19,11,3,Pagi/6 hari,,2022/2023-2,"2,200",5,1,0,1,1,0,6,0,5,0,0,1,3,3,0,5,1,0,3,1,0,0,1,1,3,3,0,1,4,2,0,0,0,0,SMP 2013,Tidak Ada,1,1,1,,,,,,
Sulawesi Selatan,Kab. Maros,Moncongloe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F193DE49-5144-4ECA-AEAE-27A8238C7747,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012809,SMP Teknologi Informasi Matahari,70012809,Dusun Mangempang,MONCONGLOE LAPPARA,KEC. MONCONGLOE,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN IFORESO ANAK MATAHARI,AX0895,800/40/KPTS/DP/2021,06-09-2021,42/VIII/DPMPTSP/IOS/2021,06-09-2021,Lihat SK Operasional,2022-03-23 16,B,"3,850",1. 3 (Tri),2. Lainnya,PLN,,,,,5.166900000000,119.530200000000,12,22,2,3,Sehari Penuh/6 hari,,2022/2023-2,"2,200",3,0,1,2,1,0,12,1,12,0,0,0,1,11,0,10,2,6,4,2,0,0,0,0,7,5,3,0,0,0,1,0,0,0,SMP 2013,3 (Tri),1,1,1,,,,,,
Sulawesi Selatan,Kab. Maros,Moncongloe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B09ABB-0D26-E111-A3A5-71C642F1C3BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300325,UPTD SDN 108 MONCONGLOE HOME BASE,40300325,Jl. Poros Daya-Benteng,MONCONGLOE BULU,KEC. MONCONGLOE,KAB. MAROS,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1975,,01-01-1910,Silakan Upload SK,,B,"8,190",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdn108moncongloehomebase@gmail.com,http,-5.153900000000,119.575900000000,9,105,109,7,Siang/6 hari,,2022/2023-2,900,7,0,1,2,5,1,0,3,5,1,2,1,7,2,0,4,5,1,2,2,1,1,1,1,1,8,0,4,3,0,0,1,0,0,SD 2013,Telkom Speedy,,,,2,1,1,1,1,1
Sulawesi Selatan,Kab. Maros,Moncongloe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D99ABB-0D26-E111-8D8F-25A1655D41A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300480,UPTD SDN 127 INPRES MONCONGLOE,40300480,Jalan Poros Moncongloe-Daya Dusun Pamajengan,MONCONGLOE,KEC. MONCONGLOE,KAB. MAROS,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-03-1975,,02-06-1975,Silakan Upload SK (link file tidak valid) => [804602-566182--],2023-03-21 09,A,"5,200",1. Telkom Speedy,2. Telkomsel Flash,PLN,,8991842,Arnhy.kodong@gmail.com,,-5.151500000000,119.536800000000,19,268,220,17,Double Shift/6 hari,,2022/2023-2,"1,300",9,0,0,4,11,4,0,4,12,0,6,1,10,9,0,14,5,3,3,4,4,0,3,2,4,15,5,0,4,0,0,0,0,0,SD 2013,Telkom Speedy,,,,3,3,3,3,3,2
Sulawesi Selatan,Kab. Maros,Moncongloe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F60FC4-0D26-E111-B92A-23E996BA1D2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300474,UPTD SDN 143 INPRES LEKO,40300474,Dusun Leko,BONTO MARANNU,KEC. MONCONGLOE,KAB. MAROS,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1978,48/II/DPMPTSP/IOS/2018,12-02-2018,Lihat SK Operasional,2020-07-07 09,B,"4,800",1. 3 (Tri),2. XL (GSM),PLN,,,sdn143inpresleko@ymail.com,,-5.131500000000,119.562600000000,6,89,66,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,2,1,0,3,4,1,1,0,2,4,0,6,0,1,1,1,2,0,1,0,2,4,0,5,1,0,0,0,1,0,SD 2013,3 (Tri),,,,1,1,1,1,1,1
Sulawesi Selatan,Kab. Maros,Moncongloe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/501910C4-0D26-E111-971D-4DAB37352A61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300406,UPTD SDN 168 INPRES JAMBUA,40300406,Dusun Jambua,BONTO MARANNU,KEC. MONCONGLOE,KAB. MAROS,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Nomor,31-12-1973,Nomor,01-01-1910,Lihat SK Operasional,2020-07-14 12,B,"2,050",1. XL (GSM),2. Lainnya (Kabel),PLN,0411,,sdn168jambua@gmail.com,http,-5.119400000000,119.554400000000,11,123,109,9,Pagi/6 hari,,2022/2023-2,900,9,0,1,2,5,3,0,3,6,1,3,1,7,4,1,8,2,1,3,3,2,0,1,1,2,9,2,0,7,0,0,0,1,0,SD 2013,XL (GSM),,,,2,1,1,2,2,1
