prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Tapanuli Utara,Parmonangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007C94D8-2EF5-E011-A852-0FB95135DD0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206084,SD NEGERI 173366 PARMONANGAN,10206084,Parmonangan,MANALU,KEC. PARMONANGAN,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-07-1950,,01-01-1910,Silakan Upload SK,,B,880,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeriparmonangan@gmail.com,,2.011500000000,98.777600000000,7,31,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,3,1,0,3,4,2,1,0,4,3,0,5,2,0,1,3,1,0,1,1,1,6,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Parmonangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60798AD9-2EF5-E011-86EA-BF026E2FE861,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206085,SD NEGERI 173367 SISODING,10206085,Manalu Dolok,MANALU DOLOK,KEC. PARMONANGAN,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,04-10-1942,,01-01-1910,Silakan Upload SK,,B,"2,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn173367sisoding@gmail.com,,2.001500000000,98.789100000000,6,29,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,0,2,1,0,3,4,1,1,0,3,3,1,3,2,0,2,1,1,1,0,1,1,5,1,1,1,1,1,1,3,1,2,0,1,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Parmonangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008994D8-2EF5-E011-BEF0-05610471016F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206086,SD NEGERI 173368 TORNAULI,10206086,Tornauli,MANALU DOLOK,KEC. PARMONANGAN,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,000",1. Telkomsel Flash,2. -,PLN,,,sdtornauli@gmail.com,,2.134200000000,98.785500000000,7,23,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,1,3,1,0,3,4,2,1,0,3,4,0,4,3,0,0,1,3,1,1,1,4,3,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Parmonangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409694D8-2EF5-E011-BFB3-8D3B80FC2F17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206087,SD NEGERI 173369 RANGGITGIT,10206087,Desa Ranggitgit Kec Parmonangan,HORISAN RANGGITGIT,KEC. PARMONANGAN,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,13-07-1963,,01-01-1910,Silakan Upload SK (link file tidak valid) => [544075-845837--],2021-11-21 17,B,"3,737",1. -,2. Telkomsel Flash,PLN,,,sdn173369ranggitgit@gmail.com,,2.082900000000,98.822900000000,5,31,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,3,0,0,2,2,1,2,0,3,2,0,3,2,2,0,0,1,0,0,2,3,2,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Parmonangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A394D8-2EF5-E011-8C27-B3FB10B17027,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206088,SD NEGERI 173370 DOLOK NAULI,10206088,Dolok Nauli,HORISAN RANGGITGIT,KEC. PARMONANGAN,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"3,600",1. Telkomsel Flash,2. -,PLN,,,sdndoloknauli@gmail.com,,2.098400000000,98.846200000000,5,43,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,1,0,0,4,4,0,1,0,2,3,0,2,3,1,1,0,2,0,0,1,1,4,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Parmonangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0AF94D8-2EF5-E011-8F05-F1E107173697,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206079,SD NEGERI 173372 SIURNGAK,10206079,Siurngak,HUTAJULU PARBALIK,KEC. PARMONANGAN,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,200",1. Telkomsel Flash,2. -,PLN,,,sdnsiurngak@gmail.com,,1.984600000000,98.756900000000,3,12,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,1,1,0,1,2,0,1,0,1,2,0,3,0,1,0,1,1,0,0,0,1,2,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Parmonangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10BD94D8-2EF5-E011-89F5-B10874AD32CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206078,SD NEGERI 173373 SIDONDAMON,10206078,Parmonangan,PERTENGAHAN,KEC. PARMONANGAN,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-05-1969,,01-01-1910,Silakan Upload SK,,C,"2,160",1. -,2. -,PLN,,,sdn173373sidondamon1@gmail.com,,1.992300000000,98.764600000000,7,29,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,3,0,0,4,4,1,2,0,3,4,0,3,4,1,2,1,0,1,2,0,2,5,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Parmonangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5026F0DC-2EF5-E011-91E0-BD2110504BED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206270,SD NEGERI 173374 SIMARSALAON,10206270,Pertengahan,PERTENGAHAN,KEC. PARMONANGAN,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,14-05-1948,,01-01-1910,Silakan Upload SK,,C,"1,500",1. -,2. Telkomsel Flash,PLN,,,simarsalaon4@gmail.com,,1.999200000000,98.774500000000,5,10,9,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,2,2,0,0,3,3,0,2,0,3,2,0,3,2,0,2,0,1,1,1,0,0,5,1,1,1,1,1,1,0,2,4,0,0,0,0,1,,,
Sumatera Utara,Kab. Tapanuli Utara,Parmonangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C994D8-2EF5-E011-965F-25501E91E820,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206068,SD NEGERI 173376 HUTABATU,10206068,Hutabatu,MANALU PURBA,KEC. PARMONANGAN,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [654643-85693--],2022-07-21 05,C,0,1. -,2. Telkomsel Flash,PLN,,,sdnhutabatu@gmail.com,,1.977900000000,98.733200000000,8,70,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,0,2,0,0,6,7,1,0,0,1,7,0,2,6,0,2,3,1,1,0,1,2,6,1,1,1,1,1,1,5,0,0,1,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Parmonangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70118AD9-2EF5-E011-AF87-0D44AEDFBFA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206069,SD NEGERI 173377 BATUARIMO,10206069,BATUARIMO,BATUARIMO,KEC. PARMONANGAN,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnbatuarimo@gmail.com,,2.001000000000,99.108200000000,7,25,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,1,0,0,6,6,0,1,0,0,7,1,2,4,3,0,0,2,0,2,0,1,6,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
