prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29DF9B6D-B39F-48FE-AEC8-E24F13A3804D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752204,MIS AL HUDA,69752204,JL. AIRLANGGA KESIMEN,TRAWAS,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,D/Kd.13.16/MI/32/2009,01-10-2009,MIS/32/2010,01-07-2010,Lihat SK Operasional,2016-02-29 11,B,0,,2.,,,,,,-7.656000000000,112.606200000000,0,42,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B9F9205-B4B6-4EB8-881B-88EC01E06F78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717316,MIS DWI DASA WARSA,60717316,JALAN KI AGENG TAMBAK BOYO NO. 91 KETAPANRAME KECAMATAN TRAWAS,KETAPANRAME,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Mojokerto,AX6491,005,18-08-1965,MIS / 16.0030 / 2017,20-09-2017,Lihat SK Operasional,2019-11-22 13,A,0,,2.,,,,,,-7.667700000000,112.602000000000,0,149,141,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/712C2451-25AC-4E5B-A889-2CD58F8BBF8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717317,MIS MIFTAHUL ULUM,60717317,RT 4 RW 2 BALEKAMBANG,SELOLIMAN,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,MIS/16.0031/2017,20-09-2017,MIS/16.0031/2017,20-09-2019,Lihat SK Operasional,2019-12-05 16,B,0,,2.,,,,,,-7.641358000000,112.596892000000,0,52,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/025FB01B-4F6A-4EE3-A48B-F9778E93FECD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717157,MIS SETIA BHAKTI,60717157,JALAN TENGAH NO. 111 Tamiajeng - Trawas - Mojokerto,TAMIAJENG,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Mojokerto,AX6491,L.m./3/1662/A/1978,20-03-1978,MIS/29/2010,01-07-2010,Lihat SK Operasional,2016-02-15 07,A,0,,2.,,,,,,-7.657600000000,112.602500000000,0,161,152,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A2B5512-E907-4130-A75E-3B762DCC2E91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983318,MTSS PROGRAM TAHFIDZ AL-IZZAH,69983318,DSN SENDANG DS PENANGGUNGAN KEC TRAWAS,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,INDONESIA,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Mojokerto,AX6491,3791 TAHUN 2018,07-05-2018,3791 TAHUN 2018,07-05-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,.000000000000,.000000000000,0,1,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98241631-F8C7-4F6F-BBC6-107FCF892C94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582266,MTSS THORIQUL ULUM,20582266,Jl. Ki Ageng Tambakboyo No.91,KETAPANRAME,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Mojokerto,AX6491,6519,20-09-2017,6519,20-09-2017,Lihat SK Operasional,2022-06-24 08,B,"1,010",,2.,,,,,,-7.662000000000,112.530800000000,0,62,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B08ABBF0-8B18-E111-BE61-4B7997A7D8AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20502879,SDN BELIK,20502879,Jl. Erlangga No.07,BELIK,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,PERBUB NOMOR 24 TAHUN 2021,04-03-2021,PERBUB NOMOR 24 TAHUN 2021,04-03-2021,Lihat SK Operasional,2022-08-02 08,A,"1,697",1. -,2. Telkom Speedy,PLN,,,sdnbelik06@gmail.com,,-7.653100000000,112.618800000000,8,45,48,6,Pagi/6 hari,,2022/2023-2,"12,000",6,1,1,2,6,1,0,1,5,0,3,0,5,3,0,8,0,2,3,1,0,0,2,0,1,7,5,0,1,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E042BCF0-8B18-E111-87C3-AB688091986A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20502767,SDN DUYUNG,20502767,Jl. Pendidikan No. 19,DUYUNG,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERBUB NOMOR 24 TAHUN 2021,04-03-2021,PERBUB NOMOR 24 TAHUN 2021,04-03-2021,Lihat SK Operasional,2023-02-01 10,A,"2,332",1. -,2. Lainnya (Wavelan),PLN,,,sdn1duyung@gmail.com,http,-7.646700000000,112.608900000000,9,42,50,6,Pagi/6 hari,,2022/2023-2,"1,300",6,1,1,2,7,1,0,1,5,0,3,1,5,4,0,8,1,1,2,1,2,0,2,1,2,7,0,1,5,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B2BBF0-8B18-E111-948E-A122A0EB4C4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20502805,SDN JATIJEJER,20502805,Jl. Raya Jatijejer No.10,JATIJEJER,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERBUB NOMOR 24 TAHUN 2021,04-03-2021,PERBUB NOMOR 24 TAHUN 2021,04-03-2021,Lihat SK Operasional,2022-08-02 08,A,"1,560",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnegerijatijejer1@yahoo.com,,-7.617900000000,112.567700000000,8,53,89,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,0,3,3,0,2,5,0,0,3,3,5,0,7,1,1,2,0,1,0,0,4,4,4,0,3,3,0,0,0,1,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4001BCF0-8B18-E111-8A80-754D27369036,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20503019,SDN KEDUNGUDI,20503019,Jl. Jolotundo No. 01,KEDUNGUDI,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERBUB NOMOR 24 TAHUN 2021,04-03-2021,PERBUB NOMOR 24 TAHUN 2021,04-03-2021,Lihat SK Operasional,2022-08-02 08,B,"2,160",1. -,2. Telkomsel Flash,PLN,,,sdnkedungudi@yahoo.co.id,,-7.628900000000,112.593600000000,9,36,24,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,3,3,0,3,6,1,2,0,3,6,0,8,1,5,1,2,0,1,0,0,5,4,0,3,0,3,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
