prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Sukabumi,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F7138A0-5DCD-43F9-B026-8EE0842176C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707366,MIS AL GHIFARI,60707366,Kp. Sodong,TEGALLEGA,KEC. LENGKONG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [409664-45581--],2021-01-14 07,C,0,,2.,,,,,,-7.085894000000,106.653147000000,0,24,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9ACB32A-30DF-4878-AA49-A5CE7E28D5F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707364,MIS BANTAR SARI,60707364,Kp.bantarsari rt 26/07,KEC. LENGKONG,KAB. SUKABUMI,PROV. JAWA BARAT,INDONESIA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.060700000000,106.629000000000,0,54,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/172AD615-74ED-4C71-8EB4-2C48B1663E05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707362,MIS BOJONGHAUR,60707362,Kp. Bojonghaur  RT. 12/03,NEGLASARI,KEC. LENGKONG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.128300000000,106.743400000000,0,109,98,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97CBA7E9-5D00-41FB-9F94-BE1EEA512FE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707365,MIS CIMANGGU,60707365,Kp. Cimanggu RT 20/05,CILANGKAP,KEC. LENGKONG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.092800000000,106.645700000000,0,120,107,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A89CC418-6774-47B7-8652-8478099B6E0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819506,MIS Tarbiyatul Saadah,69819506,Kp. Jantra Rt. 30/06 Desa Tegallega,LENGKONG,KEC. LENGKONG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.105823000000,106.674714000000,0,43,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCAEA948-BDBC-462A-AEFA-62693CA3E938,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707363,MIS TEGALDATAR,60707363,KP. TEGALDATAR,TEGALLEGA,KEC. LENGKONG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.049300000000,106.617000000000,0,45,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACBD54D9-90B2-46E2-A82C-AEA26912E7E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707361,MIS WANGUN,60707361,Kp. Wangun RT 05/02,CILANGKAP,KEC. LENGKONG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.109200000000,106.695500000000,0,14,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41CCAEBA-705D-4EC2-9CEA-5790DB8227D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983102,MTSS AL RAHMAN,69983102,KP. CIBADAK RT 028/08,NEGLASARI,KEC. LENGKONG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,875 TAHUN 2018,06-06-2018,875 TAHUN 2018,06-06-2018,Lihat SK Operasional,2020-01-30 07,C,0,,2.,,,,,,-7.137645000000,106.761594000000,0,54,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E1F7175-DB1B-4B7C-A71A-0BBF103E68F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277838,MTSS ALHIBSIYAH,20277838,Kp Sampora,LENGKONG,KEC. LENGKONG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.106800000000,106.714800000000,0,50,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9141C2B5-F5E1-4DAF-9E44-FFEF7D841F8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277839,MTSS ANAK BANGSA,20277839,Kp. Cijulang Rt.09 Rw.03,CILANGKAP,KEC. LENGKONG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.092800000000,106.646900000000,0,38,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7151EB8A-5913-4929-8C0A-6B24476756FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277836,MTSS ASSOBANDIYAH,20277836,Jl.taman Pendidikan No.35 Bojonghaur Rt 01/01,NEGLASARI,KEC. LENGKONG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,2/10/12/19/030,11-02-1981,32-02/MTS/0027/2010,16-06-2010,Lihat SK Operasional,2020-01-13 09,A,0,,2.,,,,,,-7.120293000000,106.702560000000,0,138,132,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92003823-E5C4-486F-8D95-90C0749FAA13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277837,MTSS BUMI PERSADA,20277837,Kp. Cimanggu Rt. 021 Rw. 05,KEC. LENGKONG,KAB. SUKABUMI,PROV. JAWA BARAT,INDONESIA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.081526000000,106.676079000000,0,32,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59D4A5F4-DB5E-4B02-9DAA-143AA4417B80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009683,MTSS TARBIYATUL SAADAH,70009683,JL. JANTRA,TEGALLEGA,KEC. LENGKONG,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,Lainnya,,0107/IPM/2020,14-07-2020,805 TAHUN 2020,14-07-2020,Lihat SK Operasional,2021-04-19 15,,"1,200",,2.,,,,,,-7.147586300000,106.702976400000,0,32,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
