prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Mandailing Natal,Ulu Pungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/359EA0D5-8A41-41C0-A74C-CF813FFCD610,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264370,MTSS BABUSSALAM ALAHAN KAE,10264370,JL. RAYA ULUPUNGKUT,ALAHAN KAE,KEC. ULU PUNGKUT,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,.554300000000,99.666300000000,0,30,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Mandailing Natal,Ulu Pungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40ADD0D8-2EF5-E011-A380-11C831AE9ECC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208339,SD NEGERI 226 TOLANG,10208339,Tolang,TOLANG,KEC. ULU PUNGKUT,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,928,1. -,2. -,PLN,,,,,.627600000000,99.667900000000,7,35,42,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,2,0,0,5,5,0,1,1,3,4,0,5,2,0,2,1,2,0,2,0,1,6,2,2,2,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Mandailing Natal,Ulu Pungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BDBAD8-2EF5-E011-AEB4-6919754A3E7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208340,SD NEGERI 227 SIMANGAMBAT,10208340,Patahajang,PATAHAJANG,KEC. ULU PUNGKUT,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1960,,01-01-1910,Silakan Upload SK,,B,750,1. -,2. -,PLN,,,,,.600500000000,99.694800000000,6,28,36,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,2,1,0,3,4,0,2,0,3,3,0,6,0,0,0,4,0,1,1,0,1,5,0,0,6,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Mandailing Natal,Ulu Pungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F4CFD8-2EF5-E011-83FC-59A00F84AB33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208341,SD NEGERI 228 HUTAGODANG,10208341,Hutagodang,HUTA GODANG,KEC. ULU PUNGKUT,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,31-12-1978,,01-01-1910,Silakan Upload SK,,B,"1,368",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ardiansyahmtd@gmail.com,http,1.049400000000,99.423600000000,7,16,15,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,2,2,0,3,6,1,0,0,1,6,0,7,0,1,1,5,0,0,0,0,3,4,0,0,6,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Mandailing Natal,Ulu Pungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E049D0D8-2EF5-E011-A7D1-87A410106C5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208342,SD NEGERI 229 HUTAPADANG,10208342,Hutapadang,HUTA PADANG UP,KEC. ULU PUNGKUT,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1945,,01-01-1910,Silakan Upload SK,,B,750,1. -,2. -,PLN,,,,,.703700000000,99.598400000000,5,35,28,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,3,1,0,1,2,0,2,1,4,1,0,3,2,0,0,1,0,2,0,2,1,4,4,2,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Mandailing Natal,Ulu Pungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7058D0D8-2EF5-E011-8433-55FBA5D14C1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208343,SD NEGERI 230 KAMPUNG BARU,10208343,Simpang Pining,SIMPANG PINING,KEC. ULU PUNGKUT,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,600,1. -,2. -,PLN,,,sdn230kampungbaru@gmail.com,,.905400000000,99.615800000000,7,18,12,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,2,2,0,3,5,0,1,1,4,3,0,5,2,0,1,3,1,0,0,2,6,1,0,0,3,3,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Mandailing Natal,Ulu Pungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A090D0D8-2EF5-E011-828C-AB8673BFA1F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208344,SD NEGERI 231 SIMPANG BANYAK,10208344,Simpang Banyak Julu,SIMPANG BANYAK JULU,KEC. ULU PUNGKUT,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1956,,01-01-1910,Silakan Upload SK,,B,700,1. -,2. -,PLN,,,,,.622100000000,99.302900000000,8,34,48,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,5,1,0,2,3,0,5,0,4,4,0,7,1,0,0,4,1,2,0,1,3,5,3,0,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Mandailing Natal,Ulu Pungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2082D0D8-2EF5-E011-BFD0-81D1F80398BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208017,SD NEGERI 232 HUTAGODANG,10208017,Hutagodang,HUTA GODANG,KEC. ULU PUNGKUT,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1975,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,400",1. -,2. Telkomsel Flash,PLN,,,,,.537100000000,99.768500000000,7,39,14,6,Pagi/6 hari,,2022/2023-2,450,5,0,1,2,1,1,0,5,6,0,1,0,1,6,0,5,2,1,3,1,1,0,1,0,2,5,0,0,5,1,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Mandailing Natal,Ulu Pungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F2F4DC-2EF5-E011-B525-EDA6078DC896,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208006,SD NEGERI 233 SIMPANGDUHU LOMBANG,10208006,Simpang Duhu Lombang,SIMPANG DUHU LOMBANG,KEC. ULU PUNGKUT,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1978,,01-01-1910,Silakan Upload SK,,B,"3,825",1. -,2. Telkomsel Flash,PLN,,,sdn233simpdlombang@gmail.com,,.558500000000,99.744700000000,6,21,12,6,Pagi/6 hari,,2022/2023-2,900,7,0,0,0,2,2,0,2,4,0,1,1,3,3,0,5,1,1,1,3,0,0,0,1,3,3,4,1,2,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Mandailing Natal,Ulu Pungkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F045D1D8-2EF5-E011-85A3-D302E051C612,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207973,SD NEGERI 234 ALAHAN KAE,10207973,Alahan Kae,ALAHAN KAE,KEC. ULU PUNGKUT,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1982,,01-01-1910,Silakan Upload SK,,B,750,1. -,2. Telkomsel Flash,PLN,,,,,.546600000000,99.760800000000,7,24,33,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,2,1,0,4,5,0,1,1,3,4,0,4,3,1,2,1,1,1,0,1,2,5,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
