prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/036090F9-DBF5-4A91-A34A-DAE6C3983384,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718893,MIS AL-KHOIRIYAH,60718893,JLN. RAYA NGASIN BALONGPANGGANG GRESIK,NGASIN,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,MIS/25.0178/2017,11-08-2017,5046  TAHUN 2017,11-08-2017,Lihat SK Operasional,2022-07-25 09,A,0,,2.,,,,,,-7.225300000000,112.458900000000,0,42,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F725BE2-AC47-4C29-9A9D-7CF96780525B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718901,MIS ASY-SYAFIIYAH,60718901,JLN DUSUN PUCUNG,PUCUNG,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.282400000000,112.458000000000,0,42,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CCF254D-C24C-40D0-82CD-88330FF19B15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718899,MIS BUSTANUL ULUM,60718899,JL. BABATAN JOMBANGDELIK  DSN.JOMBANGDELIK RT,JOMBANGDELIK,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.316100000000,112.393200000000,0,18,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35E390B0-A69A-48D0-957A-2A073C0415D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718887,MIS DA`WATUL KHOIRIYAH,60718887,JL. DUSUN GADEL PACUH BALONGPANGGANG,PACUH,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,L.m/3/1373/A/1978,20-03-1978,MIS/25.0082/2017,11-08-2017,Lihat SK Operasional,2018-05-30 08,B,0,,2.,,,,,,-7.253400000000,112.432700000000,0,29,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA3E3434-24E7-45A7-B465-3A4F5EB045CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718897,MIS DARUSSALAM,60718897,Dusun Tempuran,PINGGIR,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,Lm/3/1377/A/1978,20-03-1978,MIS/25.0206/2017,11-08-2017,Lihat SK Operasional,2017-11-30 11,B,0,,2.,,,,,,-7.253400000000,112.432700000000,0,22,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B21CC024-062D-47A6-AE7C-788C86AC0153,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718890,MIS HAYATUL AFKAR,60718890,TLOGOGEDE - NGASIN,NGASIN,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,PW/176/A-6/VIII/2014,11-12-2015,4966 tahun2017,11-08-2017,Lihat SK Operasional,2017-11-30 14,B,0,,2.,,,,,,-7.213800000000,112.466700000000,0,22,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D115DA4D-1AD9-4DA0-9526-A52CCEFD5972,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718891,MIS HAYATUL WATHON,60718891,JL. RAYA MOJOPURO,BABATAN,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,AHU-119.01.08,26-06-2013,MIS/25.0104/2017,11-08-2017,Lihat SK Operasional,2017-11-27 08,A,0,,2.,,,,,,-7.270100000000,112.409200000000,0,44,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10CA4FC4-761F-4680-91EC-5147DEBC7789,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718886,MIS HIDAYATUL ULUM I,60718886,DUSUN GRIDI,PACUH,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,MIS /25.0077 /2017,27-03-1955,MIS /25.0077 /2017,11-08-2017,Lihat SK Operasional,2017-11-30 14,A,0,,2.,,,,,,-7.253300000000,112.440500000000,0,45,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B12CBFAA-901C-4C30-B5C2-0B130A4CD512,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718898,MIS HIDAYATUL ULUM II,60718898,PACUH BALONGPANGGANG GRESIK,PACUH,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,163 Tahun 1967,10-08-1967,5087 Tahun 2017,11-08-2017,Lihat SK Operasional,2017-11-28 09,B,0,,2.,,,,,,-7.254000000000,112.449900000000,0,56,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0843A554-2465-4205-8E3C-A6108B5B0C48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718889,MIS HIDAYATUL UMMAH,60718889,JL. RAYA BALONGPANGGANG NO. 169 GRESIK,BALONGPANGGANG,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,206/Nd/J/Pg/16.4/72,18-11-1972,MIS/25.0092/2017,11-08-2017,Lihat SK Operasional,2017-11-27 11,B,0,,2.,,,,,,-7.267600000000,112.449500000000,0,150,135,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/071B77DD-701A-4368-A26E-C5089F816CBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718894,MIS ISLAMIYAH,60718894,JLN. DESA GANGGANG BALONGPANGGANG GRESIK,GANGGANG,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,MIS / 25.0192 / 2017,01-05-1966,MIS / 25.0192 / 2017,11-08-2017,Lihat SK Operasional,2017-12-04 07,A,0,,2.,,,,,,-7.230900000000,112.467100000000,0,37,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDD6E184-97A1-451E-A571-772C38A26AD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718900,MIS NURUL HIDAYAH,60718900,JL.DSN NGABLAK PINGGIR,PINGGIR,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,PW/058/A-6/XII/1984,12-12-1984,MIS/25.0324/2017,11-08-2017,Lihat SK Operasional,2017-12-04 07,B,0,,2.,,,,,,-7.233300000000,112.448500000000,0,28,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E37B6B8-8738-4BF3-AF63-CD7F2464E7DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718888,MIS ROBITHOTUL ISLAMIYAH,60718888,SUGIHWARAS DAPET,DAPET,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,B-20021641,20-05-1986,4952,11-08-2017,Lihat SK Operasional,2017-11-27 14,B,0,,2.,,,,,,-7.311000000000,112.425800000000,0,36,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF05405B-34B7-4AA9-A157-571077DDB123,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718895,MIS SABILUL ULUM,60718895,PERENG DS. NGASIN,NGASIN,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,W.m.06.02/7.117/A/Ket/1988,24-10-1988,MIS/25.0198/2017,11-08-2017,Lihat SK Operasional,2018-05-30 08,C,0,,2.,,,,,,-7.223100000000,112.445400000000,0,14,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B93D7152-EB7E-452A-B193-73E7A86FE0B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718896,MIS SALAFIYAH,60718896,DUSUN KEDONDONG,NGAMPEL,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,PP/202/A-8/VII/1973,18-07-1973,5071,11-08-2017,Lihat SK Operasional,2017-12-04 07,B,0,,2.,,,,,,-7.315000000000,112.405300000000,0,23,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C309EC90-559E-4474-AB88-583487D93A27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60718892,MIS TASWIRUL AFKAR,60718892,KARANGSEMANDING,KARANGSEMANDING,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.294200000000,112.446600000000,0,35,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BC9866F-AFA5-41A0-9FB9-6DDFCB05DDBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582914,MTSS AL-KHOIRIYAH,20582914,JL. RAYA NGASIN  DUSUN NGASIN DESA NGASIN KECAMATAN BALONGPANGGANG,NGASIN,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,PC/885/A-8/D/I/1988,05-02-1991,MTsS/25.0047/2017,28-07-2010,Lihat SK Operasional,2017-11-28 10,B,0,,2.,,,,,,-7.225700000000,112.458900000000,0,31,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84B182E2-8B03-46DB-8092-1CE5827735D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582915,MTSS HIDAYATUL UMMAH,20582915,JL. RAYA BALONGPANGGANG NO. 169 GRESIK,BALONGPANGGANG,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,A4-B3/XII-030,15-09-1995,MTs/017/2010,28-07-2010,Lihat SK Operasional,2017-11-29 08,A,0,,2.,,,,,,-7.267500000000,112.449100000000,0,106,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Balong Panggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505BFDF2-8B18-E111-B2BC-1B8BB124B7AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20501136,SD ISLAM DARUL MUTTAQIN,20501136,Genengan,NGASIN,KEC. BALONG PANGGANG,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,64/2002,16-07-2002,-503.2 17/63/437 74/2020,26-08-2020,Silakan Upload SK (link file tidak valid) => [702682-251540--],2022-09-07 13,B,559,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdislamdarulmuttaqin@gmail.com,,-7.220100000000,112.453000000000,7,16,20,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,8,0,7,0,0,0,6,1,1,6,0,0,1,3,2,1,0,0,1,6,0,2,1,3,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
