prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kab. Tanggamus,Kota Agung Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00DC496F-8B18-E111-9FEC-252E99BCE740,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10805211,SD NEGERI 1 BATUKERAMAT,10805211,Batukeramat,BATU KERAMAT,KEC. KOTA AGUNG TIMUR,KAB. TANGGAMUS,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PU.400/2158/6/1975,17-06-1975,420/986.b/20/03/2022,14-06-2022,Lihat SK Operasional,2022-07-22 06,B,"5,835",1. Telkomsel Flash,2. -,PLN,,,sdnbatukeramat2@gmail.com,http//,-5.456600000000,104.703600000000,11,54,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"900,000",7,0,1,1,7,1,0,3,4,0,5,2,8,3,0,9,2,1,2,2,0,1,2,3,5,6,1,1,1,1,1,1,0,7,0,0,0,1,0,0,,,
Lampung,Kab. Tanggamus,Kota Agung Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10A41672-8B18-E111-9C69-07D5DA79A791,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10805179,SD NEGERI 1 KAGUNGAN,10805179,Jl. Ir.H. Juanda No. 181,KAGUNGAN,KEC. KOTA AGUNG TIMUR,KAB. TANGGAMUS,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,003/BAS/T/02,01-01-1968,,01-01-1910,Silakan Upload SK (link file tidak valid) => [319070-220121--],2020-08-24 20,B,"2,500",1. -,2. Telkom Speedy,PLN,,,reky_desrian@yahoo.com,,-5.492900000000,104.660200000000,19,135,133,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,220,12,0,1,1,4,9,0,6,15,1,0,3,2,17,1,9,9,6,3,2,1,2,3,2,4,15,2,2,2,2,2,2,12,0,0,0,1,0,0,0,,,
Lampung,Kab. Tanggamus,Kota Agung Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A00DEE70-8B18-E111-8BDD-25282DDDE531,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10805176,SD NEGERI 1 KAMPUNG BARU,10805176,Jln. Dalom Mangku Negara,KAMPUNG BARU,KEC. KOTA AGUNG TIMUR,KAB. TANGGAMUS,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,38/KPTS_BHK/1980,01-03-1974,420/134.e/20/03/2023,01-01-1910,Lihat SK Operasional,2023-02-07 14,B,"3,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnkampungbaru160@gmail.com,http,-5.471900000000,104.712600000000,18,178,160,14,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,891,14,0,1,2,7,3,0,8,11,2,4,1,6,12,1,13,4,2,5,2,3,1,2,3,3,15,2,3,2,2,2,3,7,3,4,0,0,0,1,0,,,
Lampung,Kab. Tanggamus,Kota Agung Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AAED70-8B18-E111-B117-DB786431583A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10805526,SD NEGERI 1 KARTA,10805526,Jalan Ir Hj Juanda,KARTA,KEC. KOTA AGUNG TIMUR,KAB. TANGGAMUS,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642.2/3228.a/2/PK/1977,27-09-1977,642.2/3228.A/2/PK/1977,27-09-1977,Silakan Upload SK,,B,784,1. -,2. Telkom Speedy,PLN,,,Sdn1karta5@gmail.com,,-5.506700000000,104.670200000000,8,80,67,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,3,2,0,3,5,1,2,0,4,4,0,4,4,2,1,2,0,1,2,0,2,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Lampung,Kab. Tanggamus,Kota Agung Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3002B870-8B18-E111-9635-B12CDCC4299D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10805528,SD NEGERI 1 MENGGALA KOTA AGUNG TIMUR,10805528,MENGGALA,MENGGALA,KEC. KOTA AGUNG TIMUR,KAB. TANGGAMUS,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,D.4024524,01-03-1974,420/206.q/20/03/2023,01-01-1910,Silakan Upload SK (link file tidak valid) => [814439-417173--],2023-04-12 10,B,"4,200",1. Telkom Speedy,2. -,PLN,,,sdnmenggala.35384@gmail.com,,-5.491400000000,104.721800000000,8,40,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,1,3,2,2,0,4,6,1,1,0,3,5,0,5,3,1,2,1,0,1,3,0,0,8,1,1,1,1,1,1,6,0,0,0,0,0,1,0,,,
Lampung,Kab. Tanggamus,Kota Agung Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80CDB970-8B18-E111-9425-C30DF1A5ABDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10805509,SD NEGERI 1 MULANGMAYA,10805509,Jln. Raden Takhaju no.89 Pekon MulangMaya,MULANG MAYA,KEC. KOTA AGUNG TIMUR,KAB. TANGGAMUS,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642.2/3238a/2/PK1997,01-01-1910,420/896.c/20/03/2022,15-06-2022,Lihat SK Operasional,2022-09-09 09,B,"1,351",1. -,2. Telkomsel Flash,PLN,,,Sdn1mulangmaya@yahoo.com,http,-5.494600000000,104.699700000000,7,52,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,1,0,6,0,0,1,1,1,2,3,6,1,0,7,0,1,0,0,0,0,3,3,2,5,1,1,1,1,1,1,1,3,0,2,0,1,0,0,,,
Lampung,Kab. Tanggamus,Kota Agung Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BABC70-8B18-E111-9297-E19F1AC85565,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10810438,SD NEGERI 1 SUKABANJAR,10810438,Jl.Pantai pekon Sukabanjar,SUKA BANJAR,KEC. KOTA AGUNG TIMUR,KAB. TANGGAMUS,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,G/045/B.IV/HK/1975,01-01-1910,,01-01-1910,Lihat SK Operasional,2020-08-30 09,B,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdsukabanjar@yahoo.com,,-5.383600000000,104.763100000000,9,55,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,300,6,0,1,2,3,3,0,3,6,0,1,2,4,5,0,6,3,0,1,2,2,0,3,1,2,7,1,1,1,1,1,1,0,3,3,0,1,0,0,0,,,
Lampung,Kab. Tanggamus,Kota Agung Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1063CB70-8B18-E111-8F78-CFD4B6573E18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10805391,SD NEGERI 1 TANJUNG ANOM,10805391,Tanjung Anom,TANJUNG ANOM,KEC. KOTA AGUNG TIMUR,KAB. TANGGAMUS,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1976,23-01-1986,420/128/    /20/03/2022,01-01-1910,Lihat SK Operasional,2022-10-17 10,B,"2,016",1. -,2. Telkomsel Flash,PLN,,,dirtaindira6@gmail.com,,-5.486000000000,104.678100000000,19,173,155,14,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,14,1,1,0,7,7,0,5,12,1,6,0,8,11,0,17,2,2,3,6,4,2,1,1,3,16,2,2,2,3,3,2,0,9,5,0,0,1,0,0,,,
Lampung,Kab. Tanggamus,Kota Agung Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A4BC70-8B18-E111-989F-3BFA1C60A5B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10809737,SD NEGERI 1 TANJUNG JATI,10809737,Jl. Ir. Hi. Juanda KM 13 Pekon Tanjung Jati,TANJUNG JATI,KEC. KOTA AGUNG TIMUR,KAB. TANGGAMUS,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,No.635/F/11/1997,01-01-1910,OP.740/1859/2/PK/1983,31-01-1977,Silakan Upload SK (link file tidak valid) => [477030-709975--],2021-07-26 20,C,"2,080",1. -,2. Telkomsel Flash,PLN,,,sdn1tanjungjatikotaagungtimur@gmail.com,,-5.619800000000,104.980800000000,11,97,102,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,1,2,4,1,0,6,7,1,1,2,5,6,0,4,7,3,2,0,2,0,1,3,4,7,1,2,2,1,1,1,0,4,4,0,0,0,1,0,,,
Lampung,Kab. Tanggamus,Kota Agung Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4074E370-8B18-E111-AFDC-29E6DA6395D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10805410,SD NEGERI 1 TEBA,10805410,Jl. Ir. H. Juanda,TEBA,KEC. KOTA AGUNG TIMUR,KAB. TANGGAMUS,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,OP.740/1234/2/PK/1984,01-03-1984,,01-01-1910,Silakan Upload SK,,B,"1,580",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,SDN1Teba.Kotim@gmail.com,http,-5.504800000000,104.661500000000,9,40,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,3,3,0,3,6,0,1,2,5,4,0,5,4,3,1,0,0,1,4,0,1,8,1,1,1,1,1,1,0,3,3,0,0,1,0,0,,,
