prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias Selatan,Huruna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C02316D9-2EF5-E011-9169-99451F4443EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258114,SD NEGERI 071188 HILIZOLIGA,10258114,Hilizoliga,HILIZOLIGA,KEC. HURUNA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1948,,01-01-1910,Silakan Upload SK,,B,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.hilizoliga2020@gmail.com,,.913900000000,97.584000000000,8,74,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,15,0,1,3,5,0,0,3,4,0,3,1,5,3,0,6,2,0,0,3,1,1,3,0,3,5,1,1,1,1,1,1,0,0,15,0,0,0,1,0,,,
Sumatera Utara,Kab. Nias Selatan,Huruna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/005C16D9-2EF5-E011-B674-19C0AC052495,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258115,SD NEGERI 071189 EHOSAKHOZI,10258115,Desa Ehosakhozi Kecamatan Huruna,EHOSAKHOZI,KEC. HURUNA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,18-10-1967,,01-01-1910,Silakan Upload SK (link file tidak valid) => [640439-203985--],2022-06-27 14,C,"10,000",1.,2.,PLN,,,,,.984300000000,97.642200000000,9,54,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,7,0,0,2,2,5,0,2,3,6,2,2,5,0,0,4,1,0,1,3,5,4,1,1,1,1,1,1,0,0,0,14,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Huruna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B08E17D9-2EF5-E011-8983-27C103D2F480,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220169,SD NEGERI 071193 SIFAOROASI,10220169,Sifaoroasi,SISARAHILI HURUNA,KEC. HURUNA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,16-12-1930,,01-01-1910,Silakan Upload SK,,C,"3,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.071193sifaoroasi@gmail.com,,1.000500000000,97.638000000000,15,56,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,1,0,9,0,0,6,7,5,3,0,3,12,3,6,6,0,3,5,1,3,1,2,5,10,1,1,1,1,1,1,2,4,3,2,0,0,1,0,,,
Sumatera Utara,Kab. Nias Selatan,Huruna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409D17D9-2EF5-E011-8AA4-E5E0391E0BFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258160,SD NEGERI 071197 SISARAHILI HURUNA,10258160,Sisarahili Huruna,SISARAHILI HURUNA,KEC. HURUNA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,355",1. -,2. Telkomsel Flash,PLN,,,aroni.halawa071197@gmail.com,,.919500000000,97.636300000000,12,65,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,2,0,0,10,10,1,1,0,1,11,1,6,5,2,5,1,3,0,1,0,6,6,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Huruna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08716D9-2EF5-E011-8FA8-99C53B1D9B21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258129,SD NEGERI 075092 OLAYAMA,10258129,Olayama,OLAYAMA,KEC. HURUNA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,10-05-1977,,01-01-1910,Silakan Upload SK,,C,"3,600",1. -,2. -,PLN,,,sdn075092olayama@gmail.com,,.986300000000,97.618500000000,9,44,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,6,0,0,3,3,1,5,0,0,9,2,3,4,0,1,0,2,2,1,3,3,6,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sumatera Utara,Kab. Nias Selatan,Huruna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B709DD-2EF5-E011-AFED-45E0425AC17F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258132,SD NEGERI 075097 SIFAOROASI HURUNA,10258132,,SISARAHILI HURUNA,KEC. HURUNA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-04-1977,,01-01-1910,Silakan Upload SK (link file tidak valid) => [805661-355129--],2023-03-24 08,C,"1,920",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hamulihalawa1@gmail.com,,.968500000000,97.681900000000,7,39,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,3,1,0,3,4,1,2,0,1,6,2,4,1,0,0,2,4,0,1,0,2,5,1,1,1,1,1,1,0,3,3,0,0,0,1,0,,,
Sumatera Utara,Kab. Nias Selatan,Huruna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201418D9-2EF5-E011-ADA8-7BBEC10F8257,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220163,SD NEGERI 076097 LALIMANAWA,10220163,Desa Lalimanawa,LALIMANAWA,KEC. HURUNA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,12-01-2000,593.2/40-II/87,21-07-1987,Silakan Upload SK,,C,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnlalimanawa@gmail.com,http,.988300000000,97.644200000000,14,99,101,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,13,0,1,8,2,0,0,12,12,0,2,0,2,12,0,8,6,1,7,3,3,0,0,0,7,7,1,2,1,2,1,2,7,0,6,0,1,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Huruna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03118D9-2EF5-E011-AFA4-818FB5AC5165,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258124,SD NEGERI 076099 SIFALAGO,10258124,Sifalago,SIFALAGO,KEC. HURUNA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1980,,01-01-1910,Silakan Upload SK,,C,"8,000",1. -,2. -,PLN,,,sdn_076099sifalago@gmail.com,,.928700000000,97.644000000000,10,55,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,0,3,0,0,7,7,1,2,0,2,8,1,2,7,1,3,2,2,1,0,1,5,5,1,1,1,1,1,1,0,5,2,0,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Huruna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804018D9-2EF5-E011-89A1-67186D17329B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258136,SD NEGERI 076100 MOMBAWA OLADANO,10258136,Mombawa Oladano,MOMBAWA OLADANO,KEC. HURUNA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1980,593.2/40-II/87,21-07-1987,Silakan Upload SK,,C,"3,750",1. -,2. -,PLN,,,sdn076100mombawaoladano@gmail.com,,.959500000000,97.641600000000,11,53,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,0,1,3,0,0,8,9,2,0,0,1,10,0,8,3,3,1,4,1,0,2,0,7,4,1,1,1,1,1,1,0,8,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Huruna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600B17D9-2EF5-E011-920F-970CBCDDC478,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258148,SD NEGERI 077792 OLAYAMA,10258148,Desa Olayama,OLAYAMA,KEC. HURUNA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,15-10-1983,,01-01-1910,Silakan Upload SK,,C,"2,093",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,faarododolaia1980@gmail.com,,.960200000000,97.569500000000,10,46,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,2,0,0,8,8,0,2,0,0,10,1,2,7,1,2,4,0,2,0,1,2,8,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
