prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Simeulue,Teupah Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0702690-2EF5-E011-A422-4D6AF03EE6C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10103381,SD NEGERI 1 TEUPAH TENGAH,10103381,Jln. Teuku Umar Sinabang-Kp. Aie,LASIKIN,KEC. TEUPAH TENGAH,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422.2/10/SK/1912,02-05-1912,422.2/05/SK/1912,01-01-1910,Silakan Upload SK,,A,"6,720",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdnegeri1teupahtengah@gmail.com,,2.407900000000,96.326500000000,12,78,84,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,7,0,0,5,5,0,6,1,4,8,2,7,3,1,0,2,4,2,3,0,3,9,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Aceh,Kab. Simeulue,Teupah Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209AA190-2EF5-E011-AF7E-03A267976C09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10103395,SD NEGERI 2 TEUPAH TENGAH,10103395,JL. TEUKU UMAR KM.14,BATU-BATU,KEC. TEUPAH TENGAH,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422/1995/SK/1968,31-12-1968,422/2182/SK/1969,31-12-1969,Silakan Upload SK (link file tidak valid) => [567279-822562--],2022-01-11 09,C,"2,286",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn02teupahtengah@gmail.com,,2.422300000000,96.313600000000,18,59,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,440,3,0,0,0,9,0,0,9,9,0,9,0,3,15,2,12,4,2,1,4,7,0,4,0,4,14,1,1,1,1,1,1,0,3,0,3,0,0,0,1,,,
Aceh,Kab. Simeulue,Teupah Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C1A190-2EF5-E011-B795-DF5E75B6CE16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110820,SD NEGERI 3 TEUPAH TENGAH,10110820,Dusun lamayang,LABUAH,KEC. TEUPAH TENGAH,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/076/1976,31-12-1976,421.2/5002/2022,07-03-2022,Silakan Upload SK,,B,902,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdnegerilabuah@yahoo.co.id,,2.421500000000,96.357700000000,16,44,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,880,6,0,1,1,10,0,0,6,6,0,8,2,6,10,0,11,5,1,1,3,6,0,2,3,4,12,1,1,1,1,1,1,0,0,6,0,0,1,0,0,,,
Aceh,Kab. Simeulue,Teupah Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E9A190-2EF5-E011-90D1-7DFD008760B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10103297,SD NEGERI 4 TEUPAH TENGAH,10103297,Jalan Sinabang - Labuhan Bajau Km. 14,BUSUNG INDAH,KEC. TEUPAH TENGAH,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422.2/08/SK/1980,01-08-1980,442/543/2022,07-03-2022,Lihat SK Operasional,2022-03-07 17,B,"2,569",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnivteupahtengah@gmail.com,,2.392100000000,96.337100000000,13,38,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,0,0,8,0,0,5,6,0,7,0,4,9,0,8,5,1,1,4,2,4,1,0,5,8,1,1,1,1,1,1,0,6,0,0,0,0,0,1,,,
Aceh,Kab. Simeulue,Teupah Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B039A290-2EF5-E011-B3E1-4D3F4F86B572,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10103314,SD NEGERI 5 TEUPAH TENGAH,10103314,Jalan Tgk Diujung,SUA-SUA,KEC. TEUPAH TENGAH,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1983,31-12-1983,1983,01-01-1910,Lihat SK Operasional,2015-08-25 06,B,"5,600",1. -,2. -,PLN,,,sdnegeri5tepteng@gmail.com,,2.418000000000,96.321500000000,14,49,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,440,6,0,1,0,9,0,0,5,5,0,8,1,2,12,4,9,1,0,0,4,4,4,1,1,4,10,1,1,1,1,1,1,0,6,0,0,0,0,1,0,,,
Aceh,Kab. Simeulue,Teupah Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E011A290-2EF5-E011-944D-23F76902F7FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10103311,SD NEGERI 6 TEUPAH TENGAH,10103311,Matanurung,MATANURUNG,KEC. TEUPAH TENGAH,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1982,31-12-1982,1910,01-01-1910,Silakan Upload SK (link file tidak valid) => [498146-405795--],2021-08-22 11,C,"2,520",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,rosmalita.sdn10simtim@gmail.com,http,2.398300000000,96.315000000000,14,19,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,320",6,0,1,1,9,0,0,5,5,1,6,2,3,11,2,5,7,1,0,4,4,1,2,2,10,4,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Aceh,Kab. Simeulue,Teupah Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F053A290-2EF5-E011-B7AB-EB60284EEA09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10103386,SD NEGERI 7 TEUPAH TENGAH,10103386,Jalan Sinabang - Labuhan Bajau KM 15,KAHAT,KEC. TEUPAH TENGAH,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/2363/1986,31-12-1986,422/311/2021,16-02-2021,Lihat SK Operasional,2022-02-21 11,B,"5,400",1. -,2. Telkom Speedy,PLN,,,sdn7teupahtengahkahad@gmail.com,,2.368900000000,96.333600000000,14,28,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,000",5,0,1,1,6,0,0,8,8,0,5,1,3,11,1,7,6,3,0,4,0,1,3,3,7,7,1,1,1,1,1,1,0,2,3,3,0,1,0,0,,,
Aceh,Kab. Simeulue,Teupah Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/907BA290-2EF5-E011-B520-933F73377B3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110821,SD NEGERI 8 TEUPAH TENGAH,10110821,Jalan,NANCAWA,KEC. TEUPAH TENGAH,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/500/2003,28-02-2003,421/500/2003,03-07-2003,Silakan Upload SK,,B,"2,064",1. -,2. -,PLN,,,sdnegeri8tepteng@gmail.com,,2.415000000000,96.349000000000,10,13,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,4,0,0,6,6,0,2,2,3,7,1,6,3,2,2,2,2,0,1,1,1,9,1,1,1,1,1,1,0,4,2,0,0,0,1,0,,,
Aceh,Kab. Simeulue,Teupah Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A92891-2EF5-E011-AAF4-1799413BB5B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10103322,SMP NEGERI 1 TEUPAH TENGAH,10103322,Simpang Abail,SIMPANG ABAIL,KEC. TEUPAH TENGAH,KAB. SIMEULUE,PROV. ACEH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,052/C/1998,08-02-1988,420/2363/2015,01-01-1910,Lihat SK Operasional,2015-08-23 20,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn1teupahtengah18@gmail.com,,2.408200000000,96.336500000000,24,109,75,7,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",11,2,1,2,7,2,0,15,17,0,4,3,4,20,0,17,7,8,5,6,0,0,3,2,6,18,,,,,,,4,0,7,1,0,1,0,0,3,2,2
Aceh,Kab. Simeulue,Teupah Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0FC3C91-2EF5-E011-804C-CBFA4B2AEA13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10111676,SMP NEGERI 2 TEUPAH TENGAH,10111676,Batu-batu,BATU-BATU,KEC. TEUPAH TENGAH,KAB. SIMEULUE,PROV. ACEH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,219/2008,01-07-2006,219/2008,01-01-1910,Silakan Upload SK,,C,"6,375",1. -,2. Telkomsel Flash,PLN,000000000000,,smpn2teupahtengah@gmail.com,http,2.422300000000,96.313800000000,14,25,18,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,1,1,0,8,2,0,4,6,0,6,2,3,11,1,13,0,0,3,6,0,0,2,3,4,10,,,,,,,0,0,2,4,1,0,0,0,1,1,1
