prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Riau,Kota Pekanbaru,Rumbai Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80159222-8B18-E111-8838-C3DAB7F98F36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10404465,SD NEGERI 9 PEKANBARU,10404465,Jl. Pendidikan,LIMBUNGAN BARU,KEC. RUMBAI PESISIR,KOTA PEKANBARU,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1960,,01-01-1910,Silakan Upload SK (link file tidak valid) => [633785-925298--],2022-06-08 00,A,"3,637",1. -,2. Telkom Speedy,Lainnya,,,sd.negeri9.pekanbaru@gmail.com,,.569700000000,101.445800000000,15,101,109,10,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"10,000",5,0,1,2,5,2,0,8,12,1,1,1,7,8,1,13,1,2,3,4,1,3,2,0,4,11,2,2,1,2,2,1,0,0,5,0,0,0,1,0,,,
Riau,Kota Pekanbaru,Rumbai Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6843A1ED-09E9-46FC-B764-B4F78BE3F589,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704547,MIS MIFTAHUDDIN,60704547,JL. YOS SUDARSO NO. 80,KEC. RUMBAI PESISIR,KOTA PEKANBARU,PROV. RIAU,INDONESIA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,.546700000000,101.438200000000,0,121,96,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
Riau,Kota Pekanbaru,Rumbai Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7D41D00-C1A5-40BD-B40F-CFF9A112CD46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854341,MIS MUHAMMADIYAH 02,69854341,Jl. Nila Gg. AZ No. 7,LIMBUNGAN BARU,KEC. RUMBAI PESISIR,KOTA PEKANBARU,PROV. RIAU,SWASTA,MI,Kementerian Agama,Lainnya,AI2331,Kd.04.4/4/71/MI/PP.00/0022/2013,03-05-2013,Kd.04.4/4/PP.00/022/2013,03-05-2013,Lihat SK Operasional,2021-06-17 16,A,0,,2.,,,,,,.561600000000,101.439300000000,0,164,138,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
Riau,Kota Pekanbaru,Rumbai Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7561E5D9-3846-4E9C-8EC5-438B011B072D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499304,MTSS AL-ITTIHADIYAH,10499304,JL. TYPE VI KOMP. MASJID AL-ITTIHAD PT.CPI,MERANTI PANDAK,KEC. RUMBAI PESISIR,KOTA PEKANBARU,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,.585464000000,101.413122000000,0,155,152,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
Riau,Kota Pekanbaru,Rumbai Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E871392-76C2-4CD7-8614-C12566CEC350,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756234,MTSS UMMI FATIMAH,69756234,JL. YOS SUDARSO GG.JAYA RT.03 RW.12 MERANTI PANDAK,KEC. RUMBAI PESISIR,KOTA PEKANBARU,PROV. RIAU,INDONESIA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.548200000000,101.438500000000,0,16,9,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
Riau,Kota Pekanbaru,Rumbai Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0140AC8-2FF5-E011-B9BD-0F40A4B44EC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10404424,SD CENDANA RUMBAI,10404424,Komp. Enau PT Chevron Pacific Indonesia Rumbai,LEMBAH DAMAI,KEC. RUMBAI PESISIR,KOTA PEKANBARU,PROV. RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN CENDANA,AM1341,1852/I09.F5/A8-1996,15-04-1996,12/06.05/DPMPTSP/VII/2021,01-01-1910,Lihat SK Operasional,2023-02-14 09,Sertifikat Kedaluwarsa,"143,000",1. Telkom Speedy,2. Lainnya (Serat Optik),Lainnya,0761,0761946121,tpb_dediramadhan@yahoo.com,http,.581000000000,101.439000000000,23,109,95,10,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"50,000",24,1,1,2,0,0,23,3,16,0,7,0,16,7,0,18,5,5,0,1,0,9,4,4,6,17,1,1,2,2,2,2,24,0,0,0,1,0,0,0,,,
Riau,Kota Pekanbaru,Rumbai Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F07E17B3-A8FC-E111-8357-49C6610D361E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10496521,SD DANIEL HKBP Rumbai,10496521,Jl. Paus Komplek Gereja HKBP,LEMBAH DAMAI,KEC. RUMBAI PESISIR,KOTA PEKANBARU,PROV. RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DANIEL,AM1330,132-XVII-2006,16-07-2008,421.2/BID.TK.SD.02/X/2009/7202,27-10-2008,Lihat SK Operasional,2022-08-30 05,A,0,1. Smartfren,2. Smartfren,PLN & Diesel,,,sd_daniel.hkbprbi@yahoo.co.id,http,.571000000000,101.438200000000,14,110,88,10,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,"12,000",7,0,1,2,0,0,16,1,14,0,0,0,3,11,0,11,3,1,6,7,0,0,0,0,5,9,2,2,1,1,2,2,7,0,0,0,1,0,0,0,,,
Riau,Kota Pekanbaru,Rumbai Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EE92B85-F8B6-4C1B-8224-D03C7A46924A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922843,SD INDEPENDENT SCHOOL RIAU,69922843,"Komp. Meranti, PT. Chevron Pasific",LEMBAH DAMAI,KEC. RUMBAI PESISIR,KOTA PEKANBARU,PROV. RIAU,SWASTA,SPK SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sekolah Internasional Riau,AM1339,342/C/LN/2014,28-11-2014,342/C/LN/2014,28-11-2014,Lihat SK Operasional,2015-12-05 05,,"2,000",,2.,,0761-943797,0761-946466,bethsrg@isriau.org,,.595737900000,101.536778100000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0,0,,,
Riau,Kota Pekanbaru,Rumbai Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF3D17AA-618E-4EB0-9C3D-BDA90CB98B3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10497258,SD IT ALBIRRU,10497258,Jl. Pramuka Kel. Lembah Sari,LEMBAH SARI,KEC. RUMBAI PESISIR,KOTA PEKANBARU,PROV. RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINA INSANI RIAU UTAMA,AM1344,028/SDIT/YABIRU/XI/2010,01-12-2010,420/Bid.TK.SD.02/XII/2010,01-12-2010,Lihat SK Operasional,2020-08-26 16,B,"1,472",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sditalbirru@yahoo.com,http,.572500000000,101.456800000000,29,261,226,19,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"3,500",20,0,1,2,0,0,29,2,29,0,0,0,1,28,0,13,16,16,6,4,0,2,1,0,7,22,3,3,3,4,3,3,20,0,0,0,1,0,0,0,,,
Riau,Kota Pekanbaru,Rumbai Pesisir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20069322-8B18-E111-9979-9BCAD5028AF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10404183,SD NEGERI 102 PEKANBARU,10404183,Jl. Erba,LEMBAH DAMAI,KEC. RUMBAI PESISIR,KOTA PEKANBARU,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,130/PBR/593.3/1986,26-07-1986,04 13 08 07 02,26-07-1986,Silakan Upload SK,,A,"1,480",1. -,2. Telkom Speedy,PLN,,,sdn102@ymail.com,http,.573800000000,101.449000000000,16,168,132,12,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,1,2,7,1,0,8,14,1,1,0,6,10,1,12,3,2,4,5,2,0,1,2,1,15,2,2,2,2,2,2,0,0,6,0,0,1,0,0,,,
