prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B097B639-033C-E111-B545-69C0124A255A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300358,SD GMIT LEDERAEMAWIDE 1,50300358,Jln Mone Mola,PEDARRO,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,005/C.18/VIII/2003,01-08-1908,005/C.18/VIII/2003,01-01-1910,Lihat SK Operasional,2022-12-31 08,B,"3,818",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdglede1@gmail.com,,-10.568900000000,121.785200000000,7,116,115,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",15,0,1,4,4,0,0,3,3,1,3,0,1,6,0,4,3,1,2,1,0,0,3,0,1,6,2,1,2,1,2,1,3,7,5,2,0,1,0,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0AFB739-033C-E111-A1DB-058B27E972FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727374,SD GMIT LEDERAEMAWIDE 2,69727374,Jl Trans Lobohede,LOBOHEDE,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAPENKRIS ADDA HARI,AM5656,005/C.18/VIII/2003,01-07-1956,005/C.18/VIII/2003,25-08-2003,Lihat SK Operasional,2023-02-21 12,Tidak Terakreditasi,"6,285",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmitlede2@gmail.com,https,-10.599600000000,121.732800000000,12,120,102,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,1,2,4,0,0,8,8,2,1,1,2,10,0,8,4,1,4,3,0,0,2,2,6,6,1,2,2,1,2,1,0,3,0,6,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F9B639-033C-E111-87E9-9B7E006FE689,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300361,SD GMIT LIGU,50300361,Daieko,DAIEKO,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAPENKRIS ADDA HARI,AM5656,421/03/DPKKO-SR/X1/2022,03-12-2022,005/C.18/VIII/2003,25-08-2003,Lihat SK Operasional,2022-12-21 11,C,"3,825",1. -,2. Lainnya,PLN,,,gmitligusd@gmail.com,,-10.539600000000,121.756500000000,8,109,109,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,4,0,0,4,4,0,3,1,2,6,0,6,2,0,2,2,0,1,2,1,4,4,2,1,2,2,1,1,2,0,0,6,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BFB639-033C-E111-9798-0D2157A7031B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300317,SD GMIT WUIRAY,50300317,Lederaba,MOLIE,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAPENKRIS ADDA HARI,AM5656,005/C.18/VIII/2003,01-12-1908,005/C.18/VIII/2003,10-03-2003,Lihat SK Operasional,2022-12-23 10,B,"1,728",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmitwuiray1908@gmail.com,,-10.557600000000,121.749900000000,7,74,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,1,0,5,0,1,2,2,1,2,2,5,2,0,6,1,1,2,0,0,1,0,3,3,4,1,1,1,1,1,1,0,2,2,2,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1034D338-033C-E111-86A5-7B60BD506CB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300416,SD INPRES DAIEKO,50300416,Daieko,DAIEKO,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421/17/DPKKO-SR/X/2022,14-07-1982,421/17/DPKKO-SR/X/2022,14-07-1982,Lihat SK Operasional,2022-12-15 09,,"8,188",1. -,2. Telkom Speedy,PLN,,,daiekosdinpres@gmail.com,,-10.560100000000,121.759900000000,11,100,101,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,1,2,6,1,0,4,5,4,1,1,3,8,0,10,1,1,0,2,2,2,3,1,4,7,1,2,1,2,1,1,0,8,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04BD338-033C-E111-B1A9-E3BCB7AD3429,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300440,SD INPRES MOLIE,50300440,Molie,MOLIE,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421/21/DPKKO-SR/XI/2022,15-07-1986,421/21/DPKKO-SR/XI/2022,15-07-1986,Lihat SK Operasional,2023-01-16 12,,"4,590",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdimolie.35@gmail.com,http,-10.558600000000,121.737700000000,12,91,77,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,4,7,1,0,4,6,1,5,0,5,7,0,9,3,3,2,1,1,1,2,2,1,11,1,1,1,1,2,1,6,1,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CDD238-033C-E111-A17D-8B92AA4FF03D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300373,SD INPRES PEDARRO,50300373,PEDARRO,PEDARRO,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/30/DPKKO-SR/XII/2022,20-12-2022,421.2/29/DPKKO-SR/XII/2022,20-12-2022,Lihat SK Operasional,2023-01-30 08,,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinprespedarro2022@gmail.com,http,-10.585600000000,121.766900000000,12,100,111,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",12,0,0,0,5,1,0,6,7,1,4,0,2,10,0,9,3,1,4,1,3,0,2,1,3,9,1,2,1,1,2,2,0,0,12,1,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201BD338-033C-E111-91AE-9559FF50FFCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69733986,SD INPRES TANAJAWA,69733986,Tanajawa,TANAJAWA,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422/02.037/depdikbud/VII/,01-07-1980,422/02.037/DEPDIKBUD/VII/,30-06-1982,Lihat SK Operasional,2023-03-24 08,B,"3,600",1. -,2. Telkomsel Flash,PLN,082236185316,,sdinprestanajawa@gmail.com,http,-10.560100000000,121.771300000000,12,93,68,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,8,1,0,3,4,5,3,0,3,9,0,5,7,1,2,4,2,0,1,2,4,8,2,1,1,1,2,1,1,2,3,1,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08DAC39-033C-E111-996A-698F56E5B66D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727388,SD KATOLIK PEREMA,69727388,PEREMA-TANAJAWA,TANAJAWA,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SWASTISARI KEUSKUPAN AGUNG KUPANG,AW8468,93,01-01-1970,01/01/1970,01-01-1970,Lihat SK Operasional,2022-12-26 09,B,"3,127",1. Lainnya,2. -,PLN,,,djosilvester15@gmail.com,,-10.568900000000,121.761900000000,8,72,71,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",8,0,1,0,2,0,0,6,6,0,2,0,1,7,0,7,1,4,2,0,0,1,1,0,4,4,1,1,1,1,1,1,2,1,5,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10AAD138-033C-E111-ACA2-1309354C14FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300191,SD NEGERI GELANALALU,50300191,Wadumaddi,WADUMADDI,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01-10-1967,01-10-1967,7/C2/PDK/15 Februari 1964,01-10-1967,Lihat SK Operasional,2021-08-23 09,B,"5,500",1. -,2. -,PLN,,,sdngelanalalu451@gmail.com,,-10.603400000000,121.785000000000,11,93,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",12,0,0,0,6,2,0,3,5,3,3,0,3,8,0,9,2,0,1,4,1,3,2,0,2,9,1,1,1,1,1,1,6,0,6,4,0,0,0,2,,,
