prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kota Pagar Alam,Dempo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC2216FF-2B99-400E-B11C-55578C59AA76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956107,Baitur Rohman,69956107,JL. MERINGANG DESA MUARA SINDANG,PENJALANG,KEC. DEMPO SELATAN,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,Lainnya,,7218,16-07-2018,7218,16-06-2016,Lihat SK Operasional,2021-07-05 08,C,0,,2.,,,,,,-4.050000000000,103.200000000000,0,39,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CFE2266-C71D-4BDC-B26D-4298BE783510,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705216,MIS DEMPO DARUL MUTTAQIEN,60705216,JL. DEPATI H. DUAJI,PERAHU DIPO,KEC. DEMPO SELATAN,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,863 TAHUN 2018,28-09-2018,863 TAHUN 2018,28-09-2018,Lihat SK Operasional,2020-03-17 14,B,0,,2.,,,,,,-4.142565000000,103.343305000000,0,94,100,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C94B6E8-3FED-4BF6-9727-2C19A414C70D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648807,MTSS DEMPO DARUL MUTTAQIEN,10648807,DESA TANJUNG MENANG KEL. PRAHU DIPO,PERAHU DIPO,KEC. DEMPO SELATAN,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,865 TAHUN 2018,28-09-2018,865 TAHUN 2018,28-09-2018,Lihat SK Operasional,2019-11-12 11,A,0,,2.,,,,,,-4.066500000000,103.342700000000,0,79,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26985A53-2DE2-45F1-AEC4-6732B71C2C3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941473,MTsS Lan Tabur,69941473,Ds. Miling Rejo Kel. Prahu Dipo,PERAHU DIPO,KEC. DEMPO SELATAN,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,Lainnya,,NOMOR 708,21-03-2016,NOMOR 708,21-03-2016,Lihat SK Operasional,2020-01-20 10,C,0,,2.,,,,,,-4.050000000000,103.200000000000,0,67,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F37E944E-9107-4760-9D8A-197F308A39E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002180,SD ISLAM RACHMAN RENATIN PAGAR ALAM,70002180,DS. BANDAR,KANCE DIWE,KEC. DEMPO SELATAN,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SURIMAH RACHMAN RENATIN,AW8775,503/03/DS/DISPMPTSPTK/2020,04-05-2020,420/588/DIKBUD/2020,20-05-2020,Lihat SK Operasional,2020-06-18 12,,"51,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Sd.islamrachmanrenatin@gmail.com,,-4.125503500000,103.340937600000,12,44,62,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,0,0,9,4,12,0,0,0,0,12,0,1,11,8,3,1,0,0,0,0,2,10,0,5,0,0,0,0,0,0,SD 2013,Telkomsel Flash,1,2,1,1,1,0,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600E8395-2BF5-E011-90D2-55AF1CB1FF72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609817,SD NEGERI 37 PAGARALAM,10609817,Jl. Lintas Pagar Alam,ATUNG BUNGSU,KEC. DEMPO SELATAN,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,12,01-04-1978,420/1269/DIKBUD DIKDAS/2017,03-10-2017,Lihat SK Operasional,2020-07-24 23,A,"6,864",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0730,,sd.negeri37.pagaralam@gmail.com,,-4.036800000000,103.393000000000,15,119,115,10,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,8,0,0,7,7,0,8,0,9,6,0,14,1,3,2,2,1,2,4,1,1,14,1,2,3,4,0,0,0,1,SD 2013,Telkomsel Flash,2,1,2,1,2,2,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/306C8495-2BF5-E011-8A97-657EB65D79BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609841,SD NEGERI 62 PAGAR ALAM,10609841,Ds Bandar Jaya,KANCE DIWE,KEC. DEMPO SELATAN,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,KOMITE SEKOLAH,01-08-1985,422/394/DIKBUD/2020,31-03-2020,Lihat SK Operasional,2022-08-31 05,C,"1,400",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdnegeri62pga@gmail.com,,-4.146800000000,103.351400000000,8,14,10,6,Pagi/6 hari,,2022/2023-2,450,5,0,1,2,2,3,0,3,8,0,0,0,0,8,0,5,3,0,3,2,1,0,2,0,2,6,1,1,3,0,0,1,0,0,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/907A8495-2BF5-E011-8898-4F40C5285ABC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609842,SD NEGERI 63 PAGAR ALAM,10609842,Ds. Muara Sindang,PERAHU DIPO,KEC. DEMPO SELATAN,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1985,07-07-1985,1985,07-07-1985,Silakan Upload SK,,B,"3,520",1. -,2. Telkomsel Flash,PLN,0730,0730,sdn63pagaralam@gmail.com,,-4.098800000000,103.337400000000,11,15,14,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,3,3,0,5,8,3,0,0,2,9,1,8,2,4,2,1,1,1,2,0,2,9,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90FA8195-2BF5-E011-9B87-93F52BB73182,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609798,SDN 17 PAGAR ALAM,10609798,Perahu Dipo,PERAHU DIPO,KEC. DEMPO SELATAN,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-03-1979,,01-01-1910,Silakan Upload SK,,B,"2,300",1. Telkomsel Flash,2. -,PLN,,,sdnegeri17pagaralam@gamil.com,,-4.076000000000,103.322200000000,10,15,6,6,Pagi/6 hari,,2022/2023-2,"12,000",5,0,1,0,1,2,0,7,9,0,1,0,2,8,1,6,3,3,5,1,1,0,0,0,4,6,5,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0088295-2BF5-E011-9BF8-C74DDA4E0223,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609799,SDN 18 PAGAR ALAM,10609799,Desa Tebat Benawa,PENJALANG,KEC. DEMPO SELATAN,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,12345,06-05-1975,,01-01-1910,Silakan Upload SK,,B,"3,870",1. Telkomsel Flash,2. Indosat IM3,PLN,0730,,sdn18tebatbenawa@gmail.com,,-4.119400000000,103.303000000000,14,30,27,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,1,0,7,8,3,3,0,4,10,0,11,3,0,4,4,1,1,3,1,9,5,6,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
