prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Banyumas,Sumpiuh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCE430FE-DBC8-4F1A-8B55-46CBAEAD8589,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710474,MIS AL HASAN KARANGGEDANG,60710474,JLN. TENTARA PELAJAR II/01,KARANGGEDANG,KEC. SUMPIUH,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Lk/3.c/1917/Pem.MI/1978,08-06-1978,-Kd.11.02/4/PP.00/3245/2012,03-09-2012,Lihat SK Operasional,2016-12-27 08,B,0,,2.,,,,,,-7.630300000000,109.361000000000,0,61,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Sumpiuh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E24E7353-D347-4695-8D79-907F79067A57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710475,MIS AL HUDA SELANEGARA,60710475,JLN KALICAWANG NO. 1 SELANEGARA,SELANEGARA,KEC. SUMPIUH,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,MK.19/85/MI./78.,08-06-1978,Kd.11/02/4/PP.00/3246/2012,03-09-2012,Lihat SK Operasional,2016-12-27 06,B,0,,2.,,,,,,-7.581400000000,109.383100000000,0,110,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Sumpiuh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB6487B6-5AAF-4B65-97CE-3F440BC9A4EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710476,MIS AL ISLAM BOGANGIN,60710476,Jl. Ponpes Al Anwar Rt 02 Rw 04,BOGANGIN,KEC. SUMPIUH,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Lk/3.c/1980/Pgm.MI/1978,08-06-1978,Kd.11.02/4/PP.00/3247/2012,03-09-2012,Lihat SK Operasional,2016-12-22 13,B,0,,2.,,,,,,-7.595800000000,109.386500000000,0,89,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Sumpiuh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3F1386D-4895-4A79-A153-55E93B2CC644,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710477,MIS MAFATIHUL ISLAM PANDAK,60710477,NUSADADAP  PANDAK RT.05/I SUMPIUH,PANDAK,KEC. SUMPIUH,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,M/5/4895/27,05-02-1957,K/295/IIIb/75,01-01-1975,Lihat SK Operasional,2016-08-02 07,A,0,,2.,,,,,,-7.617200000000,109.336300000000,0,59,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Sumpiuh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8307FD12-E6F5-4392-A788-AAD1C3C61ACE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710481,MIS MAMBAUL ULUM KETANDA,60710481,Jl. Desa Ketanda RT 07/01 Kecamatan Sumpiuh Kab. Banyumas,KETANDA,KEC. SUMPIUH,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Lk/3.c/1982/Pgm.MI/1978,08-06-1978,Kd.11.02/4/PP.00/3252/2012,03-09-2012,Lihat SK Operasional,2016-12-27 08,B,0,,2.,,,,,,-7.562800000000,109.363300000000,0,56,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Sumpiuh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5E0956E-1912-481C-935C-2BD50E57F867,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710480,MIS MIFTAHUL `ULUM PANDAK,60710480,"Jl. Masjid Baitussalam, Rt 07 / Rw 02",PANDAK,KEC. SUMPIUH,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Lainnya,,,01-01-1900,,25-03-2014,Silakan Upload SK,,A,0,,2.,,,,,,-7.616700000000,109.346100000000,0,80,73,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Sumpiuh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5938E34C-6D16-4650-AE7F-D48569C80549,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710478,MIS MIFTAHUL HUDA SELANDAKA,60710478,JL. MASJID NO.01 SELANDAKA SUMPIUH,SELANDAKA,KEC. SUMPIUH,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Kd.11.02/4/PP.00/3249/2012,03-09-2012,MK.19/87/MI./77,08-06-1978,Lihat SK Operasional,2016-09-05 13,B,0,,2.,,,,,,-7.620100000000,109.365000000000,0,99,109,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Sumpiuh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C640223-883F-409A-A86A-84BE2F067570,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710479,MIS MIFTAHUL JANNAH KUNTILI,60710479,JL.PRAMUKA KUNTILI SUMPIUH,KUNTILI,KEC. SUMPIUH,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Lk/3.c/1976/Pem.MI/1978,08-06-1978,Kd.11.02/4/PP.00/3250/2012,03-09-2012,Lihat SK Operasional,2020-01-17 14,B,0,,2.,,,,,,-7.630000000000,109.344900000000,0,67,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Sumpiuh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAC7D71E-F14F-452A-8AAA-67A9E97485A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710482,MIS NURUL ULUM LEBENG,60710482,LEBENG RT.1/1SUMPIUH,LEBENG,KEC. SUMPIUH,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Kd.11.02/4/PP.00/3253/2012,03-09-2012,Kd.11.02/4/PP.00/3253/2012,03-09-2012,Lihat SK Operasional,2017-01-18 13,A,0,,2.,,,,,,-7.599900000000,109.343400000000,0,132,93,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Banyumas,Sumpiuh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83CBECC3-40AD-43B8-92C6-BE6CE6B5D3D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60710483,MIS TARBIYATUL ATHFAL NUSADADI,60710483,JL. BALAI DESA NO.24 NUSADADI KEC. SUMPIUH KAB. BANYUMAS 53195,NUSADADI,KEC. SUMPIUH,KAB. BANYUMAS,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Kd.11.02/4/PP.00/3254/2012,03-09-2012,K/291/IIIb/75,01-01-1975,Lihat SK Operasional,2016-08-02 13,B,0,,2.,,,,,,-7.651700000000,109.377900000000,0,40,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
