prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kab. Tulang Bawang,Gedung Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004A7770-8B18-E111-B87F-B5BEAC8DFF45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10808795,SD 01 AJI MURNI,10808795,Jln Rawa Pitu,AJI MURNI JAYA,KEC. GEDUNG AJI,KAB. TULANG BAWANG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,800/001/DP-TB/1992,01-01-1992,800/002/DP-TB/1992,02-07-1992,Silakan Upload SK,,C,"10,000",1. -,2. Telkomsel Flash,PLN,,,,,-4.327700000000,105.326200000000,11,49,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,0,0,8,0,0,3,3,1,6,1,3,8,0,7,4,0,1,0,0,2,4,4,5,6,1,1,1,1,1,1,8,0,0,0,0,0,0,0,,,
Lampung,Kab. Tulang Bawang,Gedung Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70464B72-8B18-E111-BCF0-A1F71566F454,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10808172,SD AJI PERMAI,10808172,Aji Permai,AJI PERMAI TALANG BUAH,KEC. GEDUNG AJI,KAB. TULANG BAWANG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420/028/115-A3/DP-TB/IV/2006,27-11-2006,432/73/III.D/DP-TB/2006,27-11-2006,Lihat SK Operasional,2022-03-22 05,C,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdnajipermaigedungaji@gmail.com,,-4.294700000000,105.332800000000,5,32,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,899,5,0,0,1,0,2,0,3,5,0,0,0,1,4,0,3,2,0,1,2,1,0,1,0,2,3,1,1,1,1,1,1,5,0,0,0,0,0,0,0,,,
Lampung,Kab. Tulang Bawang,Gedung Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0897670-8B18-E111-B9CD-479B8806E3E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10808631,SD NEGERI 01 KECUBUNG JAYA,10808631,"Jalan masjid Babus Salam Kecubung Jaya. RT 11, RW 3.",KECUBUNG JAYA,KEC. GEDUNG AJI,KAB. TULANG BAWANG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,G/043/B.4/HK/1983,24-02-1983,OP.740/1861/2/PK/1983,21-04-1983,Lihat SK Operasional,2023-01-27 08,B,"7,500",1. -,2. Telkomsel Flash,PLN,,,sdn1kecubungjaya@gmail.com,,-4.292600000000,105.386100000000,9,112,79,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,2,5,1,0,3,4,1,3,1,5,4,0,7,2,0,0,1,1,2,3,2,1,8,2,1,1,1,1,1,3,0,4,0,1,0,0,0,,,
Lampung,Kab. Tulang Bawang,Gedung Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0097770-8B18-E111-8959-A98C2BB06A59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10808554,SD NEGERI 1 AJI JAYA,10808554,Jl. Pratama,AJI JAYA KNPI,KEC. GEDUNG AJI,KAB. TULANG BAWANG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,OP.740/5829/2/PK/1984,12-12-1984,OP.740/5829/2/PK/1984,12-12-1984,Lihat SK Operasional,2020-08-28 21,B,"9,375",1. -,2. Telkomsel Flash,PLN,,,sdn01ajijaya@gmail.com,,-4.296200000000,105.360600000000,18,187,185,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,000",12,0,0,2,9,3,0,6,9,3,3,3,7,11,0,15,3,2,1,4,3,1,4,3,11,7,2,2,2,2,2,2,12,0,0,0,0,0,0,0,,,
Lampung,Kab. Tulang Bawang,Gedung Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/005F7770-8B18-E111-8C9E-D5FC2DB68D57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10808104,SD NEGERI 1 AJI MESIR,10808104,Aji Mesir,AJI MESIR,KEC. GEDUNG AJI,KAB. TULANG BAWANG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642.2/3207/2/PK/1999,27-12-1999,642.2/3207/2/PK/1999,27-12-1999,Silakan Upload SK,,B,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdn1ajimesir000@gmail.com,,-4.315400000000,105.430500000000,8,59,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,1,3,0,4,8,0,0,0,2,6,0,7,1,1,2,2,1,0,2,0,3,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Lampung,Kab. Tulang Bawang,Gedung Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20617570-8B18-E111-9D57-3D4ABA75E7BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10808599,SD NEGERI 1 GEDUNG AJI,10808599,Gedung Aji,GEDUNG AJI,KEC. GEDUNG AJI,KAB. TULANG BAWANG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,OP.740/5829/2/PK/1984,12-12-1984,OP.740/5829/2/PK/1984,12-12-1984,Lihat SK Operasional,2023-01-26 09,B,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdn01gedungaji@gmail.com,,-4.321300000000,105.366000000000,10,50,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,7,0,0,3,3,1,4,2,3,7,3,3,4,0,1,2,0,1,1,5,4,6,1,1,1,1,1,1,3,0,3,0,1,0,0,0,,,
Lampung,Kab. Tulang Bawang,Gedung Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09C7570-8B18-E111-9B12-778EFA02C0E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10808632,SD NEGERI 1 KECUBUNG MULYA,10808632,Kecubung Mulya,KECUBUNG MULYA,KEC. GEDUNG AJI,KAB. TULANG BAWANG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,OP.740/5829/2/PK/1984,12-12-1984,OP.740/5829/2/PK/1984,12-12-1984,Lihat SK Operasional,2020-08-28 21,B,"10,000",1. Linknet,2. Telkomsel Flash,PLN,,,sdn1kecubungmulya@gmail.com,,-4.290900000000,105.386800000000,12,135,106,9,SD 2013,Pagi/6 hari,,2022/2023-2,Linknet,900,5,0,2,2,6,1,0,5,7,1,3,1,3,9,0,11,1,3,1,4,0,0,0,4,4,8,2,1,1,1,2,2,5,0,0,4,0,2,0,0,,,
Lampung,Kab. Tulang Bawang,Gedung Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0747570-8B18-E111-B7BC-C3FC238F7233,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10808690,SD NEGERI 1 PENAWAR,10808690,Kampung Penawar,PENAWAR,KEC. GEDUNG AJI,KAB. TULANG BAWANG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,G/043/B.IV/HK/1983,24-02-1983,OP.740/5829/2/PK/1984,12-12-1984,Lihat SK Operasional,2023-04-13 03,C,"7,000",1. -,2. Telkomsel Flash,PLN,,,sdn01penawartuba@gmail.com,,-4.320700000000,105.369200000000,10,20,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,3,2,5,0,3,9,0,1,0,1,9,0,5,5,1,2,1,1,2,2,1,2,8,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Lampung,Kab. Tulang Bawang,Gedung Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201F7770-8B18-E111-B044-4FF935D4B465,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10808691,SD NEGERI 1 PENAWAR BARU,10808691,Penawar Baru,PENAWAR BARU,KEC. GEDUNG AJI,KAB. TULANG BAWANG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,757/up/1990,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"5,000",1. Centrin (Kabel),2. Centrin (Kabel),PLN,,,susantopapaalfa@gmail.com,,-4.346300000000,105.327900000000,11,80,74,8,SD 2013,Pagi/6 hari,,2022/2023-2,Centrin (Kabel),900,8,0,1,1,8,0,0,3,5,2,4,0,4,7,0,7,4,0,1,4,0,1,5,0,2,9,1,2,1,1,1,2,1,7,0,0,0,1,0,0,,,
Lampung,Kab. Tulang Bawang,Gedung Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BAA270-8B18-E111-99BC-891DB5C320E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10808173,SD NEGERI BANDAR AJI,10808173,Bandar Aji,BANDAR AJI JAYA,KEC. GEDUNG AJI,KAB. TULANG BAWANG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,432/15/III./DP-TB/2008,10-04-2008,432/15/III./DP-TB/2008,01-01-1910,Lihat SK Operasional,2016-08-15 13,C,"5,070",1. Telkomsel Flash,2. Lainnya,PLN,0,,sdnbandarajijaya@gmail.com,,-4.247500000000,105.542100000000,8,62,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,0,0,4,3,0,1,6,1,0,1,4,4,0,7,1,2,0,1,3,1,0,1,5,3,1,1,1,1,1,1,0,5,3,0,0,0,0,0,,,
