prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Barat,Kab. Mamasa,Rantebulahan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/501BDDBE-0D26-E111-92C6-B14CF7A9B451,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40602626,SD N. 002 SALULEMO,40602626,Salulemo,BUANGIN,KEC. RANTEBULAHAN TIMUR,KAB. MAMASA,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-07-1979,,01-01-1910,Silakan Upload SK,,C,825,1. -,2. -,Lainnya,,,sdn002salulemo@gmail.com,,-2.973600000000,119.248100000000,7,25,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,2,0,0,5,6,1,0,0,0,7,1,0,6,1,1,1,1,2,0,1,3,4,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sulawesi Barat,Kab. Mamasa,Rantebulahan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BE05BE-0D26-E111-90BD-D5F49113D259,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40601102,SD N. 004 BAMBANG BUDA,40601102,Bambang Buda,BAMBANG BUDA,KEC. RANTEBULAHAN TIMUR,KAB. MAMASA,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,4341/105/DPM-PTSP/2023,20-02-2023,Silakan Upload SK (link file tidak valid) => [783525-310930--],2023-02-21 08,Sertifikat Kedaluwarsa,"30,000",1. -,2. Telkomsel Flash,PLN,,,bambang.buda@yahoo.co.id,,-2.901700000000,119.219700000000,26,36,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,11,0,1,0,7,0,1,19,20,3,3,0,4,22,0,9,17,6,3,3,3,5,2,4,7,19,1,1,1,1,1,1,3,4,4,0,0,0,1,0,,,
Sulawesi Barat,Kab. Mamasa,Rantebulahan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DA08BE-0D26-E111-B93A-65D4BC359919,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40600987,SD N. 008 RANTETANETE,40600987,Rantetanete,SALUMOKANAN UTARA,KEC. RANTEBULAHAN TIMUR,KAB. MAMASA,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1988,,01-01-1910,Silakan Upload SK,,C,"4,000",1. -,2. -,Tidak Ada,,,,,-2.979600000000,119.229400000000,14,37,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,4,1,0,9,10,2,1,1,2,12,0,5,9,3,0,4,2,1,1,3,1,13,1,1,1,1,1,1,0,0,6,0,0,0,0,1,,,
Sulawesi Barat,Kab. Mamasa,Rantebulahan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03409BE-0D26-E111-8ADE-0B360F0EC16D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40600996,SD NEGERI 009 SIKA,40600996,Sika,SALUMOKANAN,KEC. RANTEBULAHAN TIMUR,KAB. MAMASA,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,041",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sd_009sika@yahoo.com,,-3.001200000000,119.246000000000,18,13,6,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,0,0,5,1,0,12,13,4,0,1,1,17,0,6,12,0,0,6,1,5,5,1,9,9,1,1,1,1,1,1,0,6,0,0,0,0,0,1,,,
Sulawesi Barat,Kab. Mamasa,Rantebulahan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30168A0F-A1FE-E111-8D84-A791D5770DCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787979,SDK LINDU,69787979,LINDU,SALUMOKANAN BARAT,KEC. RANTEBULAHAN TIMUR,KAB. MAMASA,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,280",1. -,2. -,PLN,,,lindusdk@gmail.com,http,-2.972500000000,119.194000000000,9,11,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",4,0,0,0,2,2,0,5,7,0,2,0,4,5,0,4,5,2,0,4,0,3,0,0,0,9,1,1,1,1,1,1,0,1,3,2,0,0,0,0,,,
Sulawesi Barat,Kab. Mamasa,Rantebulahan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E541EB8-178C-4140-8E0D-5931307583F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971973,SDK NEGERI 013 SALU BELA,69971973,Salumokanan,SALUMOKANAN BARAT,KEC. RANTEBULAHAN TIMUR,KAB. MAMASA,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/kpts-211/IX/2016,09-09-2016,0662/IOS/DPM&PTSP/2017,01-02-2017,Lihat SK Operasional,2018-01-17 10,C,"5,000",1. -,2. -,PLN,,,sdk013salubela@gmail.com,,-2.987708400000,119.227607300000,11,12,7,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,1,1,0,9,10,1,0,0,1,10,0,2,9,3,2,2,1,1,2,0,3,8,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sulawesi Barat,Kab. Mamasa,Rantebulahan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50418A0F-A1FE-E111-B787-F77378820842,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787980,SDK RANTE,69787980,RANTE,BUANGIN,KEC. RANTEBULAHAN TIMUR,KAB. MAMASA,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/09/SDN008/VI/2011,01-01-1910,029/2995/DPPO/VIII/2012,01-01-1910,Silakan Upload SK,,C,"2,500",1. -,2. -,Tidak Ada,,,rantesdk@gmail.com,,-2.992100000000,119.231200000000,5,7,6,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,1,0,0,4,4,1,0,0,0,5,0,0,5,0,0,0,1,2,1,1,3,2,1,0,1,1,1,1,0,6,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Mamasa,Rantebulahan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/606005BE-0D26-E111-83C7-E99134E4F865,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40602630,SDN 003 KIRAK,40602630,Kirak,KIRAK,KEC. RANTEBULAHAN TIMUR,KAB. MAMASA,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420002DBJDAKRSDV112005,04-07-2005,,01-01-1910,Silakan Upload SK,,C,"1,500",1. -,2. -,PLN,,,nopridawasti@yahoo.com,http,-2.997900000000,119.213900000000,18,50,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,2,1,0,15,17,1,0,0,0,18,0,3,15,6,4,4,1,2,1,0,4,14,1,1,1,1,1,1,0,4,0,2,0,0,0,1,,,
Sulawesi Barat,Kab. Mamasa,Rantebulahan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A044A5C1-0D26-E111-B27C-A1F134F26082,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40600994,SDN 005 LEKO,40600994,Leko,LEKO,KEC. RANTEBULAHAN TIMUR,KAB. MAMASA,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"20,000",1. -,2. -,PLN,,,,,-3.054100000000,119.165300000000,12,16,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,1,0,5,0,0,7,7,0,5,0,4,8,5,4,3,0,1,1,2,3,4,1,7,5,1,1,1,1,1,1,0,0,1,5,0,1,0,0,,,
Sulawesi Barat,Kab. Mamasa,Rantebulahan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E884BE-0D26-E111-AB15-5766DCAC1AD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40601020,SDN 006 GALUNG,40601020,Salumokanan,SALUMOKANAN,KEC. RANTEBULAHAN TIMUR,KAB. MAMASA,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,350",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,happinurani82@gmail.com,,-2.992000000000,119.231100000000,9,25,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,2,2,1,0,6,7,1,1,0,1,8,1,7,1,3,1,1,2,1,1,0,3,6,1,1,1,1,1,1,0,0,3,3,0,0,0,2,,,
