prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Sintang,Ketungau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00428909-30F5-E011-B3C6-EB9BD59A9779,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102484,SD IMMANUEL BAUNG HULU,30102484,Baung Hulu,BAUNG SENGATAP,KEC. KETUNGAU HILIR,KAB. SINTANG,PROV. KALIMANTAN BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPPII,AK6903,2051/114.5.12/LL/1999.,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"3,000",1. -,2. -,Tidak Ada,,,anto.juli78@yahoo.co.id,,.337300000000,111.525600000000,2,7,7,2,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,0,0,6,0,0,0,0,0,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F6FB08-30F5-E011-A7A9-D714CA708BD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102633,SD NEGERI 01 NANGA KETUNGAU,30102633,"jJl. Jubair, Desa Nanga Ketungau",NANGA KETUNGAU,KEC. KETUNGAU HILIR,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [501155-891012--],2021-08-25 12,B,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdn1nangaketungau1@gmail.com,,.358900000000,111.616000000000,8,68,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,100,6,0,1,1,4,1,0,3,4,1,1,2,5,3,0,5,3,1,1,2,1,0,3,0,4,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D004FC08-30F5-E011-9DD5-D75C53634A76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102734,SD NEGERI 02 NANGA MERKAK,30102734,Nanga Merkak,NANGA MERKAK,KEC. KETUNGAU HILIR,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,045/061/PDPK_AP,22-12-1988,045/061/PDPK_AP,22-12-1988,Lihat SK Operasional,2022-08-04 06,C,"30,000",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdnnangamerkak@gmail.com,,.525100000000,111.547500000000,5,48,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,7,0,0,2,1,1,0,3,4,1,0,0,1,4,0,5,0,0,1,2,2,0,0,0,1,4,1,1,1,1,1,1,0,6,1,0,0,0,0,0,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/104FA6D1-31F5-E011-B675-CF84E3F0FAE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102315,SD NEGERI 05 AIR NYURUK,30102315,,AIR NYURUK,KEC. KETUNGAU HILIR,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-10-1978,,01-01-1910,Silakan Upload SK,,C,"13,524",1. -,2. -,Tenaga Surya,,,sdn_5_airnyuruk@yahoo.com,,.586300000000,111.548100000000,8,74,79,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,3,0,1,2,5,0,0,3,4,1,3,0,4,4,0,7,1,1,1,3,3,0,0,0,2,6,1,1,1,1,1,1,0,0,3,4,0,0,1,0,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/303FFC08-30F5-E011-9405-BF90F0533FA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102335,SD NEGERI 06 SETAPANG,30102335,Setapang  LAUT,BUKIT SIDIN PERMAI,KEC. KETUNGAU HILIR,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1973,,01-01-1910,Silakan Upload SK,,C,"8,993",1. Telkom Speedy,2. -,Tenaga Surya,,,sdn06setapang@gmail.com,,.439000000000,111.429300000000,6,39,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,500,8,0,1,1,3,0,0,3,3,1,2,0,1,5,0,4,2,2,0,2,1,0,0,1,2,4,1,1,1,1,1,1,8,0,0,0,1,0,0,0,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804DFC08-30F5-E011-804C-5F152308FAA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102325,SD NEGERI 07 TUNDUK,30102325,Nanga Merkak,NANGA MERKAK,KEC. KETUNGAU HILIR,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1980,,01-01-1910,Silakan Upload SK,,C,"30,000",1. -,2. -,Tenaga Surya,,,sdn07tunduk2020@gmail.com,,.503800000000,111.493900000000,2,36,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,500,6,0,0,1,0,0,0,2,2,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,2,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405CFC08-30F5-E011-8015-015C97C61732,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102490,SD NEGERI 08 SEMERUNDUK,30102490,Semerunduk Dusun Kali Sepau,NANGA MERKAK,KEC. KETUNGAU HILIR,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-10-1977,,01-01-1910,Silakan Upload SK,,C,"8,000",1. -,2. -,Diesel,,,gunawan_spsd@yahoo.com,,.408000000000,111.467500000000,8,54,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",5,0,0,1,4,0,0,4,5,0,3,0,4,4,0,6,2,2,2,1,2,0,0,1,3,5,1,1,1,1,1,1,0,2,3,0,0,0,0,0,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E06AFC08-30F5-E011-85C3-67E2EE9EBB3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102476,SD NEGERI 09 SETUNGKUP,30102476,Setungkup,SETUNGKUP,KEC. KETUNGAU HILIR,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1976,,01-01-1910,Silakan Upload SK,,B,"6,500",1. Lainnya,2. Indosat IM3,Diesel,,,sdn9setungkup@gmail.com,,.373200000000,111.534900000000,8,106,95,7,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,300,7,0,1,1,3,0,0,5,6,1,1,0,1,7,0,5,3,2,3,1,0,0,2,0,1,7,1,2,1,1,1,1,3,2,2,0,0,0,1,0,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4079FC08-30F5-E011-B3B0-7F4CD1E33141,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102644,SD NEGERI 10 AMPUK,30102644,Ratu Damai,RATU DAMAI,KEC. KETUNGAU HILIR,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,19-09-1979,,01-01-1910,Silakan Upload SK,,C,"8,000",1. -,2. -,Tenaga Surya,,,,,.342100000000,111.291300000000,4,53,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,500,7,0,0,1,2,0,0,2,3,0,1,0,2,2,0,3,1,0,2,1,1,0,0,0,3,1,1,1,1,1,1,1,0,3,4,0,0,0,0,0,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B040A6D1-31F5-E011-AB8E-5B8E7F6875AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102546,SD NEGERI 11 SEJIRAK,30102546,NANGA SEJIRAK,NANGA SEJIRAK,KEC. KETUNGAU HILIR,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1974,,01-01-1910,Silakan Upload SK,,B,"8,580",1. -,2. -,PLN,,,aman.paulinus@yahoo.co.id,,.281300000000,111.418200000000,5,64,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,0,0,2,0,0,3,3,0,1,1,1,4,0,3,2,0,0,1,2,1,0,1,2,3,1,1,1,1,1,1,0,0,8,0,0,0,0,0,,,
