prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8CFE88A-EE68-491C-8F03-F6BE4B923019,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722099,MIS AL MADANIYAH,60722099,JEMPONG BARU,JEMPONG BARU,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,Kd.19.07/1-a/PP.00.4/1355/2008,24-11-2008,C-413.TH.03.01-Th.2000,25-04-2002,Lihat SK Operasional,2021-04-07 08,B,0,,2.,,,,,,-8.614400000000,116.098200000000,0,84,97,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/185EBF43-F7E7-463B-AA1A-AE874BD7028C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756387,MIS NURUL ISLAM,69756387,JL. SWASEMBADA IX Karang Pule,KARANG PULE,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,Kd.19.07/1-a/PP.00.4/234/2012,22-11-2012,Kd.07/MI/21/2012,22-11-2012,Lihat SK Operasional,2021-04-02 09,A,0,,2.,,,,,,-8.597900000000,116.091200000000,0,272,257,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACAFB272-CB59-4A1F-B072-BCA93DAE528A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722117,MIS NW BADRUSSALAM,60722117,JL.SWASEMBADA KOMPLEK KEHUTANAN KARANG PULE,KARANG PULE,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,kd.19.07/3-a/PP.00/259/20121,24-02-2012,431 Tahun 016,11-11-2016,Lihat SK Operasional,2021-08-18 14,B,0,,2.,,,,,,-8.599000000000,116.092100000000,0,207,184,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2967A9C-5F80-4B6F-ABF1-5B583168317E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975817,MTS NURUL ISLAM SEKARBELA,69975817,JL. SWASEMBADA NO. IX KEKALIK,KARANG PULE,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,289 TAHUN 2017,03-07-2017,289 TAHUN 2017,03-07-2017,Silakan Upload SK (link file tidak valid) => [443253-860844--],2021-05-03 14,A,0,,2.,,,,,,-8.597800000000,116.090900000000,0,205,219,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77FD8322-7ACF-4BEB-916F-C90BBA88C388,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223235,MTSN 3 MATARAM,50223235,JL. LINGKAR SELATAN MATARAM,KARANG PULE,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-8.619100000000,116.091000000000,0,249,341,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/468416CC-9E5A-426A-9ECE-401C9BC3EE5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223226,MTSS AL - INTISHOR,50223226,JL. SULTAN SALAHUDIN NO. 141 BENDEGA,TANJUNG KARANG,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,WX/3-d/PP.03.2/1280/2001,04-08-2001,WX/3-d/PP.03.2/1280/2001,04-08-2001,Lihat SK Operasional,2018-03-26 07,B,0,,2.,,,,,,-8.601000000000,116.077300000000,0,39,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17F31D38-48A2-421E-AB59-64317665801C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223240,MTSS AL MADANIYAH,50223240,JL. KH AHMAD DAHLAN JEMPONG BARAT,TANJUNG KARANG PERMAI,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,wx/1-b/320/2000,28-02-2000,wx/1-b/320/2000,28-02-2000,Lihat SK Operasional,2022-06-27 14,B,0,,2.,,,,,,-8.614300000000,116.098300000000,0,84,67,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DBB89C3-361D-4725-874F-2F2256B70BCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223224,MTSS AL-RAISIYAH,50223224,SULTAN KAHARUDIN,KARANG PULE,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,Kd.19.07/3/PP.00/1504/2015,27-10-2015,Kd.19.07/3/PP.00/1504/2015,27-10-2015,Silakan Upload SK (link file tidak valid) => [465249-265663--],2021-06-21 01,A,0,,2.,,,,,,-8.600900000000,116.092400000000,0,136,129,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/193DAF19-8C95-4285-A895-460C8BD7709E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223237,MTSS BADRUSSALAM,50223237,JL. SULTAN KAHARUDIN Gg. AL-MUSTHOFA SEKARBELA,KARANG PULE,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,W.84.127.TS/10/89,10-10-1989,Kd.19.07/3/PP.00/398/2015,01-10-2015,Lihat SK Operasional,2015-11-01 16,B,0,,2.,,,,,,-8.605552000000,116.125375000000,0,35,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E027A7E3-023C-E111-8D7E-914D107743BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219570,SD ISLAM DARUSSALAM,50219570,Jl. Swakarsa III No. 8 Gerisak,KEKALIK JAYA,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan An Nur Darussalam,AX6163,018/YPAN/ MTR/ V/ 2006,25-06-2006,44/ 167/ C/ DIK/ 2007,02-02-2007,Silakan Upload SK,,B,900,1. Telkom Speedy,2. Telkom Speedy,PLN,,0370645921,sdidarussalam28@gmail.com,,-8.590257000000,116.083133000000,10,118,94,7,Pagi/6 hari,,2022/2023-2,900,9,0,1,2,0,0,12,0,10,0,0,0,1,9,0,8,2,0,3,5,2,0,0,0,4,6,0,0,9,0,0,1,0,0,SD 2013,Telkom Speedy,1,2,1,1,1,1,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A7C7E2-023C-E111-A65C-2F3B45DA374E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204628,SD NEGERI 10 AMPENAN,50204628,Jl. Swadaya,KEKALIK JAYA,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,530.3/185/4/79/76/1995,01-09-1962,,01-01-1910,Silakan Upload SK,,B,"1,424",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0370647356,sdn10amp@gmail.com,,-8.590239000000,116.087288000000,8,78,88,6,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,2,4,3,0,1,6,1,0,1,4,4,0,7,1,1,1,4,1,0,0,1,1,7,4,1,3,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/503DC8E2-023C-E111-AB6D-392AAA0FE25E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204647,SD NEGERI 15 AMPENAN,50204647,Jl. Sultan Salahudin Batu Dawa,TANJUNG KARANG,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1968,,01-01-1968,Silakan Upload SK,,A,"2,535",1. -,2. -,PLN,,03707505279,sdn15ampenan1@gmail.com,,-8.600693000000,116.082933000000,13,129,96,9,Pagi/6 hari,,2022/2023-2,"1,350",13,0,1,3,5,4,0,4,11,0,1,1,3,10,0,12,1,2,3,6,1,0,0,1,3,10,2,11,0,0,1,0,0,0,SD 2013,Tidak Ada,1,2,1,2,1,2,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BFC8E2-023C-E111-B93C-5D7B0FFAFD4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204603,SD NEGERI 19 AMPENAN,50204603,Jalan. H. Naim No.19,JEMPONG BARU,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,292/VIII/2001,01-04-1974,292/VIII/2001,01-01-1910,Lihat SK Operasional,2022-08-09 14,B,"1,207",1. -,2. Telkomsel Flash,PLN,0,,sdn19ampenan@gmail.com,,-8.614300000000,116.097700000000,7,45,58,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,3,3,0,1,5,1,0,1,3,4,0,6,1,1,3,1,0,0,1,1,1,6,0,3,3,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002AC6E2-023C-E111-99F2-E78910E1B304,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204542,SD NEGERI 2 AMPENAN,50204542,Jl. Sultan Kaharudin No. 16 Karang Pule,KARANG PULE,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,292/VIII/2001,12-12-1928,292/VIII/2001,01-01-1910,Silakan Upload SK (link file tidak valid) => [664519-369435--],2022-07-28 09,B,"1,151",1. XL (GSM),2. Telkom Speedy,PLN,,0370637923,sdn2ampenan@gmail.com,,-8.600800000000,116.090500000000,8,83,93,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,6,2,0,0,5,1,1,1,6,2,0,8,0,2,2,3,0,0,0,1,2,6,6,0,0,0,1,0,0,0,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kota Mataram,Sekarbela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1076C9E2-023C-E111-AEC4-7BA03E3143FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204618,SD NEGERI 25 AMPENAN,50204618,"Jl. Swadaya No.5 Kekalik, Telp. (0370) 623242, 6681492",KEKALIK JAYA,KEC. SEKARBELA,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,050/027/SD/MI/DIK/2003,01-02-1975,,01-01-1910,Silakan Upload SK,,B,"1,720",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0370623242,sdnampenan25@gmail.com,,-8.589827000000,116.089967000000,6,108,66,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,2,2,0,2,5,0,0,1,2,4,0,5,1,3,1,1,0,0,0,1,2,4,0,6,0,0,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
