prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sumba Barat,Wanokaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0288DE3-023C-E111-AB50-23239A567331,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304183,SD INPRES HOBA JANGI,50304183,Hoba Jangi,BALI LOKU,KEC. WANOKAKA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1987,,01-01-1910,Silakan Upload SK,,C,"11,480",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,obedledi@gmail.com,,-9.739000000000,119.490300000000,9,41,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,1,3,1,3,0,5,8,0,1,0,1,8,1,5,3,0,2,2,2,1,1,1,5,4,1,1,1,1,1,1,0,7,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Wanokaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/109F6339-033C-E111-B6EE-C78717418308,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304199,SD INPRES KABBA,50304199,KABBA,PRAI BAKUL,KEC. WANOKAKA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-11-1980,,01-01-1981,Silakan Upload SK (link file tidak valid) => [807286-511947--],2023-03-27 03,C,"39,712",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sdinpreskabba2020@gmail.com,,-9.699916300000,119.430895400000,8,69,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,899,11,0,1,2,6,0,0,2,4,1,3,0,1,7,0,6,2,1,1,1,0,0,3,2,1,7,1,1,1,1,1,1,0,11,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Wanokaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B26039-033C-E111-83B2-AD57EB035764,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308018,SD INPRES LAHONA,50308018,LAHONA,HUPU MADA,KEC. WANOKAKA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1984,,01-01-1910,Silakan Upload SK,,C,"10,500",1. Telkomsel Flash,2. Smartfren,Tenaga Surya,,,sdilahona18@gmail.com,,-9.692100000000,119.516400000000,5,29,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,100,13,0,1,0,1,0,0,4,4,1,0,0,1,4,0,3,2,2,1,1,0,0,0,1,5,0,1,1,1,1,1,1,0,7,6,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Wanokaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B16339-033C-E111-8E02-93A7FC4DCD4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308020,SD INPRES PANTAI RUA,50308020,Pantai Rua,RUA,KEC. WANOKAKA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-08-1984,,01-01-1910,Silakan Upload SK,,C,"10,720",1. -,2. Telkomsel Flash,PLN,,,pantairua@yahoo.com,,-9.763913300000,119.412181700000,8,74,45,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,300",9,0,1,2,2,4,0,2,7,1,0,0,2,6,0,8,0,0,2,3,1,1,1,0,2,6,1,1,1,1,1,1,7,0,2,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Wanokaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90C46339-033C-E111-BFF7-61E004008909,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304168,SD INPRES PULI,50304168,Puli,WAI HURA,KEC. WANOKAKA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,199,01-07-1985,,03-08-1985,Silakan Upload SK,,B,"12,858",1. -,2. Telkomsel Flash,PLN,,,sdinpres.puli.wanokaka@gmail.com,,-9.738500000000,119.450000000000,8,31,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,14,0,1,2,2,1,0,5,7,1,0,0,0,8,0,5,3,2,2,2,2,0,0,0,0,8,1,1,1,1,1,1,5,9,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Wanokaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B41D3A-033C-E111-ABA0-CF2D4C4A2164,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304229,SD MASEHI BARA BEDANG,50304229,Bara Bedang,KATIKU LOKU,KEC. WANOKAKA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Yapmas,AN6618,EMPAT,28-03-1972,-114 Tahun 1982,02-11-1982,Lihat SK Operasional,2023-04-17 13,B,"16,895",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdmbarabedang69@gmail.com,,-9.693548300000,119.456630000000,5,118,89,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",5,0,1,2,1,0,0,4,4,0,0,1,2,3,0,2,3,0,3,1,0,0,0,1,0,5,1,1,1,1,1,1,2,3,0,5,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Wanokaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C81D3A-033C-E111-88C5-438710332B07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304264,SD MASEHI HUPU MADA,50304264,Hupu Mada,HUPU MADA,KEC. WANOKAKA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,1 Agustus 1983,01-08-1938,,02-01-1910,Lihat SK Operasional,2022-12-22 09,C,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdmhupumada1105@gmail.com,,-9.703600000000,119.474800000000,6,61,67,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,16,0,1,2,1,0,0,5,5,0,1,0,1,5,0,6,0,4,1,1,0,0,0,0,2,4,1,1,1,1,1,1,5,11,0,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Wanokaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A11D3A-033C-E111-AD7C-B9ADFAFBF968,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303998,SD MASEHI RUA,50303998,Rua Hobawawi,HOBA WAWI,KEC. WANOKAKA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,01/VIII/1927,01-08-1927,,01-01-1910,Silakan Upload SK,,B,"6,525",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdmruawnkk@gmail.com,,-9.766900000000,119.386000000000,12,158,129,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",10,0,4,0,1,0,0,11,11,1,0,0,1,11,0,3,9,4,1,2,3,0,0,2,6,6,2,2,2,2,1,2,0,10,0,0,0,4,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Wanokaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/102DBC38-033C-E111-AD92-51F178658572,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308027,SD NEGERI BALI LOKU,50308027,Bali Loku,BALI LOKU,KEC. WANOKAKA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-10-1963,,01-01-1910,Silakan Upload SK,,C,"7,159",1. -,2. Telkomsel Flash,PLN,,,sdnbaliloku20@gmail.com,,-9.729800000000,119.472800000000,6,35,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",13,0,1,0,4,0,0,2,3,0,3,0,0,6,0,4,2,2,0,2,0,1,0,1,1,5,1,1,1,1,1,1,3,10,0,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Wanokaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/502FA40F-11FF-E111-B295-C76F6522A31B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727892,SD NEGERI KADOKU,69727892,KADOKU,WEI MANGOMA,KEC. WANOKAKA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,01/01/2009,01-01-1910,,01-01-1910,Lihat SK Operasional,2023-03-27 08,,"7,300",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Sdnegerikadoku19@gmail.com,,-9.781685000000,119.401016700000,8,50,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",8,0,1,0,2,3,0,3,7,0,1,0,0,8,0,8,0,1,2,3,0,1,1,0,1,7,1,1,1,1,1,1,5,0,3,2,0,1,0,0,,,
