prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Barat,Kab. Manokwari,Manokwari Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E55BD2-31F5-E011-8FDA-AF75067EAB2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401421,SD INPRES 20 NUNI,60401421,Yoom I,YOOM I,KEC. MANOKWARI UTARA,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,18-07-1983,,01-01-1910,Silakan Upload SK,,C,"40,000",1. -,2. Telkomsel Flash,PLN,,,,,-.755300000000,133.985200000000,9,48,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,1,3,4,3,0,2,5,0,4,0,4,5,0,8,1,0,4,0,0,4,0,1,3,6,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Papua Barat,Kab. Manokwari,Manokwari Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20025CD2-31F5-E011-9746-6506311E94A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60402139,SD INPRES 56 BREMI,60402139,JL. PANTURA,BREMI,KEC. MANOKWARI UTARA,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,20-07-1998,,01-01-1910,Silakan Upload SK,,C,"1,200",1. -,2. -,PLN,,,sdinpres19bremi@gmail.com,,-.775200000000,134.004900000000,11,24,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,5,5,0,1,10,0,1,0,2,9,0,9,2,0,4,1,1,2,2,1,0,11,1,1,1,1,1,1,0,5,1,0,0,0,0,0,,,
Papua Barat,Kab. Manokwari,Manokwari Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C13FD2-31F5-E011-9A26-63C62330E2B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401466,SD INPRES 57 WARBERFOR,60401466,Warberfor,WARBEPOR,KEC. MANOKWARI UTARA,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,322/03/2001,08-01-2001,,01-02-2022,Silakan Upload SK (link file tidak valid) => [786888-631794--],2023-02-23 15,C,"2,500",1. -,2. -,PLN,,,neman@gmail.com,,-.761700000000,133.847100000000,11,15,12,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,1,5,0,5,10,1,0,0,0,11,0,6,5,0,5,2,2,1,1,0,5,6,1,0,1,1,1,1,6,0,0,0,0,0,0,0,,,
Papua Barat,Kab. Manokwari,Manokwari Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601C5CD2-31F5-E011-A37A-2B3F6B7C39DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60402144,SD INPRES 61 MANDOPI,60402144,Jl. Pantura,MANDOPI,KEC. MANOKWARI UTARA,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1998,,01-01-1910,Silakan Upload SK,,C,"3,168",1. -,2. Telkomsel Flash,PLN,,,,,-.802500000000,134.035100000000,9,64,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,1,2,4,4,0,1,5,2,2,0,5,4,1,7,1,0,1,2,2,1,0,3,6,3,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Papua Barat,Kab. Manokwari,Manokwari Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F53FD2-31F5-E011-B90D-279D6E7246EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401379,SD INPRES 62 ASAI,60401379,Kampung Asai,PAMI,KEC. MANOKWARI UTARA,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,19 juli 1999,19-07-1999,421 / 101 / 2023,01-01-1910,Lihat SK Operasional,2023-02-10 10,C,"2,500",1. -,2. -,PLN,,,,,-.837500000000,133.803500000000,10,41,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,5,0,0,0,3,4,0,3,10,0,0,0,0,10,0,4,6,0,3,2,3,0,2,0,3,7,1,1,1,1,1,1,0,1,4,1,0,0,0,0,,,
Papua Barat,Kab. Manokwari,Manokwari Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50365CD2-31F5-E011-BFF6-BDC55B0FA218,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401440,SD INPRES 66 SAUBEBA,60401440,Saubeba,SAUBEBA,KEC. MANOKWARI UTARA,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"10,000",,2.,,,,sdinpres66saubeba@gmail.com,,-.730000000000,133.968800000000,8,0,0,0,SD 2013,,,2022/2023-2,,,0,0,0,0,1,2,0,5,7,1,0,0,0,8,1,3,4,0,1,4,1,1,0,1,3,5,,,,,,,0,0,0,0,0,0,0,0,,,
Papua Barat,Kab. Manokwari,Manokwari Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0F25BD2-31F5-E011-8341-13F91B3C5BE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401530,SD NEGERI 55 MUBRI,60401530,MANDOPI RIMOM,MUBRI,KEC. MANOKWARI UTARA,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-04-1997,,01-01-1910,Silakan Upload SK,,C,"40,000",1. -,2. Telkomsel Flash,PLN,,05244593665,sdn55mubri@gmail.com,,-.724900000000,133.908000000000,8,47,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,2,2,0,4,6,1,1,0,3,5,0,5,3,0,2,2,2,0,1,1,2,6,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Papua Barat,Kab. Manokwari,Manokwari Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD226A53-9E5C-4D17-A6EC-A316C6B136B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963844,SD YPK PETRUS KAFIAR,69963844,Kampung Pami,PAMI,KEC. MANOKWARI UTARA,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Kristen (YPK),AO5142,14/C-2/II/2023,22-07-2015,15/C-2/II/2023,16-02-2023,Lihat SK Operasional,2023-02-21 08,C,"5,000",1. -,2. Telkomsel Flash,PLN,,,dika.fata@gmail.com,,-.816800000000,134.082900000000,4,36,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",4,0,0,1,0,0,0,4,4,0,0,0,0,4,1,1,2,0,3,0,0,1,0,0,1,3,1,1,1,1,1,1,1,0,3,1,0,0,0,0,,,
Papua Barat,Kab. Manokwari,Manokwari Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B41679-8AFE-E111-B696-A1B08613843B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403895,SD. ST ANTONIUS MEYES,60403895,KAMPUNG MEYES,PAMI,KEC. MANOKWARI UTARA,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN KATOLIK KEUSKUPAN MANOKWARI SORONG,AO5138,000000000,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,PLN,,,sdyppksantoantoniusmeyes@gmail.com,,-1.008900000000,133.532900000000,2,58,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,0,1,0,1,2,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Papua Barat,Kab. Manokwari,Manokwari Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5029D2D2-31F5-E011-88FE-A52D8C7B703D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403505,SMP NEGERI 14 NUNI,60403505,Jl. Maurits Yoseph,LEBAU,KEC. MANOKWARI UTARA,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/173/2017,09-07-2006,SMP NEGERI 20 MANOKWARI,26-02-2017,Silakan Upload SK (link file tidak valid) => [726138-673981--],2022-10-26 07,C,0,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,smpn14nunimanokwari@yahoo.com,,-.754000000000,133.982400000000,12,33,35,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"2,300",6,2,2,4,8,4,0,0,9,0,3,0,4,8,0,9,3,2,3,4,1,2,0,0,2,10,,,,,,,6,0,0,0,2,0,0,0,1,1,1
