prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Luar Negeri,Malaysia,Tawau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B1827B9-F89C-4AD7-A948-A52CD83F5328,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/9LN01068,CLC 34 LADANG SUNGAI KAWA,9LN01068,,COCOA INTAN,TAWAU,MALAYSIA,LUAR NEGERI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1901,,01-01-1901,Silakan Upload SK,,,0,1. -,2. -,PLN,,,,,4.306087000000,117.407546000000,3,49,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,3,0,0,0,3,3,0,0,0,1,2,1,1,1,0,2,0,1,0,0,0,0,3,1,1,1,1,1,1,7,0,0,0,0,0,0,0,,,
Luar Negeri,Malaysia,Tawau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B17D04F9-5187-47AE-9F5F-B0DB801FEDEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/9LN01071,CLC AL ALAQ,9LN01071,BANDAR SRI INDAH BATU 10,TAWAU,TAWAU,MALAYSIA,LUAR NEGERI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,133/Pensosbud/II/2017,01-01-1901,0983.2/SIKK//VII/2022,01-01-1901,Silakan Upload SK (link file tidak valid) => [676335-369405--],2022-08-11 09,,0,1. Lainnya,2. Lainnya,Lainnya,,0143799641,clcalalaq13802@gmail.com,,4.279568000000,118.009697000000,1,95,84,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,0,6,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Luar Negeri,Malaysia,Tawau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D957573-2DEA-4024-AE60-3478D1D60C7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972046,CLC Aumkar,69972046,"Aumkar Plantations.SDN.BHD, Kalumpang, Tawau, Sabah, Malaysia, 91009",TAWAU,TAWAU,MALAYSIA,LUAR NEGERI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,No. 01603/LA/12/2017/13/01,05-12-2017,No. 79595/A1.4/LN/2017,08-12-2017,Lihat SK Operasional,2018-01-18 14,,500,1. Lainnya,2. Lainnya,PLN,,0109571060,clcsdaumkar@gmail.com,,4.676907000000,118.214431000000,2,25,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,4,0,0,2,0,0,0,2,2,0,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,2,1,1,1,1,1,1,0,4,0,0,0,0,0,0,,,
Luar Negeri,Malaysia,Tawau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE2F3486-B00E-4F74-9C60-888DF3DF260E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/9LN01066,CLC HIDAYATULLAH SEGARIA,9LN01066,Jalan Kunak - Semporna KM 30 Boustead Plantations Ladang Segaria,COCOA INTAN,TAWAU,MALAYSIA,LUAR NEGERI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1901,,01-01-1901,Silakan Upload SK (link file tidak valid) => [768434-52749--],2023-02-02 14,,0,1. -,2. -,Tenaga Surya,,,clcsegaria@gmail.com,,4.272398000000,117.912318000000,4,68,81,7,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,000",6,0,0,2,0,0,0,4,4,0,0,0,0,4,0,1,3,3,0,1,0,0,0,0,0,4,1,1,1,2,1,1,6,0,0,0,0,0,0,0,,,
Luar Negeri,Malaysia,Tawau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42621A27-7480-496D-A035-2F24B89AA887,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/9LN01070,CLC HOLY TRINITY,9LN01070,"Jalan Melati, Off Mile 1 1/2 Jalan Kuhara, P.O. Box 21, 91007 Tawau, Sabah.",TAWAU,TAWAU,MALAYSIA,LUAR NEGERI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1901,,01-01-1901,Silakan Upload SK,,,"1,000,000",1. -,2. Indosat IM2 (Satelit),PLN,,0128066050,holytrinity68@gmail.com,,4.255000000000,117.893900000000,8,120,97,9,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,000",9,0,0,0,0,0,0,8,8,0,0,0,1,7,0,7,1,0,4,3,1,0,0,0,1,7,2,1,1,1,2,2,9,0,0,0,0,0,0,0,,,
Luar Negeri,Malaysia,Tawau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4353F095-6E72-4CA2-A2BC-1EA34685FAA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/9LN01164,CLC Holy Trinity,9LN01164,"Jalan Melati-Kuhara Batu 1,5, 91000, Tawau",TAWAU,TAWAU,MALAYSIA,LUAR NEGERI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1901,,01-01-1901,Silakan Upload SK (link file tidak valid) => [592220-356044--],2022-02-16 05,,0,1. Lainnya,2. Lainnya (Wavelan),PLN,,0108868948,clcsmptholytrinity@gmail.com,,-.002000000000,.000900000000,13,86,92,6,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"1,000",8,0,0,2,0,1,0,12,13,0,0,0,3,10,0,6,7,1,6,4,2,0,0,0,5,8,,,,,,,8,0,0,0,0,0,0,0,2,2,2
Luar Negeri,Malaysia,Tawau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/935A483E-92D0-4132-8FB0-81E199D59038,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/9LN01064,CLC KOKOH INTAN,9LN01064,"ladang cocoa intan, kunak 91207, sabah, malaysia",COCOA INTAN,TAWAU,MALAYSIA,LUAR NEGERI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AJ5736,,01-01-1901,,01-01-1901,Silakan Upload SK,,,0,1. -,2. -,PLN,,,clcsdkokointan@gmail.com,,4.731609000000,118.189966000000,2,43,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,,,
Luar Negeri,Malaysia,Tawau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8A370EF-11A0-4C17-AEC2-823AF032B405,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/9LN01059,CLC LAMSOON,9LN01059,Cocoa Intan,COCOA INTAN,TAWAU,MALAYSIA,LUAR NEGERI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1901,,01-01-1901,Silakan Upload SK,,,0,1. -,2. Lainnya (Wavelan),PLN & Diesel,,,clclamsoon@gmail.com,,4.287911000000,117.512997000000,10,165,161,13,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,000",8,0,1,8,0,3,0,7,10,0,0,0,2,8,0,4,6,6,1,2,0,1,0,0,2,8,3,2,2,2,2,2,8,0,0,0,1,0,0,0,,,
Luar Negeri,Malaysia,Tawau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5131CD51-930A-4199-A2BA-33A9CDEA2CF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/9LN01079,CLC LEMBAH DANUM,9LN01079,Cocoa Intan,COCOA INTAN,TAWAU,MALAYSIA,LUAR NEGERI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1901,,01-01-1901,Silakan Upload SK,,,250,1. Lainnya,2. Lainnya,PLN,,,clc.lembahdanum@gmail.com,,5.026400000000,118.155200000000,4,67,43,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"1,000",5,0,0,2,0,0,0,4,4,0,0,0,1,3,1,2,1,2,1,0,1,0,0,0,0,4,1,1,1,1,1,1,0,5,0,0,0,0,0,0,,,
Luar Negeri,Malaysia,Tawau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6845FF6-B7BD-4887-B467-123A6F947B62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981516,CLC SD BAMBU KUNING,69981516,"Jalan Sin Onn, Batu 5, Tawau",TAWAU,TAWAU,MALAYSIA,LUAR NEGERI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,967/Pensosbud/X/2018,03-10-2018,967/Pensosbud/X/2018,03-10-2018,Lihat SK Operasional,2018-10-23 06,,0,1. -,2. -,PLN,,0195604794,clcbambukuning@gmail.com,,4.297921000000,117.902537000000,4,26,37,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,7,0,0,1,0,0,0,4,4,0,0,0,1,3,0,1,3,0,2,2,0,0,0,0,2,2,1,1,1,1,1,1,7,0,0,0,0,0,0,0,,,
