prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Barat,Kab. Manokwari Selatan,Ransiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20FE5FD2-31F5-E011-AF06-21926D91757E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60402162,SD INPRES 117 SUSMURUF,60402162,Kampung Susmurof,SUSMOROF,KEC. RANSIKI,KAB. MANOKWARI SELATAN,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"7,000",1. -,2. Telkomsel Flash,PLN & Diesel,,,,,-1.449800000000,134.092900000000,10,53,54,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,3,0,0,7,10,0,0,0,0,10,0,2,8,4,3,1,1,0,1,0,3,7,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Papua Barat,Kab. Manokwari Selatan,Ransiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FC41D2-31F5-E011-A765-BD219C1FB706,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401419,SD INPRES 17 NUHUWEY,60401419,Nuhuwey - Ransiki,NUHUWEI,KEC. RANSIKI,KAB. MANOKWARI SELATAN,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1990-06-01,01-06-1990,421.1/15/SIOP-SD/2022,24-10-2022,Lihat SK Operasional,2022-11-22 13,C,"22,500",1. -,2. -,PLN,,,sdinpresnuhuwey@gmail.com,http,-1.450500000000,134.106500000000,8,44,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,3,4,0,0,4,7,1,0,0,0,8,1,5,2,2,4,1,1,0,0,0,5,3,1,1,1,1,1,1,2,0,4,0,0,0,0,0,,,
Papua Barat,Kab. Manokwari Selatan,Ransiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60905FD2-31F5-E011-8FA0-395DFF240C84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401436,SD INPRES 30 RANSIKI,60401436,JL. SUJARWO CONDRONEGORO SH,RANSIKI,KEC. RANSIKI,KAB. MANOKWARI SELATAN,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42.2/278/TU/XI/2020,01-03-1964,42.2/278/TU/XI/2020,01-03-1964,Lihat SK Operasional,2020-11-23 07,B,"10,450",1. -,2. Telkom Speedy,PLN,,,sdinpres30ransikimansel@gmail.com,,-1.508660000000,134.171406700000,27,289,315,18,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",32,0,0,7,5,5,0,17,27,0,0,0,3,24,0,14,13,10,5,6,5,0,1,0,9,18,3,3,3,3,3,3,25,2,5,0,0,0,0,0,,,
Papua Barat,Kab. Manokwari Selatan,Ransiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209D5FD2-31F5-E011-94F8-B711FA1A8C90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401385,SD INPRES 37 RANSIKI,60401385,Ransiki,ABRESO,KEC. RANSIKI,KAB. MANOKWARI SELATAN,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,130",1. -,2. Telkomsel Flash,PLN,,,sdinpres37ransiki@gmail.com,,-1.511435000000,134.195791700000,27,282,252,18,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",18,0,1,2,5,6,0,16,26,0,1,0,2,25,0,19,8,11,6,4,4,2,0,0,7,20,3,3,3,3,3,3,14,4,0,0,0,1,0,0,,,
Papua Barat,Kab. Manokwari Selatan,Ransiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A95FD2-31F5-E011-A139-FB5D124DF69A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401476,SD INPRES 38 YAMBOI,60401476,Yamboi - Ransiki,YAMBOI,KEC. RANSIKI,KAB. MANOKWARI SELATAN,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"22,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,dinaspendidikanmansel@gmail.com,,-1.410335200000,134.103100500000,8,29,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,0,0,2,0,0,6,8,0,0,0,0,8,0,5,3,2,3,0,0,2,1,0,3,5,1,1,1,1,1,1,0,3,0,0,0,0,0,0,,,
Papua Barat,Kab. Manokwari Selatan,Ransiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B65FD2-31F5-E011-B585-7BA62D181227,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401437,SD INPRES 51 SABRI,60401437,jl. waspiri,SABRI,KEC. RANSIKI,KAB. MANOKWARI SELATAN,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"19,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdinpressabri10@gmail.com,,-1.491710000000,134.148365000000,15,133,101,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"13,000",7,0,1,1,6,2,0,7,15,0,0,0,1,14,0,11,4,1,7,3,4,0,0,0,4,11,3,1,1,2,1,1,7,0,0,3,1,0,0,0,,,
Papua Barat,Kab. Manokwari Selatan,Ransiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407E83D2-31F5-E011-B79B-27A4DD8F5AAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401492,SD YPK 03 RANSIKI,60401492,Jl. Trikora,RANSIKI,KEC. RANSIKI,KAB. MANOKWARI SELATAN,PROV. PAPUA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/015/SOP-SD/2023,01-01-1910,421.1/015/SOP-SD/2023,01-01-1910,Lihat SK Operasional,2023-02-05 21,C,"7,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdypk03ransiki@gmail.com,,-1.504000000000,134.168500000000,13,149,121,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,0,4,0,4,5,10,2,1,0,1,12,0,4,9,3,1,1,2,3,3,0,5,8,2,1,1,1,1,1,0,1,3,2,0,0,0,0,,,
Papua Barat,Kab. Manokwari Selatan,Ransiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B08B83D2-31F5-E011-A974-C7E78CB69CA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401514,SD YPPGI TOBOUW,60401514,Kampung Tobouw,TOBOU,KEC. RANSIKI,KAB. MANOKWARI SELATAN,PROV. PAPUA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN GEREJA-GEREJA INJILI DI TANAH PAPUA,AJ4272,388/SK-PSD/BP-YPPGI/VI/2021,10-01-1972,421.1/19/SIOP-SD/2022,19-01-2023,Lihat SK Operasional,2023-01-26 09,C,"8,000",1. -,2. Telkomsel Flash,PLN,,,sdyppgi29tobou@gmail.com,,-1.516225000000,134.165061700000,5,55,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,4,0,0,0,3,0,0,2,4,1,0,0,0,5,1,0,4,1,1,2,0,1,0,0,3,2,1,1,1,1,1,1,0,0,4,2,0,0,0,0,,,
Papua Barat,Kab. Manokwari Selatan,Ransiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B09BCCD2-31F5-E011-BBCF-E15ACC8D80E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60400163,SMP NEGERI 2 RANSIKI,60400163,Jalan Sujarwo Condronegoro,RANSIKI,KEC. RANSIKI,KAB. MANOKWARI SELATAN,PROV. PAPUA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-09-1978,,01-01-1910,Silakan Upload SK,,B,"30,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn2ransiki@gmail.com,http,-1.510651700000,134.175475000000,42,323,297,19,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"7,000",16,3,1,2,25,13,0,4,38,0,1,3,7,35,1,29,12,7,20,6,5,2,1,1,16,26,,,,,,,15,1,0,0,1,0,0,0,7,7,5
Papua Barat,Kab. Manokwari Selatan,Ransiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A7E9D2-31F5-E011-8000-8D8F99861B55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403507,SMP S YPK RANSIKI,60403507,"Jln. Sujarwo COndronegoro, SH",ABRESO,KEC. RANSIKI,KAB. MANOKWARI SELATAN,PROV. PAPUA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,031/Pers/SK/6.12/W/2005,09-07-2002,10/a-6.18/G-14/VII/2019,05-07-2019,Lihat SK Operasional,2020-09-12 13,C,"15,000",1. -,2. Telkomsel Flash,PLN,,,ypkransikismp@gmail.com,,-1.509685000000,134.185973300000,18,62,65,5,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",11,1,1,0,12,0,0,6,16,0,2,0,2,16,0,9,9,4,7,5,2,0,0,0,8,10,,,,,,,5,6,0,0,1,0,0,0,1,2,2
