prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D3C739-033C-E111-8C74-9319377FA42D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306812,SD GMIT AJAOBAKI,50306812,Ajaobaki,AJAOBAKI,KEC. MOLLO UTARA,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,192/YAP-AGP/G/Mei/2023,26-05-2023,DIKBUD 06.02.03/47/2023,22-05-2023,Silakan Upload SK (link file tidak valid) => [826403-571642--],2023-05-27 17,Sertifikat Kedaluwarsa,"9,460",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmitajaobaki@gmail.com,,-9.717200000000,124.263200000000,9,103,91,10,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",4,0,1,2,1,0,2,6,8,0,1,0,1,8,1,5,3,1,3,3,1,0,1,0,2,7,1,2,2,2,1,2,0,0,4,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02DC739-033C-E111-913A-FF34427E9C0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300756,SD GMIT BESNAKE,50300756,Besnake,SEBOT,KEC. MOLLO UTARA,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,DIKBUD 06.02.03/47/2023,01-08-1957,DIKBUD 06.02.03/47/2023,22-05-2023,Lihat SK Operasional,2023-05-26 13,B,"13,054",1. -,2. -,PLN,,,SDGBesnake@gmail.com,,-9.688655000000,124.277820000000,9,108,97,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,1,0,6,2,9,0,0,0,1,8,0,6,3,2,4,2,0,0,1,0,5,4,1,1,1,1,1,1,0,3,3,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50BEC739-033C-E111-A656-67C9FD086F68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300743,SD GMIT BIJAEPUNU,50300743,Bijaepunu,TUNUA,KEC. MOLLO UTARA,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,No.40/K tgl 24 Mei 1967,24-05-1967,NO.40/K 1967,24-05-1967,Silakan Upload SK,,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdgmitbijaepunu@gmail.com,,-9.676276700000,124.247363300000,4,54,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",9,0,1,2,1,0,0,3,3,1,0,0,0,4,0,1,3,1,0,1,0,1,0,1,1,3,1,1,1,1,1,1,0,0,9,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D09EC639-033C-E111-A093-51DD078342B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300771,SD GMIT KAPAN 1,50300771,Kampung Sarani Kapan,EON BESI,KEC. MOLLO UTARA,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,"C51-HT,03,01 TH 1991",06-04-1993,70/II.2/1-C/2009,01-04-2009,Silakan Upload SK,,B,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,aploniabesi98@gmail.com,,-9.726503300000,124.279248300000,7,86,90,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,900",15,0,3,6,2,0,5,0,5,1,1,0,2,5,1,5,1,0,4,0,1,0,1,1,1,6,2,1,1,1,1,1,7,8,0,1,2,1,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30B6C639-033C-E111-AE86-2B4C6EB289B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300772,SD GMIT NEFOKOKO,50300772,Nefokoko,NEFOKOKO,KEC. MOLLO UTARA,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YASWARI KEUSKUPAN AGUNG KUPANG,AG0294,193/YAP-AGP/G/Mei/2023,26-05-2023,DIKBUD.06.02.03/47/2023,22-05-2023,Lihat SK Operasional,2023-05-31 08,C,"50,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmitnefokoko@gmail.com,,-9.725300000000,124.149200000000,2,20,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,1,1,1,0,0,1,1,0,1,0,0,2,0,0,2,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,3,3,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6016C739-033C-E111-AE2F-514EB055C987,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300714,SD GMIT TUNUA,50300714,Tunua,TUNUA,KEC. MOLLO UTARA,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,47/II.2/I-c/2010,01-08-2010,C51-HT0301TH1991,06-04-1993,Silakan Upload SK,,,"375,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmittunua@yahoo.com,http,-9.684740000000,124.246870000000,5,57,41,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,0,2,0,2,1,3,1,1,0,2,3,0,2,3,0,1,1,1,0,0,2,3,2,1,1,1,1,1,1,0,0,7,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00DEB38-033C-E111-823F-A32FA03E643C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300719,SD INPRES AJAOANA,50300719,Ajaoana,AJAOBAKI,KEC. MOLLO UTARA,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-08-1982,,01-01-1910,Silakan Upload SK,,,"25,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdiajaoana@gmail.com,,-9.732860000000,124.297313300000,7,63,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,3,5,1,0,1,3,2,1,1,2,5,0,4,3,0,0,2,1,1,1,2,2,5,1,1,1,1,1,1,0,2,4,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4086EA38-033C-E111-B9BE-BBA4A3DCE46F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300718,SD INPRES AJAOBTOMAS,50300718,Ajaobtomas,OBESI,KEC. MOLLO UTARA,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1978,,01-01-1978,Silakan Upload SK,,Sertifikat Kedaluwarsa,"5,000",1. -,2. Lainnya (Wavelan),PLN,,,sdiajaobtomas@gmail.com,,-9.735661700000,124.274211700000,16,147,167,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",22,0,2,10,7,3,0,6,9,1,6,0,6,10,0,12,4,5,2,2,0,1,2,4,1,15,2,2,2,2,2,2,9,5,8,2,0,2,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/906AEB38-033C-E111-AE08-AD052655EE34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300879,SD INPRES BEKA,50300879,BEKA,SEBOT,KEC. MOLLO UTARA,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,18-08-1983,,01-01-1910,Silakan Upload SK,,B,"29,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,zakheusbanoet10@gmail.com,,-9.713900000000,124.271600000000,7,70,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",8,0,1,0,4,0,0,3,4,3,0,0,1,6,0,4,3,0,1,2,0,3,0,1,2,5,1,1,1,1,1,1,1,7,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Mollo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8049EA38-033C-E111-8533-0D88D22DE8B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300873,SD INPRES BOSEN,50300873,Bosen,BOSEN,KEC. MOLLO UTARA,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,03-01-1974,,01-01-1910,Silakan Upload SK,,,"2,000",1. Telkomsel Flash,2. -,PLN,,,sdibosen@gmail.com,,-9.717685000000,124.287201700000,6,47,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,1,2,3,0,0,3,3,3,0,0,0,6,0,3,3,1,1,0,0,2,0,2,1,5,1,1,1,1,1,1,0,1,3,2,0,1,0,0,,,
