prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Manggarai,Wae Ri`I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C55339-033C-E111-B500-D31E3E8DAE81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303481,SD INPRES KENDA,50303481,Kenda,BANGKA KENDA,KEC. WAE RI`I,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,020 NEG.INPRES/SKP GUB.,22-04-1981,,01-07-1981,Silakan Upload SK,,A,"14,100",1. -,2. -,PLN,,,sdi_kenda@yahoo.co.id,,-8.573700000000,120.454200000000,17,167,163,14,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",16,0,1,2,12,0,0,5,5,0,9,3,12,5,0,17,0,1,3,4,4,0,2,3,5,12,3,2,2,2,3,2,13,0,3,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Wae Ri`I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50FF5339-033C-E111-8A5B-A9D718507ECB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303511,SD INPRES LIDANG,50303511,Lidang,COMPANG NDEHES,KEC. WAE RI`I,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,246/INPRES,01-07-1982,,01-07-1982,Silakan Upload SK,,C,"12,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpreslidang@gmail.com,,-8.550285000000,120.498570000000,11,62,62,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,9,0,1,1,5,5,0,1,6,1,3,1,8,3,1,9,1,2,2,1,3,0,1,2,4,7,1,1,1,1,1,2,7,2,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Wae Ri`I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50E15339-033C-E111-9684-33CA316DA791,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303514,SD INPRES LING,50303514,Ling,GOLO CADOR,KEC. WAE RI`I,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1982,,01-01-1910,Silakan Upload SK,,C,"8,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,jemihigenius987@gmail.com,,-8.559663300000,120.512980000000,11,59,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,1,2,4,4,0,3,8,1,2,0,4,7,1,9,1,2,4,3,1,0,1,0,5,6,1,1,1,1,1,1,5,0,2,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Wae Ri`I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C03D4539-033C-E111-B026-35AC1BE7BFFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303501,SD INPRES MBONGOS,50303501,Lalong,LALONG,KEC. WAE RI`I,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,146 INP,01-07-1983,,01-07-1983,Silakan Upload SK,,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,willendrairenius85@gmail.com,,-8.578083300000,120.439808300000,16,142,98,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",11,0,1,0,6,3,0,7,10,0,3,3,7,9,0,15,1,2,4,3,2,0,2,3,5,11,2,2,2,2,2,2,0,4,7,2,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Wae Ri`I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50274539-033C-E111-A203-3DEEC1AE729A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303580,SD INPRES MENDO,50303580,Mendo,GOLO MENDO,KEC. WAE RI`I,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-07-1980,,01-01-1910,Silakan Upload SK,,C,"9,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,aburangel3@gmail.com,,-8.591100000000,120.507500000000,6,74,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",9,0,1,2,2,2,0,2,4,1,0,1,3,3,0,2,4,2,0,2,0,0,1,1,2,4,1,1,1,1,1,1,9,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Wae Ri`I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E04539-033C-E111-8DF6-DF5E99E1F7A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303658,SD INPRES METI,50303658,Mbongos,GOLO WATU,KEC. WAE RI`I,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SKP GUB 146,01-08-1983,,01-01-1910,Silakan Upload SK,,B,"15,000",1. -,2. -,PLN,,,sdinpresmeti@gmail.com,,-8.560545000000,120.443005000000,11,147,116,10,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,0,4,0,0,7,7,0,2,2,6,5,0,10,1,1,4,3,1,0,0,2,5,6,2,2,1,1,2,2,1,2,0,9,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Wae Ri`I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60744539-033C-E111-A9EB-63F315972412,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303648,SD INPRES NORANG,50303648,Norang,BANGKAJONG,KEC. WAE RI`I,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,80,01-07-1981,393 INPRES,01-08-1981,Lihat SK Operasional,2023-02-20 13,C,"9,920",1. -,2. Telkomsel Flash,PLN,,,sdinorang@gmail.com,,-8.603300000000,120.496600000000,8,66,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,0,1,0,7,0,0,1,1,0,6,1,7,1,0,8,0,0,0,2,1,0,4,1,2,6,1,1,1,1,1,1,8,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Wae Ri`I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AF4539-033C-E111-8595-E3847855F980,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303696,SD INPRES RANGGI,50303696,Jl. Sondeng Liang Bua,RANGGI,KEC. WAE RI`I,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,70 Inpres/SKP.GUB,01-07-1982,70 INPRES/ SKP.GUB,01-05-1983,Silakan Upload SK,,B,"10,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdi.ranggi@yahoo.com,,-8.549773300000,120.451520000000,14,114,95,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",8,0,0,1,6,2,0,6,10,0,2,2,9,5,0,11,3,1,5,4,1,1,0,2,2,12,2,1,1,2,2,2,0,4,4,2,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Manggarai,Wae Ri`I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E14439-033C-E111-8628-CF3E218CE3C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303673,SD INPRES ROBO,50303673,Robo,RANAKA,KEC. WAE RI`I,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,30 tahun 1978,01-07-1978,30 tahu 1981,01-01-1910,Lihat SK Operasional,2023-03-12 07,B,"6,776",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdirobo@gmail.com,,-8.612121700000,120.515785000000,11,140,117,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",12,0,1,2,8,1,0,2,3,1,4,3,8,3,0,9,2,0,2,3,1,0,0,5,4,7,2,1,2,2,2,1,10,0,2,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Wae Ri`I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C24539-033C-E111-ABAE-31EA4ADB5C53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303672,SD INPRES TIMUNG,50303672,Timung,GOLO CADOR,KEC. WAE RI`I,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,431,01-07-1983,01/07/1983,01-07-1983,Silakan Upload SK,,C,"3,920",1. -,2. -,PLN,,,sditimung0783@gmail.com,,-8.581018300000,120.503978300000,8,69,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,4,2,0,2,5,1,1,1,4,4,1,6,1,1,1,2,1,0,1,2,2,6,1,1,1,1,1,1,0,6,0,0,0,0,1,0,,,
