prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kota Palopo,Bara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/027511C3-85D0-4094-A8AD-FE0308DD2C71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724018,MIS DATOK SULAIMAN PALOPO,60724018,JL. DR. RATULANGI NO. 16,BALANDAI,KEC. BARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,YAYASAN PESANTREN MODERN DATOK SULAIMAN,AM4454,09,25-04-2012,kd.21.25/4/PP.00.1/325/2003,02-07-2003,Lihat SK Operasional,2019-11-14 14,B,"1,000",,2.,,,,,,-2.966800000000,120.183700000000,0,190,149,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kota Palopo,Bara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F51F1DE-4FA3-4464-8AA6-975238252E07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320330,MTSS SATU ATAP DATOK SULAIMAN,40320330,JL.DR. RATULANGI NO.16,BALANDAI,KEC. BARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,YAYASAN PESANTREN MODERN DATOK SULAIMAN,AM4454,4810/01/KPT/VIII/2009,05-08-2009,Kd.21.25/4/PP.00.11/797/2009,23-07-2009,Lihat SK Operasional,2017-02-09 08,B,"3,055",,2.,,,,,,-2.950700000000,120.165100000000,0,202,105,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kota Palopo,Bara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8057F1BE-0D26-E111-8C74-7B5F3EC75E56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40311049,SD ISLAM TERPADU AL BASHIRAH,40311049,Jl Kedondong III,TEMMALEBBA,KEC. BARA,KOTA PALOPO,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PESANTREN WAHDAH ISLAMIYAH CABANG PALOPO,AM4455,80,12-07-2007,421.2/093/DIKPORA/VII/2007,12-07-2007,Lihat SK Operasional,2020-08-30 09,B,750,1. -,2. Telkom Speedy,PLN,0471326086,,operator_sditalbashirah@yahoo.co.id,http,-2.959665000000,120.180593300000,13,146,105,11,Pagi/6 hari,,2022/2023-2,"5,000",6,0,2,1,0,0,15,0,12,0,1,0,2,11,0,11,2,3,6,3,0,1,0,0,2,11,5,0,1,0,2,0,0,0,SD 2013,Tidak Ada,2,2,2,1,2,2,,,
Sulawesi Selatan,Kota Palopo,Bara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0034BCBE-0D26-E111-8620-2BDA5CC1C984,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307901,SD NEGERI 09 MATTEKKO,40307901,Jl. Dr. Ratulangi Km 3,BALANDAI,KEC. BARA,KOTA PALOPO,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0,01-01-1979,04/10-SDN/08.02/DPMPTSP/VIII/2020,31-08-2020,Lihat SK Operasional,2021-08-31 10,A,"1,710",1. Lainnya,2. -,PLN,0,0,sdnmattekko09@gmail.com,,-2.972018300000,120.179941700000,8,48,49,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,7,0,0,1,1,1,1,5,7,1,2,4,2,0,1,2,0,0,0,5,1,7,6,0,0,0,1,0,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
Sulawesi Selatan,Kota Palopo,Bara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07FBCBE-0D26-E111-8171-DF1ABDB8712B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307868,SD NEGERI 24 TEMMALEBBA,40307868,Jl. Dr Ratulangi Km 4,TEMMALEBBA,KEC. BARA,KOTA PALOPO,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,31-12-1973,10/IO-SDN/08.03/DPMPTSP/I/2018,16-01-2018,Lihat SK Operasional,2020-08-22 17,A,"2,520",1. -,2. Telkom Speedy,PLN,,04713311527,24temmalebba@gmail.com,,-2.962140000000,120.182373300000,17,160,177,12,Pagi/6 hari,,2022/2023-2,"2,200",10,0,1,2,13,2,0,2,4,1,9,3,12,5,0,15,2,1,0,4,6,1,3,2,2,15,10,0,0,0,1,0,0,0,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Sulawesi Selatan,Kota Palopo,Bara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B4BCBE-0D26-E111-B002-95ED5635461D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307863,SD NEGERI 34 BARA,40307863,Jl. Dr. Ratulangi No. 370,BUNTU DATU,KEC. BARA,KOTA PALOPO,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,19/IO-SDN/08.01/DPMTSP/I/2018,25-01-2018,19/IO-SDN/08.01/DPMTSP/I/2018,25-01-2018,Lihat SK Operasional,2020-08-30 11,A,"3,700",1. Telkom Speedy,2. Telkom Speedy,PLN,,,Sdnbara@yahoo.co.id,,-2.933135000000,120.182370000000,16,155,121,12,Pagi/6 hari,,2022/2023-2,"1,300",11,0,1,4,8,5,0,3,11,0,2,3,10,6,0,15,1,1,2,4,3,1,3,2,3,13,7,4,0,0,1,0,0,0,SD 2013,Telkom Speedy,2,2,2,2,2,2,,,
Sulawesi Selatan,Kota Palopo,Bara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40DFBCBE-0D26-E111-9169-C5ADE59BF893,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307911,SD NEGERI 41 BATUPUTIH,40307911,Jl. Cengkeh,TEMMALEBBA,KEC. BARA,KOTA PALOPO,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-07-1981,5/IO-SDN/06.03/DPMPTS/I/2018,12-01-2018,Lihat SK Operasional,2020-06-30 08,A,"2,340",1. -,2. Telkom Speedy,PLN,,,s.batuputih@yahoo.com,,-2.960000000000,120.177400000000,12,87,84,9,Pagi/6 hari,,2022/2023-2,900,11,0,1,5,6,3,0,3,6,1,4,1,7,5,0,6,6,1,2,3,1,2,2,1,2,10,0,9,2,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,2,2,2,,,
Sulawesi Selatan,Kota Palopo,Bara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A058BCBE-0D26-E111-B61C-8364A7431DA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307819,SD NEGERI 44 RAMPOANG,40307819,Jl. Dr. Ratulangi No. 8 Rampoang,RAMPOANG,KEC. BARA,KOTA PALOPO,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,31-12-1945,21/IO-SDN/08.01/DPMPTSP/I/2018,31-01-2018,Lihat SK Operasional,2020-08-29 19,A,"2,451",1. -,2. Telkom Speedy,PLN,,04713311799,sdn44rampoang@gmail.com,,-2.953910000000,120.184360000000,15,112,109,11,Pagi/6 hari,,2022/2023-2,"2,200",11,0,1,7,11,1,0,3,4,3,4,4,9,6,0,15,0,1,1,5,2,2,0,4,2,13,11,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,2,2,2,2,2,,,
Sulawesi Selatan,Kota Palopo,Bara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/800ABDBE-0D26-E111-975F-CBB2CBA15B81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307917,SD NEGERI 50 BULU DATU,40307917,Jl. Kakatua Perumnas,RAMPOANG,KEC. BARA,KOTA PALOPO,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1983,12/IO-SDN/08.01/DPMPTSP/I/2018,16-01-2018,Lihat SK Operasional,2020-08-22 10,B,"2,488",1. -,2. Lainnya,PLN,,,sd50buludatu@gmail.com,,-2.951400000000,120.179500000000,19,154,149,12,Pagi/6 hari,,2022/2023-2,900,12,0,1,2,13,2,0,4,7,2,8,2,12,7,0,13,6,3,1,4,3,2,5,1,4,15,3,1,8,0,0,0,1,0,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Sulawesi Selatan,Kota Palopo,Bara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8036BDBE-0D26-E111-BEB0-475789D1EB1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307919,SD NEGERI 54 SALUPIKUNG,40307919,Jl. Merak Perumnas,RAMPOANG,KEC. BARA,KOTA PALOPO,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,350/11/2011,07-02-2011,33/IO-SDN/08.01/DPMPTSP/VII/2018,25-07-2018,Lihat SK Operasional,2021-03-26 11,A,"2,765",1. -,2. Lainnya (Serat Optik),PLN,,,sd_salupikung@yahoo.com,,-2.951543300000,120.176310000000,15,118,106,11,Pagi/6 hari,,2022/2023-2,"1,298",12,0,1,2,13,0,0,2,3,1,9,2,10,5,0,14,1,0,1,5,3,1,3,2,1,14,3,3,6,0,1,0,0,0,SD 2013,Tidak Ada,2,1,2,2,2,2,,,
Sulawesi Selatan,Kota Palopo,Bara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/305FBDBE-0D26-E111-8DED-9FB5F892BA2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307908,SD NEGERI 57 PEPABRI,40307908,Jl Nasution Komp Pepabri,BUNTU DATU,KEC. BARA,KOTA PALOPO,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1990,11/IO-SDN/08.05/DPMPTSP/I/2018,16-01-2018,Lihat SK Operasional,2020-10-23 06,B,"2,600",1. -,2. Telkom Speedy,PLN,,,zhie.manja@yahoo.co.id,,-2.935978300000,120.177641700000,17,143,138,12,Double Shift/6 hari,,2022/2023-2,1,9,0,1,3,10,4,0,3,7,2,3,5,9,8,1,16,0,0,2,4,2,2,4,3,2,15,5,0,4,3,0,0,1,0,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
