prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Minahasa Selatan,Motoling,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E06393AC-30F5-E011-A49B-150987C0E431,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102099,SD GMIM LALUMPE,40102099,Lalumpe,LALUMPE,KEC. MOTOLING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,2/14/65,01-11-1965,,01-01-1910,Silakan Upload SK,,C,"1,050",1. -,2. -,PLN,,,sdgmimlalumpe40102099@gmail.com,,1.038300000000,124.476300000000,4,17,8,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,4,0,1,0,1,0,2,1,3,0,1,0,3,1,0,4,0,0,1,0,1,1,1,0,0,4,1,1,1,1,1,1,0,0,4,2,0,0,1,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004793AC-30F5-E011-8F60-7BE7AB0419DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102088,SD GMIM MOTOLING,40102088,Jaga II,MOTOLING SATU,KEC. MOTOLING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,59655/SUBS,01-08-1955,185AI16.IT85,18-07-1985,Silakan Upload SK,,B,"1,715",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,1.041300000000,124.478700000000,4,60,55,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,301",3,0,0,0,3,0,1,0,1,0,3,0,4,0,0,2,2,1,0,0,0,0,1,2,1,3,1,1,1,1,1,1,3,0,0,3,0,0,0,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03893AC-30F5-E011-98DD-E195BDAAA982,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102125,SD GMIM PICUAN BARU,40102125,Picuan Baru,PICUAN BARU,KEC. MOTOLING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,06/11/1955,06-11-1955,,01-01-1910,Silakan Upload SK,,B,"1,410",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdgmimpicuanbaru@gmail.com,,.847100000000,124.482000000000,6,16,19,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"1,300",6,0,0,1,3,0,3,0,3,1,1,1,3,3,0,4,2,1,0,0,1,1,0,3,0,6,1,1,1,1,1,1,3,3,0,0,0,0,0,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/305593AC-30F5-E011-8119-712672B5E9A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102134,SD GMIM RAANAN LAMA,40102134,Raanan Lama,RAANAN LAMA,KEC. MOTOLING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,12/SK/YPKT/60,01-06-1960,KEP.268/I.16.6/Ic 90,25-09-1990,Lihat SK Operasional,2023-02-22 11,B,250,1. -,2. -,PLN,,,sdgmimraananlama@gmail.com,,1.053500000000,124.485300000000,8,24,28,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,4,0,4,0,4,0,3,1,1,7,0,7,1,1,1,1,1,2,1,1,0,8,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207293AC-30F5-E011-A18E-3737DF772B4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102261,SD GP LALUMPE,40102261,Lalumpe,LALUMPE,KEC. MOTOLING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BAPKRISPA,AJ2097,17/SKP/L/X/1965,01-04-1965,KEP.268/I16.6/1c 90,25-09-1990,Lihat SK Operasional,2020-10-07 12,B,"1,500",1. -,2. Telkomsel Flash,PLN,,,sdgplalumpe@gmail.com,,1.093900000000,124.461800000000,7,16,19,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,1,1,3,0,4,0,4,0,3,0,5,2,0,7,0,0,1,1,4,0,1,0,0,7,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B05E64AC-30F5-E011-A0D8-0977B15EC87F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102253,SD INPRES 1 MOTOLING,40102253,Motoling Dua,MOTOLING DUA,KEC. MOTOLING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-03-1973,,01-01-1910,Silakan Upload SK,,B,"2,700",1. -,2. -,PLN,,,sdinpres1motoling@gmail.com,,1.040400000000,124.472300000000,8,52,57,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,0,3,3,1,0,4,5,2,0,1,3,5,0,2,6,1,0,1,2,0,4,0,1,7,1,1,1,1,1,1,5,1,0,0,0,0,0,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/506D64AC-30F5-E011-AA0F-699D4260DAAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102244,SD INPRES 2 MOTOLING,40102244,Motoling,MOTOLING,KEC. MOTOLING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpres2motoling@gmail.com,,1.044900000000,124.483100000000,6,21,16,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,0,1,0,0,5,5,1,0,0,0,6,0,6,0,1,2,0,0,0,2,1,1,5,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/205064AC-30F5-E011-AAFB-CFE72CDDC2AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102237,SD INPRES PICUAN BARU,40102237,Picuan Baru,PICUAN BARU,KEC. MOTOLING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-03-1965,,01-01-1910,Silakan Upload SK,,C,"1,650",1. Smartfren,2. Telkom Speedy,PLN,,,,,1.050500000000,124.485700000000,6,22,24,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,450,6,0,0,1,3,0,0,3,3,1,2,0,5,1,0,1,5,0,0,0,1,2,2,1,0,6,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402993AC-30F5-E011-AB0C-4B61B4C7C633,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102297,SD KATOLIK ST MARKUS RAANAN LAMA,40102297,Motoling Dua,MOTOLING DUA,KEC. MOTOLING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KATOLIK KEUSKUPAN MANADO,AC4290,KEP.268/I/16.6/Ic.90,25-09-1990,KEP.268/I/16.6/Ic.90,25-09-1990,Lihat SK Operasional,2023-01-17 15,C,"4,140",1.,2.,PLN,,,,,1.058300000000,124.516800000000,6,29,11,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,0,0,3,0,4,0,3,2,1,0,3,3,0,5,1,0,0,2,1,2,0,1,1,5,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Motoling,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404164AC-30F5-E011-B953-AB936079C845,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102219,SD NEGERI I MOTOLING,40102219,Motoling Mawale,MOTOLING,KEC. MOTOLING,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-03-1982,,01-01-1910,Silakan Upload SK,,C,"2,112",1. Indosat IM3,2. Lainnya,PLN,,,sdnegeri1motoling@gmail.com,,1.033000000000,124.479300000000,7,43,33,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"1,400",6,0,0,1,2,0,0,5,5,0,2,0,3,4,0,6,1,0,1,0,1,2,3,0,1,6,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
